Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772060123935,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,5.263157844543457,0,0,0,0,0,0,0,11769.514404296875,4096,387,2971,49,0,132499.03283691406,97467.18341064453,2826.4678344726563,16408723456,4294963200,2775764992,114688
200,1772060124135,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,14.285715103149414,0,0,0,0,0,0,0,11769.654968261719,4096,387,2970,49,0,132502.63793945313,97470.24127197266,2826.4678344726563,16408723456,4294963200,2775760896,114688
200,1772060124335,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11769.809204101563,4096,387,3051,49,0,132506.32781982422,97473.3773803711,2826.4678344726563,16408723456,4294963200,2810384384,114688
200,1772060124535,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11770.010498046875,4096,387,3070,49,0,132509.27081298828,97475.74591064453,2826.4678344726563,16408723456,4294963200,2833014784,114688
200,1772060124735,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,5,0,0,0,0,0,0,0,11770.160400390625,4096,387,3191,49,0,132512.9917602539,97478.91394042969,2826.4678344726563,16408723456,4294963200,2850050048,114688
200,1772060124935,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11770.37646484375,4096,387,3019,49,0,132516.12786865234,97481.46313476563,2826.4678344726563,16408723456,4294963200,2856706048,114688
200,1772060125135,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10.526315689086914,0,0,0,0,0,0,0,11770.530944824219,4096,387,2982,49,0,132519.24645996094,97484.03619384766,2826.4678344726563,16408723456,4294963200,2870665216,114688
200,1772060125335,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,14.285715103149414,0,0,0,0,0,0,0,11770.67333984375,4096,387,2966,49,0,132522.99298095703,97487.23498535156,2826.4678344726563,16408723456,4294963200,2879717376,114688
200,1772060125536,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,9.523809432983398,0,0,0,0,0,0,0,11770.820617675781,4096,387,3085,49,0,132526.87371826172,97490.54736328125,2826.4785766601563,16408723456,4294963200,2892374016,114688
200,1772060125736,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,36.842105865478516,0,0,0,0,0,0,0,11770.965942382813,4096,390,3269,49,0,132531.24377441406,97493.98565673828,2826.4785766601563,16408723456,4294963200,2922102784,114688
200,1772060125936,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11771.103820800781,4096,390,2994,49,0,132534.96209716797,97497.15344238281,2826.4785766601563,16408723456,4294963200,2922618880,114688
200,1772060126136,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,5.263157844543457,0,0,0,0,0,0,0,11771.244445800781,4096,390,2960,49,0,132538.7586669922,97500.39904785156,2826.48681640625,16408723456,4294963200,2924675072,114688
200,1772060126336,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11771.383728027344,4096,390,2983,49,0,132542.49798583984,97503.5892944336,2826.48681640625,16408723456,4294963200,2924675072,114688
200,1772060126536,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,4.761904716491699,0,4.761904716491699,100,14.285715103149414,0,0,0,0,0,0,0,11771.622314453125,4096,390,2975,49,0,132545.01947021484,97505.51971435547,2826.48681640625,16408723456,4294963200,2928676864,114688
200,1772060126736,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,9.523809432983398,0,0,0,0,0,0,0,11771.771850585938,4096,390,3150,49,0,132548.72637939453,97508.67706298828,2826.4925537109375,16408723456,4294963200,2941190144,114688
200,1772060126936,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,15.000000953674316,15.000000953674316,0,100,5.263157844543457,15.000000953674316,15.000000953674316,0,0,0,15.000000953674316,0,11771.953247070313,4096,390,2971,49,0,132553.96405029297,97513.35424804688,2826.5073852539063,16408723456,4294963200,3044491264,114688
200,1772060127136,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,9.523809432983398,70,0,100,10,68.42105102539063,70,0,65,0,70,0,11772.15478515625,4096,390,2852,49,0,132563.61682128906,97522.37518310547,2826.5249633789063,16408723456,4294963200,3073826816,114688
200,1772060127336,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,5.263157844543457,0,0,0,0,0,0,0,11772.303588867188,4096,390,2971,49,0,132567.41149902344,97525.58959960938,2826.5338745117188,16408723456,4294963200,3081826304,114688
200,1772060127536,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,10,0,0,0,0,0,0,0,11772.449645996094,4096,390,2987,49,0,132571.12866210938,97528.76220703125,2826.5338745117188,16408723456,4294963200,3081826304,114688
200,1772060127737,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,9.523809432983398,0,0,0,0,0,0,0,11772.593627929688,4096,390,3113,49,0,132574.82092285156,97531.9126586914,2826.5338745117188,16408723456,4294963200,3081826304,114688
200,1772060127937,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,14.285715103149414,0,0,0,0,0,0,0,11772.804016113281,4096,390,3022,49,0,132578.48699951172,97534.97393798828,2826.5396728515625,16408723456,4294963200,3296243712,114688
200,1772060128137,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,0,95.23809814453125,0,33.333335876464844,20,0,19.047618865966797,0,20,0,11773.070739746094,4096,400,6409,49,0,132583.0615234375,97538.85412597656,2826.5396728515625,16408723456,4294963200,3592278016,114688
199,1772060128337,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,100,0,5,0,0,0,0,0,0,11773.275146484375,4096,606,12762,50,3,132586.7127685547,97541.88684082031,2826.5555419921875,16408723456,4294963200,3514499072,114688
200,1772060128537,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,5,0,5,5.263157844543457,5.263157844543457,5,90.47618865966797,9.523809432983398,0,5,0,11773.494262695313,4096,680,18736,50,9,132590.60314941406,97545.17602539063,2826.5838012695313,16408723456,4294963200,3538522112,114688
200,1772060128737,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,0,5,0,0,100,0,0,0,0,11773.718688964844,4096,684,12987,51,56,132594.2684326172,97548.27032470703,2826.5838012695313,16408723456,4294963200,3885432832,114688
200,1772060128937,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,0,0,5.263157844543457,15.000000953674316,15.000000953674316,100,10.526315689086914,0,15.000000953674316,0,11773.884399414063,4096,686,23292,51,32,132598.82678222656,97552.28155517578,2826.5838012695313,16408723456,4294963200,3985723392,114688
200,1772060129137,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,0,0,23.809524536132813,0,15.000000953674316,100,14.285715103149414,0,0,14.285715103149414,11774.032531738281,4096,686,30093,51,94,132603.43975830078,97556.34783935547,2826.5912475585938,16408723456,4294963200,3983355904,114688
200,1772060129337,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,0,0,25,0,20,100,21.052631378173828,0,0,21.052631378173828,11774.188415527344,4096,686,30958,53,88,132608.48278808594,97560.84661865234,2826.5912475585938,16408723456,4294963200,3986968576,114688
200,1772060129537,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,0,0,20,0,10.526315689086914,100,14.285715103149414,0,0,14.285715103149414,11774.333251953125,4096,686,31626,53,91,132612.974609375,97564.80352783203,2826.5912475585938,16408723456,4294963200,3987226624,114688
200,1772060129737,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,0,25,10,0,23.809524536132813,100,21.052631378173828,4.761904716491699,0,21.052631378173828,11774.485778808594,4096,686,32355,54,87,132617.71868896484,97568.99963378906,2826.5955810546875,16408723456,4294963200,3979759616,114688
200,1772060129938,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,0,20,5,0,20,100,19.047618865966797,0,0,20,11774.63671875,4096,686,30759,54,88,132622.33038330078,97573.09008789063,2826.5955810546875,16408723456,4294963200,3984953344,114688
200,1772060130138,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,5,0,15.000000953674316,26.3157901763916,0,15.000000953674316,76.19047546386719,15.789472579956055,15.000000953674316,0,19.047618865966797,11774.782836914063,4096,686,32456,54,92,132626.76751708984,97576.9439086914,2826.5955810546875,16408723456,4294963200,3986280448,114688
200,1772060130338,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,20,100,5,20,0,20,20,0,20,11774.936157226563,4096,686,33276,55,88,132631.9574584961,97581.58795166016,2826.600830078125,16408723456,4294963200,3962142720,114688
200,1772060130538,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,4.761904716491699,10.526315689086914,100,10,15.000000953674316,0,15.000000953674316,15.000000953674316,0,5.263157844543457,11775.0849609375,4096,686,30325,55,90,132636.62384033203,97585.71453857422,2826.600830078125,16408723456,4294963200,3974811648,114688
200,1772060130738,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,0,27.272727966308594,100,10,20,0,20,20,0,0,11775.234985351563,4096,686,32719,55,90,132641.45587158203,97590.00579833984,2826.600830078125,16408723456,4294963200,3969695744,114688
200,1772060130938,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,20,100,28.571430206298828,20,0,20,20,0,0,11775.385437011719,4096,686,32734,55,89,132646.66229248047,97594.6655883789,2826.6052856445313,16408723456,4294963200,3961434112,114688
200,1772060131138,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,0,10.526315689086914,100,15.789472579956055,10.526315689086914,0,15.000000953674316,15.000000953674316,0,0,11775.533081054688,4096,686,30536,55,92,132651.2774658203,97598.74340820313,2826.6052856445313,16408723456,4294963200,3962585088,114688
200,1772060131338,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,23.809524536132813,0,20,100,10,20,0,20,20,0,0,11775.681518554688,4096,686,32994,56,91,132656.2855834961,97603.20867919922,2826.6052856445313,16408723456,4294963200,3956006912,114688
200,1772060131538,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,0,20,100,10,20,0,20,20,0,0,11775.829284667969,4096,686,31021,56,90,132661.21319580078,97607.60217285156,2826.6094970703125,16408723456,4294963200,3956006912,114688
200,1772060131738,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,5,15.000000953674316,100,15.000000953674316,19.047618865966797,0,15.000000953674316,15.000000953674316,0,0,11775.973083496094,4096,686,32686,56,91,132665.90509033203,97611.74603271484,2826.6094970703125,16408723456,4294963200,3974864896,114688
200,1772060131938,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,0,5.263157844543457,20,100,20,20,0,20,20,0,0,11776.123168945313,4096,686,32943,56,92,132671.11541748047,97616.40948486328,2826.6094970703125,16408723456,4294963200,3971706880,114688
200,1772060132139,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,4.761904716491699,15.000000953674316,5,0,100,15.789472579956055,20,15.789472579956055,15.000000953674316,0,0,0,11776.274353027344,4096,686,30938,56,90,132675.95281982422,97620.71789550781,2826.61376953125,16408723456,4294963200,3956432896,114688
200,1772060132339,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,19.047618865966797,15.000000953674316,19.047618865966797,20,0,0,0,11776.424621582031,4096,686,32137,56,90,132680.78057861328,97624.98547363281,2826.61376953125,16408723456,4294963200,3947491328,114688
200,1772060132539,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,10,0,100,20,20,20,20,0,0,0,11776.574279785156,4096,686,32973,56,90,132686.02795410156,97629.63940429688,2826.61376953125,16408723456,4294963200,3949555712,114688
200,1772060132739,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,10.526315689086914,5,0,95,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,5,0,11776.722229003906,4096,686,30545,56,89,132690.70416259766,97633.74365234375,2826.6182250976563,16408723456,4294963200,3944906752,114688
200,1772060132939,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,23.809524536132813,5,0,0,23.809524536132813,20,23.809524536132813,20,0,100,0,11776.876220703125,4096,686,32719,56,91,132695.88482666016,97638.38397216797,2826.6182250976563,16408723456,4294963200,3945242624,114688
199,1772060133139,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.789472579956055,9.523809432983398,0,0,0,20,15.789472579956055,15.000000953674316,0,100,19.047618865966797,11777.025024414063,4096,686,31756,56,90,132700.79443359375,97642.7525024414,2826.6182250976563,16408723456,4294963200,3936079872,114688
200,1772060133339,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,10,0,90,0,15.000000953674316,15.000000953674316,20,0,10,15.000000953674316,11777.17138671875,4096,686,32042,57,89,132705.59594726563,97647.00476074219,2826.6238403320313,16408723456,4294963200,3946065920,114688
200,1772060133539,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,0,20,20,20,0,0,20,11777.323974609375,4096,686,32709,57,93,132710.72790527344,97651.59283447266,2826.6238403320313,16408723456,4294963200,3941732352,114688
200,1772060133739,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5,0,100,0,15.000000953674316,15.000000953674316,15.000000953674316,0,0,15.000000953674316,11777.471008300781,4096,686,31559,57,89,132715.40075683594,97655.72186279297,2826.6238403320313,16408723456,4294963200,3942793216,114688
200,1772060133939,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5.263157844543457,0,100,0,20,20,23.809524536132813,0,0,20,11777.620483398438,4096,686,31656,57,89,132720.53619384766,97660.30993652344,2826.6279907226563,16408723456,4294963200,3949309952,114688
200,1772060134139,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,9.523809432983398,0,100,0,20,20,20,0,0,25,11777.772338867188,4096,686,33076,57,93,132725.7657470703,97664.99285888672,2826.6279907226563,16408723456,4294963200,3944038400,114688
200,1772060134339,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5.263157844543457,0,100,0,15.000000953674316,15.000000953674316,15.000000953674316,0,0,10,11777.917358398438,4096,686,31237,57,89,132730.41345214844,97669.10284423828,2826.6279907226563,16408723456,4294963200,3935330304,114688
200,1772060134540,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,0,20,20,20,0,0,25,11778.071166992188,4096,686,32457,57,87,132735.68627929688,97673.82092285156,2826.6318969726563,16408723456,4294963200,3950870528,114688
200,1772060134740,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,9.523809432983398,0,100,0,15.000000953674316,15.000000953674316,15.000000953674316,0,0,10,11778.221618652344,4096,686,33287,57,92,132740.34014892578,97677.97033691406,2826.6318969726563,16408723456,4294963200,3946463232,114688
200,1772060134940,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,0,20,20,20,0,0,20,11778.366638183594,4096,686,31197,57,90,132745.36712646484,97682.3950805664,2826.6318969726563,16408723456,4294963200,3946696704,114688
200,1772060135140,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,4.761904716491699,20,5.263157844543457,0,100,0,20,20,20,0,0,21.052631378173828,11778.520446777344,4096,686,32656,57,91,132750.6245727539,97687.10424804688,2826.6371459960938,16408723456,4294963200,3940945920,114688
200,1772060135340,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5,0,100,0,10.526315689086914,10.526315689086914,10.526315689086914,0,0,14.285715103149414,11778.666931152344,4096,686,32964,57,92,132755.2706298828,97691.20904541016,2826.6371459960938,16408723456,4294963200,3940945920,114688
200,1772060135540,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,14.285715103149414,0,100,0,20,23.809524536132813,23.809524536132813,0,0,20,11778.817260742188,4096,686,30420,57,88,132760.32458496094,97695.72009277344,2826.6371459960938,16408723456,4294963200,3938230272,114688
200,1772060135740,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,0,20,20,15.789472579956055,0,0,20,11778.968200683594,4096,686,32464,58,91,132765.37115478516,97700.2221069336,2826.6414184570313,16408723456,4294963200,3941912576,114688
200,1772060135940,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5.263157844543457,0,100,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,0,0,10,11779.114013671875,4096,686,32535,58,91,132769.9832763672,97704.2880859375,2826.6414184570313,16408723456,4294963200,3943976960,114688
200,1772060136140,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,20,23.809524536132813,20,20,0,0,0,11779.267456054688,4096,686,31378,58,88,132775.14978027344,97708.9066772461,2826.6414184570313,16408723456,4294963200,3934539776,114688
200,1772060136340,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5,0,100,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,4.761904716491699,0,10.526315689086914,11779.423278808594,4096,686,33030,58,92,132780.94885253906,97714.17028808594,2826.6507568359375,16408723456,4294963200,3931684864,114688
200,1772060136540,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,10,60.000003814697266,100,20,20,20,20,0,0,0,11779.593811035156,4096,686,31281,58,90,132787.22290039063,97719.869140625,2826.6507568359375,16408723456,4294963200,3931668480,114688
200,1772060136740,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,0,100,23.809524536132813,25,20,23.809524536132813,0,0,0,11779.743713378906,4096,686,32395,58,89,132792.40728759766,97724.51531982422,2826.6507568359375,16408723456,4294963200,3931668480,114688
200,1772060136941,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5,0,100,10.526315689086914,10,15.000000953674316,10.526315689086914,0,0,0,11779.889526367188,4096,686,32910,58,92,132796.95587158203,97728.4937133789,2826.6507568359375,16408723456,4294963200,3931668480,114688
200,1772060137141,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,20,5,5.263157844543457,0,100,23.809524536132813,25,20,0,15.000000953674316,0,0,11780.042297363281,4096,686,30534,58,88,132802.08862304688,97733.08123779297,2826.6507568359375,16408723456,4294963200,3918077952,114688
200,1772060137341,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,15.000000953674316,0,13.636363983154297,0,100,10.526315689086914,10,15.000000953674316,0,15.000000953674316,0,0,11780.188842773438,4096,686,32314,58,90,132806.6982421875,97737.14892578125,2826.6507568359375,16408723456,4294963200,3928141824,114688
200,1772060137541,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,21.052631378173828,0,5.263157844543457,25,100,23.809524536132813,21.052631378173828,20,0,0,0,0,11780.338684082031,4096,686,33195,58,91,132811.41674804688,97741.32318115234,2826.6507568359375,16408723456,4294963200,3921604608,114688
200,1772060137741,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,19.047618865966797,19.047618865966797,5,20,100,15.789472579956055,19.047618865966797,0,0,0,0,0,11780.487670898438,4096,686,30661,58,88,132816.62078857422,97745.96075439453,2826.6507568359375,16408723456,4294963200,3924258816,114688
200,1772060137941,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,15.000000953674316,15.000000953674316,5,10.526315689086914,100,15.000000953674316,15.000000953674316,0,0,0,0,0,11780.63232421875,4096,686,33035,58,91,132821.27294921875,97750.0697631836,2826.6507568359375,16408723456,4294963200,3916509184,114688
200,1772060138141,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,21.052631378173828,20,5,23.809524536132813,100,20,21.052631378173828,0,0,0,0,0,11780.784118652344,4096,686,31232,58,89,132826.5313720703,97754.77905273438,2826.6507568359375,16408723456,4294963200,3901698048,114688
200,1772060138341,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,10,19.047618865966797,10,10,100,15.000000953674316,14.285715103149414,0,0,0,0,0,11780.929992675781,4096,686,32043,58,88,132831.1840209961,97758.8911743164,2826.6507568359375,16408723456,4294963200,3901698048,114688
200,1772060138541,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,25,20,5,25,100,20,21.052631378173828,0,0,0,0,0,11781.080444335938,4096,686,32586,58,88,132836.220703125,97763.38195800781,2826.6507568359375,16408723456,4294963200,3898167296,114688
200,1772060138741,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,15.789472579956055,20,9.523809432983398,20,100,20,19.047618865966797,0,0,0,0,0,11781.229614257813,4096,686,30905,59,93,132841.34936523438,97767.97998046875,2826.6507568359375,16408723456,4294963200,3895689216,114688
200,1772060138941,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,15.000000953674316,15.000000953674316,5.263157844543457,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,0,0,0,11781.374267578125,4096,686,32585,59,89,132846.06896972656,97772.14709472656,2826.6507568359375,16408723456,4294963200,3900792832,114688
200,1772060139142,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,9.523809432983398,20,5,20,100,20,21.052631378173828,0,14.285715103149414,0,0,0,11781.527404785156,4096,686,32894,59,89,132851.3165283203,97776.8403930664,2826.6507568359375,16408723456,4294963200,3893821440,114688
200,1772060139342,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5.263157844543457,14.285715103149414,100,15.000000953674316,14.285715103149414,0,15.000000953674316,0,0,0,11781.674621582031,4096,686,30672,59,91,132855.97479248047,97780.93389892578,2826.6507568359375,16408723456,4294963200,3886481408,114688
200,1772060139542,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,9.523809432983398,21.052631378173828,100,20,21.052631378173828,0,20,0,0,0,11781.826171875,4096,686,32884,59,87,132861.02703857422,97785.44189453125,2826.6507568359375,16408723456,4294963200,3886256128,114688
200,1772060139742,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,15.000000953674316,5,15.000000953674316,100,15.000000953674316,15.000000953674316,0,15.000000953674316,0,0,0,11781.977416992188,4096,686,31010,59,92,132865.7947998047,97789.66430664063,2826.6507568359375,16408723456,4294963200,3890384896,114688
200,1772060139942,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,5,20,100,20,20,0,15.789472579956055,0,0,0,11782.123168945313,4096,686,32702,59,88,132870.74053955078,97794.06713867188,2826.6507568359375,16408723456,4294963200,3885576192,114688
200,1772060140142,1420,800,1700,1421,1700,1700,800,800,800,1174,800,800,0,20,10,20,100,20,20,0,23.809524536132813,0,0,0,11782.274963378906,4096,686,30768,59,89,132875.87432861328,97798.65588378906,2826.6507568359375,16408723456,4294963200,3869986816,114688
