Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772062847520,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,13721.720458984375,4096,387,2982,48,0,180193.31719970703,138103.3685913086,2832.7822875976563,16408723456,4294963200,2811277312,114688
200,1772062847720,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,5.263157844543457,0,0,0,0,0,0,0,13721.922424316406,4096,387,3021,48,0,180196.1294555664,138105.6075439453,2832.7822875976563,16408723456,4294963200,2819264512,114688
200,1772062847920,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,13722.070373535156,4096,387,3013,48,0,180199.72338867188,138108.64947509766,2832.7822875976563,16408723456,4294963200,2830434304,114688
200,1772062848120,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10.526315689086914,0,0,0,0,0,0,0,13722.270446777344,4096,387,2923,48,0,180203.79272460938,138112.00659179688,2832.8231811523438,16408723456,4294963200,2968498176,114688
200,1772062848320,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,95,22.72727394104004,0,0,0,0,0,0,0,13722.447631835938,4096,390,2984,48,0,180207.93103027344,138115.23828125,2832.8231811523438,16408723456,4294963200,3027816448,114688
200,1772062848520,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,13722.6259765625,4096,412,11450,48,0,180211.7393798828,138118.3621826172,2832.8231811523438,16408723456,4294963200,3096256512,114688
200,1772062848720,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,95.23809814453125,5.263157844543457,0,0,0,0,0,0,0,13722.862121582031,4096,630,13682,49,8,180215.47674560547,138121.47955322266,2832.8312377929688,16408723456,4294963200,3160993792,114688
200,1772062848921,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,9.523809432983398,0,0,0,0,0,0,0,13723.068481445313,4096,630,14708,49,34,180219.13055419922,138124.57055664063,2832.8312377929688,16408723456,4294963200,3433357312,114688
200,1772062849121,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,5.263157844543457,0,0,0,0,0,0,0,13723.220520019531,4096,630,23410,51,56,180222.82147216797,138127.7221069336,2832.8312377929688,16408723456,4294963200,3466412032,114688
200,1772062849321,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.090909004211426,0,13723.369262695313,4096,630,29623,51,88,180226.3543701172,138130.71069335938,2832.8363647460938,16408723456,4294963200,3496951808,114688
200,1772062849521,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,13723.514953613281,4096,630,31194,51,82,180229.84100341797,138133.65979003906,2832.8363647460938,16408723456,4294963200,3496951808,114688
200,1772062849721,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,13723.660888671875,4096,632,32873,53,86,180233.3184814453,138136.59765625,2832.8363647460938,16408723456,4294963200,3496693760,114688
200,1772062849921,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,13723.809875488281,4096,632,31797,53,87,180236.72619628906,138139.45678710938,2832.840576171875,16408723456,4294963200,3496693760,114688
200,1772062850121,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,13723.955505371094,4096,632,32361,54,86,180240.26495361328,138142.45587158203,2832.840576171875,16408723456,4294963200,3496714240,114688
200,1772062850321,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,13724.10009765625,4096,632,32338,54,88,180243.66693115234,138145.31713867188,2832.840576171875,16408723456,4294963200,3493842944,114688
200,1772062850521,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,13724.249267578125,4096,632,30147,54,88,180247.16192626953,138148.2650756836,2832.84521484375,16408723456,4294963200,3490545664,114688
200,1772062850721,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,13724.392333984375,4096,632,32469,54,86,180250.60485839844,138151.14697265625,2832.84521484375,16408723456,4294963200,3490545664,114688
199,1772062850922,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,13724.537414550781,4096,632,31347,54,88,180254.16375732422,138154.1375732422,2832.84521484375,16408723456,4294963200,3490545664,114688
200,1772062851122,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,60.000003814697266,0,15.000000953674316,0,5,0,13724.716735839844,4096,632,31675,54,85,180260.42401123047,138159.83666992188,2832.849609375,16408723456,4294963200,3509460992,114688
200,1772062851322,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13724.859802246094,4096,632,32157,54,86,180264.10424804688,138162.99542236328,2832.849609375,16408723456,4294963200,3534069760,114688
200,1772062851522,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13725.002258300781,4096,632,32019,54,89,180267.7035522461,138166.03533935547,2832.849609375,16408723456,4294963200,3534069760,114688
200,1772062851722,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13725.15185546875,4096,632,32321,55,88,180271.15588378906,138168.94140625,2832.853515625,16408723456,4294963200,3534069760,114688
200,1772062851922,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13725.295776367188,4096,632,32987,55,86,180274.61114501953,138171.8546142578,2832.853515625,16408723456,4294963200,3534065664,114688
200,1772062852122,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13725.438354492188,4096,632,32443,55,89,180278.0272216797,138174.73083496094,2832.853515625,16408723456,4294963200,3534065664,114688
200,1772062852322,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13725.588012695313,4096,632,31531,55,88,180281.59228515625,138177.74877929688,2832.8577270507813,16408723456,4294963200,3523608576,114688
200,1772062852522,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13725.732543945313,4096,632,32485,55,80,180285.15655517578,138180.77056884766,2832.8577270507813,16408723456,4294963200,3532406784,114688
200,1772062852722,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13725.877014160156,4096,632,32319,55,88,180288.61041259766,138183.68084716797,2832.8577270507813,16408723456,4294963200,3534536704,114688
200,1772062852922,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13726.027099609375,4096,634,29980,55,83,180292.14617919922,138186.66766357422,2832.8619995117188,16408723456,4294963200,3534536704,114688
200,1772062853123,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13726.172119140625,4096,634,31805,55,86,180295.59857177734,138189.5767211914,2832.8619995117188,16408723456,4294963200,3531665408,114688
200,1772062853323,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13726.314208984375,4096,634,31749,55,88,180299.154296875,138192.5936279297,2832.8619995117188,16408723456,4294963200,3531665408,114688
200,1772062853523,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13726.465393066406,4096,634,31571,55,87,180302.67529296875,138195.56048583984,2832.8661499023438,16408723456,4294963200,3527032832,114688
200,1772062853723,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13726.60791015625,4096,634,33078,56,86,180306.13555908203,138198.46405029297,2832.8661499023438,16408723456,4294963200,3527032832,114688
200,1772062853923,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13726.751403808594,4096,634,31927,56,90,180309.69073486328,138201.47540283203,2832.8661499023438,16408723456,4294963200,3527032832,114688
200,1772062854123,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13726.899963378906,4096,634,32644,56,86,180313.1385498047,138204.3754272461,2832.8702392578125,16408723456,4294963200,3520466944,114688
200,1772062854323,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13727.044311523438,4096,634,32461,56,87,180316.61950683594,138207.31103515625,2832.8702392578125,16408723456,4294963200,3520094208,114688
200,1772062854523,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13727.188720703125,4096,634,30934,56,86,180320.1478881836,138210.29516601563,2832.8702392578125,16408723456,4294963200,3520094208,114688
200,1772062854723,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13727.338562011719,4096,634,32701,56,86,180323.60131835938,138213.1983642578,2832.8740844726563,16408723456,4294963200,3520892928,114688
200,1772062854923,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13727.482666015625,4096,634,31649,56,89,180327.04193115234,138216.0938720703,2832.8740844726563,16408723456,4294963200,3520892928,114688
200,1772062855123,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13727.628234863281,4096,634,31711,56,88,180330.5072631836,138219.01556396484,2832.8740844726563,16408723456,4294963200,3509772288,114688
199,1772062855324,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13727.775756835938,4096,634,32018,56,87,180333.91955566406,138221.87896728516,2832.8783569335938,16408723456,4294963200,3513716736,114688
200,1772062855524,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13727.920227050781,4096,634,32090,56,88,180337.4515991211,138224.8646850586,2832.8783569335938,16408723456,4294963200,3513716736,114688
200,1772062855724,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13728.064819335938,4096,634,32217,56,89,180340.90606689453,138227.77362060547,2832.8783569335938,16408723456,4294963200,3513716736,114688
200,1772062855924,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13728.214660644531,4096,634,32125,56,87,180344.37438964844,138230.69104003906,2832.8824462890625,16408723456,4294963200,3513716736,114688
200,1772062856124,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13728.359130859375,4096,634,32430,56,88,180347.94342041016,138233.67333984375,2832.8824462890625,16408723456,4294963200,3511009280,114688
200,1772062856324,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13728.500366210938,4096,634,32516,56,88,180351.43927001953,138236.62579345703,2832.8824462890625,16408723456,4294963200,3511009280,114688
200,1772062856524,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13728.650634765625,4096,634,32512,56,87,180354.90350341797,138239.53674316406,2832.8870239257813,16408723456,4294963200,3511009280,114688
200,1772062856724,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13728.796203613281,4096,634,31694,57,87,180358.46795654297,138242.5581665039,2832.8870239257813,16408723456,4294963200,3511009280,114688
200,1772062856924,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13728.9384765625,4096,634,31771,57,89,180361.9556274414,138245.4989013672,2832.8870239257813,16408723456,4294963200,3511009280,114688
200,1772062857124,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13729.086181640625,4096,634,32261,57,87,180365.40747070313,138248.39947509766,2832.8926391601563,16408723456,4294963200,3505086464,114688
200,1772062857324,800,800,800,800,800,800,800,800,800,800,800,800,20,0,0,100,0,0,0,0,0,0,0,0,13729.231323242188,4096,634,32677,57,88,180369.07745361328,138251.51696777344,2832.8926391601563,16408723456,4294963200,3506950144,114688
200,1772062857525,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13729.374816894531,4096,634,31893,57,89,180372.583984375,138254.4789428711,2832.8926391601563,16408723456,4294963200,3506950144,114688
200,1772062857725,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13729.522155761719,4096,634,32798,57,87,180376.02154541016,138257.36291503906,2832.8971557617188,16408723456,4294963200,3506950144,114688
200,1772062857925,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13729.665283203125,4096,634,32274,57,88,180379.57641601563,138260.37536621094,2832.8971557617188,16408723456,4294963200,3506950144,114688
200,1772062858125,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13729.809143066406,4096,634,32179,57,87,180383.1405029297,138263.37365722656,2832.8971557617188,16408723456,4294963200,3504943104,114688
200,1772062858325,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,4.761904716491699,13729.958923339844,4096,634,32520,57,89,180386.6039428711,138266.28717041016,2832.901123046875,16408723456,4294963200,3503824896,114688
199,1772062858525,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13730.101928710938,4096,634,32990,57,86,180390.044921875,138269.18194580078,2832.901123046875,16408723456,4294963200,3503824896,114688
200,1772062858725,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13730.244567871094,4096,634,32517,58,89,180393.4912109375,138272.0841064453,2832.901123046875,16408723456,4294963200,3503824896,114688
200,1772062858925,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13730.394104003906,4096,634,32618,58,87,180397.00787353516,138275.04522705078,2832.9058837890625,16408723456,4294963200,3503562752,114688
200,1772062859125,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13730.536743164063,4096,634,32847,58,89,180400.4097290039,138277.90368652344,2832.9058837890625,16408723456,4294963200,3503562752,114688
200,1772062859325,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13730.680358886719,4096,634,32017,58,89,180403.96508789063,138280.91430664063,2832.9058837890625,16408723456,4294963200,3493318656,114688
200,1772062859525,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13730.823425292969,4096,634,31769,58,88,180407.47412109375,138283.87896728516,2832.9058837890625,16408723456,4294963200,3509575680,114688
200,1772062859726,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13730.966796875,4096,634,32574,58,87,180410.9432373047,138286.7989501953,2832.9058837890625,16408723456,4294963200,3509575680,114688
200,1772062859926,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13731.110412597656,4096,634,31918,58,88,180414.43841552734,138289.74920654297,2832.9058837890625,16408723456,4294963200,3509575680,114688
200,1772062860126,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13731.258728027344,4096,634,31951,58,89,180418.0438232422,138292.79779052734,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062860326,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13731.404235839844,4096,634,33424,58,88,180421.58026123047,138295.7650756836,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062860526,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,13731.54736328125,4096,634,32906,58,89,180425.05834960938,138298.69818115234,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062860726,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13731.689514160156,4096,634,32643,58,86,180428.57000732422,138301.66430664063,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062860926,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13731.833923339844,4096,634,29499,58,81,180432.16107177734,138304.7119140625,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062861126,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13731.979125976563,4096,634,32341,58,81,180435.67279052734,138307.67559814453,2832.917236328125,16408723456,4294963200,3506864128,114688
200,1772062861326,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13732.122192382813,4096,634,33156,58,89,180439.14904785156,138310.57934570313,2832.917236328125,16408723456,4294963200,3531055104,114688
200,1772062861526,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13732.267150878906,4096,634,32891,58,85,180442.55938720703,138313.44409179688,2832.917236328125,16408723456,4294963200,3531055104,114688
200,1772062861726,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13732.410034179688,4096,634,32681,58,89,180446.0418701172,138316.3800048828,2832.917236328125,16408723456,4294963200,3531055104,114688
200,1772062861927,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13732.552307128906,4096,634,32471,58,88,180449.4296875,138319.22241210938,2832.917236328125,16408723456,4294963200,3531190272,114688
200,1772062862127,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13732.698181152344,4096,634,31960,58,88,180452.9536743164,138322.2007446289,2832.917236328125,16408723456,4294963200,3531190272,114688
200,1772062862327,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13732.842346191406,4096,634,32959,58,88,180456.4736328125,138325.15270996094,2832.917236328125,16408723456,4294963200,3516538880,114688
200,1772062862527,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13732.984802246094,4096,634,32086,58,87,180459.9515991211,138328.08557128906,2832.917236328125,16408723456,4294963200,3516456960,114688
200,1772062862727,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13733.1298828125,4096,634,32702,58,88,180463.40625,138330.99493408203,2832.917236328125,16408723456,4294963200,3516456960,114688
200,1772062862927,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,100,0,0,0,0,5.263157844543457,0,0,0,13733.2724609375,4096,634,31877,58,87,180466.89849853516,138333.94329833984,2832.917236328125,16408723456,4294963200,3516456960,114688
200,1772062863127,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13733.417236328125,4096,634,32330,59,89,180470.3896484375,138336.88702392578,2832.917236328125,16408723456,4294963200,3513548800,114688
200,1772062863327,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13733.561462402344,4096,634,31790,59,85,180473.87042236328,138339.82080078125,2832.917236328125,16408723456,4294963200,3512029184,114688
200,1772062863527,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,4.761904716491699,0,0,5.263157844543457,0,0,0,13733.704284667969,4096,634,32794,59,90,180477.37506103516,138342.7783203125,2832.917236328125,16408723456,4294963200,3512029184,114688
200,1772062863727,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13733.848571777344,4096,634,32119,59,89,180480.8507080078,138345.7100830078,2832.917236328125,16408723456,4294963200,3512029184,114688
200,1772062863928,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,13.636363983154297,0,0,0,13733.992004394531,4096,634,32773,59,88,180484.30200195313,138348.61108398438,2832.917236328125,16408723456,4294963200,3512029184,114688
200,1772062864128,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13734.13427734375,4096,634,32915,59,89,180487.72045898438,138351.48358154297,2832.917236328125,16408723456,4294963200,3512029184,114688
200,1772062864328,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,13734.278625488281,4096,634,31455,59,87,180491.16510009766,138354.38110351563,2832.917236328125,16408723456,4294963200,3492982784,114688
200,1772062864528,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,13734.424560546875,4096,634,33030,59,88,180494.70611572266,138357.35760498047,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062864728,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13734.566528320313,4096,634,32737,59,88,180498.1864013672,138360.29229736328,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062864928,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13734.710266113281,4096,634,32438,59,87,180501.6967163086,138363.25750732422,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062865128,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13734.85400390625,4096,634,32195,59,89,180505.20837402344,138366.2192993164,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062865328,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13734.997741699219,4096,634,32460,59,87,180508.66674804688,138369.1314086914,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062865528,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13735.142395019531,4096,634,32693,59,88,180512.17498779297,138372.0933227539,2832.917236328125,16408723456,4294963200,3500982272,114688
200,1772062865728,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13735.28515625,4096,634,31905,59,87,180515.69396972656,138375.06353759766,2832.917236328125,16408723456,4294963200,3500978176,114688
200,1772062865928,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13735.428161621094,4096,634,33341,59,89,180519.19262695313,138378.01623535156,2832.917236328125,16408723456,4294963200,3500978176,114688
200,1772062866129,800,800,800,800,800,800,800,800,800,800,800,800,10,4.761904716491699,0,100,0,0,0,0,0,0,0,0,13735.572998046875,4096,634,32646,60,88,180522.64184570313,138380.9203491211,2832.917236328125,16408723456,4294963200,3500761088,114688
200,1772062866329,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13735.716857910156,4096,634,32168,60,87,180526.18212890625,138383.8878173828,2832.917236328125,16408723456,4294963200,3498594304,114688
