Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772063119800,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,14.285715103149414,0,0,0,0,13911.697509765625,4096,387,3177,48,0,183996.23474121094,141223.45623779297,2833.5535888671875,16408723456,4294963200,2833473536,114688
199,1772063120000,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13911.898254394531,4096,387,3081,48,0,183999.0098876953,141225.65728759766,2833.5535888671875,16408723456,4294963200,2841640960,114688
200,1772063120200,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,10.526315689086914,0,0,0,0,13912.04833984375,4096,387,3022,48,0,184002.45288085938,141228.55072021484,2833.5535888671875,16408723456,4294963200,2843766784,114688
199,1772063120400,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,4.761904716491699,10,0,0,0,0,13912.230834960938,4096,387,3029,48,0,184006.1019897461,141231.62469482422,2833.5648193359375,16408723456,4294963200,2955464704,114688
199,1772063120600,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,14.285715103149414,0,0,0,0,13912.418395996094,4096,390,4567,48,0,184009.85577392578,141234.3949584961,2833.5949096679688,16408723456,4294963200,3037290496,114688
199,1772063120800,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,10,0,0,0,0,13912.610473632813,4096,400,3176,48,0,184013.74572753906,141237.63458251953,2833.5949096679688,16408723456,4294963200,3113799680,114688
199,1772063121000,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,95.23809814453125,0,0,0,10,0,0,0,0,13912.824523925781,4096,606,12740,48,8,184017.22033691406,141240.50561523438,2833.6026611328125,16408723456,4294963200,3175833600,114688
199,1772063121200,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13913.034362792969,4096,630,17186,49,36,184020.67864990234,141243.39971923828,2833.6026611328125,16408723456,4294963200,3399385088,114688
199,1772063121400,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,9.523809432983398,0,0,0,0,13913.198608398438,4096,630,18761,49,34,184024.1859741211,141246.3623046875,2833.6026611328125,16408723456,4294963200,3490172928,114688
199,1772063121600,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,10,0,0,0,0,13913.34716796875,4096,630,22172,49,92,184027.56994628906,141249.20141601563,2833.6088256835938,16408723456,4294963200,3490172928,114688
199,1772063121800,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,10,0,0,0,0,13913.493041992188,4096,630,31064,52,83,184031.10845947266,141252.18237304688,2833.6088256835938,16408723456,4294963200,3498426368,114688
200,1772063122001,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,5,0,0,0,0,13913.636535644531,4096,630,31625,52,86,184034.45697021484,141254.9901123047,2833.6088256835938,16408723456,4294963200,3498569728,114688
200,1772063122201,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13913.784240722656,4096,632,31857,53,87,184037.83612060547,141257.841796875,2833.6128540039063,16408723456,4294963200,3521011712,114688
200,1772063122401,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13913.929565429688,4096,632,31492,53,86,184041.3291015625,141260.7744140625,2833.6128540039063,16408723456,4294963200,3521011712,114688
200,1772063122601,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,15.000000953674316,61.904762268066406,13914.108459472656,4096,632,31411,53,86,184047.78399658203,141266.6732788086,2833.6128540039063,16408723456,4294963200,3529007104,114688
200,1772063122801,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13914.256591796875,4096,632,32970,54,88,184051.2896118164,141269.630859375,2833.6177978515625,16408723456,4294963200,3524517888,114688
200,1772063123001,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13914.40380859375,4096,632,32231,54,85,184054.91662597656,141272.71844482422,2833.6177978515625,16408723456,4294963200,3524517888,114688
200,1772063123201,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13914.546813964844,4096,632,31762,54,89,184058.3787841797,141275.6098022461,2833.6177978515625,16408723456,4294963200,3516407808,114688
200,1772063123401,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13914.697265625,4096,632,32123,54,84,184061.90423583984,141278.5630493164,2833.6218872070313,16408723456,4294963200,3524407296,114688
200,1772063123601,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13914.840148925781,4096,632,32359,54,88,184065.4443359375,141281.56396484375,2833.6218872070313,16408723456,4294963200,3524407296,114688
200,1772063123801,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13914.984680175781,4096,632,32075,55,89,184068.91662597656,141284.49212646484,2833.6218872070313,16408723456,4294963200,3524407296,114688
200,1772063124001,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13915.132873535156,4096,632,33121,55,88,184072.39617919922,141287.42346191406,2833.626220703125,16408723456,4294963200,3524403200,114688
200,1772063124201,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13915.27734375,4096,632,31588,55,88,184075.86700439453,141290.3546142578,2833.626220703125,16408723456,4294963200,3524403200,114688
200,1772063124402,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13915.421447753906,4096,632,32047,55,88,184079.35028076172,141293.2918701172,2833.626220703125,16408723456,4294963200,3524403200,114688
200,1772063124602,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13915.5703125,4096,632,32406,55,88,184082.80444335938,141296.17840576172,2833.6307983398438,16408723456,4294963200,3524403200,114688
200,1772063124802,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,4.761904716491699,0,13915.715270996094,4096,632,28988,55,81,184086.39587402344,141299.2149658203,2833.6307983398438,16408723456,4294963200,3524395008,114688
200,1772063125002,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13915.859619140625,4096,632,31666,55,88,184089.9119873047,141302.17657470703,2833.6307983398438,16408723456,4294963200,3525427200,114688
200,1772063125202,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13916.009887695313,4096,634,30555,55,87,184093.45971679688,141305.17431640625,2833.6353149414063,16408723456,4294963200,3538538496,114688
200,1772063125402,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13916.153991699219,4096,634,31789,55,83,184096.90069580078,141308.07299804688,2833.6353149414063,16408723456,4294963200,3538804736,114688
200,1772063125602,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13916.297119140625,4096,634,31993,55,88,184100.40368652344,141311.03271484375,2833.6353149414063,16408723456,4294963200,3538804736,114688
200,1772063125802,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13916.446594238281,4096,634,31625,56,86,184103.8702392578,141313.94897460938,2833.639404296875,16408723456,4294963200,3538804736,114688
200,1772063126002,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,0,0,0,0,13916.592102050781,4096,634,32322,56,86,184107.3839111328,141316.91967773438,2833.639404296875,16408723456,4294963200,3539853312,114688
200,1772063126202,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13916.734130859375,4096,634,32229,56,89,184110.86614990234,141319.85717773438,2833.639404296875,16408723456,4294963200,3536502784,114688
200,1772063126402,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13916.884216308594,4096,634,32817,56,86,184114.29724121094,141322.73846435547,2833.6441650390625,16408723456,4294963200,3536502784,114688
200,1772063126603,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13917.027038574219,4096,634,32258,56,88,184117.78521728516,141325.68621826172,2833.6441650390625,16408723456,4294963200,3536216064,114688
200,1772063126803,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13917.170593261719,4096,634,32029,56,88,184121.38507080078,141328.71966552734,2833.6441650390625,16408723456,4294963200,3536216064,114688
200,1772063127003,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13917.321533203125,4096,634,31823,56,85,184124.86785888672,141331.65283203125,2833.6484985351563,16408723456,4294963200,3540377600,114688
200,1772063127203,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13917.46435546875,4096,634,32187,57,89,184128.24285888672,141334.48370361328,2833.6484985351563,16408723456,4294963200,3537694720,114688
200,1772063127403,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13917.607421875,4096,634,31882,57,88,184131.75463867188,141337.45178222656,2833.6484985351563,16408723456,4294963200,3537948672,114688
200,1772063127603,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13917.755981445313,4096,634,33129,57,87,184135.23181152344,141340.37634277344,2833.6531982421875,16408723456,4294963200,3537948672,114688
200,1772063127803,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13917.898315429688,4096,634,32235,57,90,184138.71759033203,141343.31799316406,2833.6531982421875,16408723456,4294963200,3537948672,114688
200,1772063128003,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13918.041748046875,4096,634,32051,57,88,184142.28094482422,141346.33447265625,2833.6531982421875,16408723456,4294963200,3535982592,114688
200,1772063128203,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13918.188903808594,4096,634,32366,57,87,184145.74835205078,141349.25427246094,2833.6572265625,16408723456,4294963200,3527725056,114688
200,1772063128403,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13918.333374023438,4096,634,32480,57,89,184149.28833007813,141352.22271728516,2833.6572265625,16408723456,4294963200,3535724544,114688
200,1772063128604,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13918.475524902344,4096,634,32422,57,87,184152.81024169922,141355.20440673828,2833.6572265625,16408723456,4294963200,3533561856,114688
200,1772063128804,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13918.624938964844,4096,634,31484,57,86,184156.37420654297,141358.21307373047,2833.66162109375,16408723456,4294963200,3533561856,114688
200,1772063129004,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13918.767028808594,4096,634,31665,57,90,184159.84539794922,141361.11602783203,2833.66162109375,16408723456,4294963200,3533561856,114688
200,1772063129204,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13918.911865234375,4096,634,32583,57,88,184163.4066772461,141364.13311767578,2833.66162109375,16408723456,4294963200,3533561856,114688
200,1772063129404,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13919.060974121094,4096,634,33158,57,88,184166.9005126953,141367.07537841797,2833.6659545898438,16408723456,4294963200,3533561856,114688
200,1772063129604,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13919.203918457031,4096,634,31918,57,88,184170.4832763672,141370.10974121094,2833.6659545898438,16408723456,4294963200,3533561856,114688
200,1772063129804,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13919.345947265625,4096,634,32583,58,89,184174.03051757813,141373.11352539063,2833.6659545898438,16408723456,4294963200,3530944512,114688
200,1772063130004,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,4.761904716491699,0,0,0,0,0,13919.494262695313,4096,634,32162,58,88,184177.51037597656,141376.03704833984,2833.6702880859375,16408723456,4294963200,3530539008,114688
200,1772063130204,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13919.638671875,4096,634,31506,58,87,184180.97198486328,141378.9530029297,2833.6702880859375,16408723456,4294963200,3529420800,114688
200,1772063130404,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,4.761904716491699,0,13919.780883789063,4096,634,32637,58,89,184184.47454833984,141381.9100341797,2833.6702880859375,16408723456,4294963200,3521421312,114688
200,1772063130604,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13919.930236816406,4096,634,32159,58,87,184187.98864746094,141384.87329101563,2833.674560546875,16408723456,4294963200,3537678336,114688
200,1772063130804,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13920.072387695313,4096,634,32496,58,89,184191.46649169922,141387.8045654297,2833.674560546875,16408723456,4294963200,3537674240,114688
200,1772063131005,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13920.216064453125,4096,634,31773,58,89,184194.94793701172,141390.74194335938,2833.674560546875,16408723456,4294963200,3537674240,114688
200,1772063131205,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13920.364013671875,4096,634,32303,58,87,184198.4610595703,141393.69860839844,2833.6792602539063,16408723456,4294963200,3536019456,114688
200,1772063131405,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13920.506286621094,4096,634,31770,58,90,184201.95166015625,141396.6258544922,2833.6792602539063,16408723456,4294963200,3536019456,114688
200,1772063131605,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13920.650817871094,4096,634,33101,58,88,184205.47265625,141399.6015625,2833.6792602539063,16408723456,4294963200,3536019456,114688
199,1772063131805,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13920.793151855469,4096,634,32358,58,88,184208.92834472656,141402.51232910156,2833.6792602539063,16408723456,4294963200,3536019456,114688
200,1772063132005,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13920.935119628906,4096,634,32159,58,88,184212.41760253906,141405.4559326172,2833.6792602539063,16408723456,4294963200,3533463552,114688
200,1772063132205,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,13921.079772949219,4096,634,32986,58,87,184215.84796142578,141408.3369140625,2833.6792602539063,16408723456,4294963200,3531763712,114688
200,1772063132405,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13921.2216796875,4096,634,32578,58,88,184219.3260498047,141411.26971435547,2833.6792602539063,16408723456,4294963200,3531505664,114688
200,1772063132605,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13921.368041992188,4096,634,32685,58,89,184222.90704345703,141414.3032836914,2833.6792602539063,16408723456,4294963200,3531505664,114688
200,1772063132805,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13921.510559082031,4096,634,32222,59,88,184226.45153808594,141417.30059814453,2833.6792602539063,16408723456,4294963200,3531505664,114688
200,1772063133005,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13921.652770996094,4096,634,32778,59,88,184230.02166748047,141420.30725097656,2833.6792602539063,16408723456,4294963200,3524104192,114688
199,1772063133206,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13921.797485351563,4096,634,32255,59,87,184233.56243896484,141423.29638671875,2833.6792602539063,16408723456,4294963200,3522834432,114688
200,1772063133406,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13921.940490722656,4096,634,28881,59,89,184237.13208007813,141426.3154296875,2833.6792602539063,16408723456,4294963200,3522834432,114688
200,1772063133606,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,13922.083984375,4096,634,32268,59,81,184240.65991210938,141429.26861572266,2833.6792602539063,16408723456,4294963200,3522834432,114688
200,1772063133806,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,10,0,0,100,0,0,0,0,0,0,0,0,13922.229858398438,4096,634,32416,59,85,184244.1929321289,141432.2359008789,2833.6792602539063,16408723456,4294963200,3522834432,114688
200,1772063134006,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13922.371948242188,4096,634,32573,59,89,184247.61694335938,141435.11486816406,2833.6792602539063,16408723456,4294963200,3522834432,114688
200,1772063134206,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13922.515808105469,4096,634,31873,59,87,184251.0990600586,141438.05004882813,2833.6792602539063,16408723456,4294963200,3521720320,114688
200,1772063134406,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13922.660522460938,4096,634,32507,59,89,184254.6167602539,141441.02117919922,2833.6792602539063,16408723456,4294963200,3521720320,114688
200,1772063134606,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5,0,0,100,0,0,0,0,0,0,0,0,13922.8037109375,4096,634,33039,59,89,184258.1157836914,141443.9721069336,2833.6792602539063,16408723456,4294963200,3521720320,114688
200,1772063134806,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13922.946105957031,4096,634,32136,60,89,184261.55889892578,141446.86877441406,2833.6792602539063,16408723456,4294963200,3521720320,114688
200,1772063135006,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13923.090270996094,4096,634,32999,60,87,184265.03021240234,141449.79229736328,2833.6792602539063,16408723456,4294963200,3521720320,114688
200,1772063135206,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13923.23388671875,4096,634,32322,60,89,184268.58154296875,141452.7964477539,2833.6792602539063,16408723456,4294963200,3509334016,114688
200,1772063135407,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13923.3779296875,4096,634,32391,60,87,184272.1089477539,141455.77905273438,2833.6792602539063,16408723456,4294963200,3517333504,114688
200,1772063135607,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13923.522216796875,4096,634,31971,60,89,184275.68133544922,141458.77404785156,2833.6792602539063,16408723456,4294963200,3517333504,114688
200,1772063135807,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13923.665344238281,4096,634,32967,60,87,184279.15545654297,141461.68389892578,2833.6792602539063,16408723456,4294963200,3517333504,114688
200,1772063136007,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13923.80908203125,4096,634,32294,60,89,184282.63330078125,141464.6148071289,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063136207,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13923.954467773438,4096,634,32537,60,88,184286.12231445313,141467.5571899414,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063136407,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,10,0,0,0,13924.097106933594,4096,634,33027,60,88,184289.58721923828,141470.47369384766,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063136607,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13924.240600585938,4096,634,32202,60,89,184293.04681396484,141473.3856201172,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063136807,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13924.3857421875,4096,634,32637,60,86,184296.56604003906,141476.3569946289,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063137007,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,10,0,0,0,13924.528747558594,4096,634,31999,60,89,184300.03161621094,141479.27239990234,2833.6792602539063,16408723456,4294963200,3516964864,114688
200,1772063137207,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13924.671936035156,4096,634,32942,60,87,184303.52081298828,141482.21368408203,2833.6792602539063,16408723456,4294963200,3515056128,114688
200,1772063137407,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13924.81640625,4096,634,32384,60,88,184307.03326416016,141485.17681884766,2833.6792602539063,16408723456,4294963200,3515056128,114688
200,1772063137608,2133,800,2466,1348,800,800,800,800,800,2487,1297,1706,0,0,0,100,0,0,0,0,5,0,0,0,13924.958435058594,4096,634,32538,60,90,184310.51043701172,141488.1053466797,2833.6792602539063,16408723456,4294963200,3515052032,114688
