Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772064333549,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,4.761904716491699,0,14787.175354003906,4096,632,32356,55,88,206674.59075927734,160736.94708251953,2836.3828735351563,16408723456,4294963200,3484504064,114688
200,1772064333749,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14787.317810058594,4096,632,32839,55,87,206678.04266357422,160739.85766601563,2836.3828735351563,16408723456,4294963200,3484504064,114688
200,1772064333949,1134,800,1039,800,800,799,800,799,800,800,800,800,4.761904716491699,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14787.467834472656,4096,632,32232,55,89,206681.5242919922,160742.79327392578,2836.3870849609375,16408723456,4294963200,3484504064,114688
200,1772064334149,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,13.636363983154297,0,0,0,0,100,0,0,0,0,14787.611633300781,4096,632,31816,55,88,206685.0516357422,160745.7735595703,2836.3870849609375,16408723456,4294963200,3474722816,114688
200,1772064334349,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14787.753479003906,4096,632,31979,56,86,206688.53900146484,160748.71813964844,2836.3870849609375,16408723456,4294963200,3482722304,114688
200,1772064334549,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14787.902709960938,4096,632,33061,56,90,206691.97589111328,160751.60791015625,2836.3914184570313,16408723456,4294963200,3482722304,114688
200,1772064334749,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14788.048217773438,4096,632,29032,56,81,206695.63311767578,160754.72186279297,2836.3914184570313,16408723456,4294963200,3482722304,114688
200,1772064334950,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,14788.191223144531,4096,632,31569,56,86,206699.13385009766,160757.6781616211,2836.3914184570313,16408723456,4294963200,3482722304,114688
200,1772064335150,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14788.342224121094,4096,634,29842,56,85,206702.7081298828,160760.7026977539,2836.3956909179688,16408723456,4294963200,3481268224,114688
200,1772064335350,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14788.484313964844,4096,634,33056,56,87,206706.16735839844,160763.59448242188,2836.3956909179688,16408723456,4294963200,3481268224,114688
200,1772064335550,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14788.629028320313,4096,634,31794,56,86,206709.68591308594,160766.568359375,2836.3956909179688,16408723456,4294963200,3481268224,114688
200,1772064335750,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14788.777099609375,4096,634,31707,56,87,206713.20684814453,160769.54132080078,2836.4000854492188,16408723456,4294963200,3481268224,114688
200,1772064335950,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14788.921569824219,4096,634,31999,56,87,206716.6294555664,160772.41827392578,2836.4000854492188,16408723456,4294963200,3482066944,114688
200,1772064336150,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14789.064453125,4096,634,32240,56,87,206720.1287841797,160775.37530517578,2836.4000854492188,16408723456,4294963200,3472314368,114688
200,1772064336350,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14789.214538574219,4096,634,32700,57,88,206723.58203125,160778.2774658203,2836.4061279296875,16408723456,4294963200,3473088512,114688
200,1772064336550,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14789.357299804688,4096,634,32283,57,88,206727.060546875,160781.2099609375,2836.4061279296875,16408723456,4294963200,3473088512,114688
200,1772064336750,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,14789.500854492188,4096,634,32161,57,85,206730.63146972656,160784.2401123047,2836.4061279296875,16408723456,4294963200,3473088512,114688
200,1772064336951,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14789.651428222656,4096,634,33314,57,86,206734.08374023438,160787.1392211914,2836.4105224609375,16408723456,4294963200,3475152896,114688
200,1772064337151,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,4.761904716491699,14789.795715332031,4096,634,32045,57,87,206737.51153564453,160790.0203857422,2836.4105224609375,16408723456,4294963200,3473846272,114688
200,1772064337351,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14789.939575195313,4096,634,32356,57,88,206741.02642822266,160792.9688720703,2836.4105224609375,16408723456,4294963200,3473846272,114688
200,1772064337551,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14790.089111328125,4096,634,33069,57,88,206744.4956665039,160795.88317871094,2836.4149169921875,16408723456,4294963200,3473842176,114688
200,1772064337751,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14790.232299804688,4096,634,32348,57,88,206748.0030517578,160798.84661865234,2836.4149169921875,16408723456,4294963200,3473842176,114688
200,1772064337951,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14790.375671386719,4096,634,31914,57,89,206751.47723388672,160801.77990722656,2836.4149169921875,16408723456,4294963200,3473842176,114688
200,1772064338151,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14790.522827148438,4096,634,31840,57,89,206754.92309570313,160804.6753540039,2836.4193115234375,16408723456,4294963200,3472699392,114688
200,1772064338351,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14790.667663574219,4096,634,33127,57,87,206758.4780883789,160807.65924072266,2836.4193115234375,16408723456,4294963200,3472699392,114688
200,1772064338551,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,25,0,0,0,0,100,0,0,0,0,14790.812194824219,4096,634,32085,57,88,206762.1912841797,160810.81591796875,2836.4193115234375,16408723456,4294963200,3472699392,114688
200,1772064338751,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,14790.961730957031,4096,634,31803,57,86,206765.66357421875,160813.7342529297,2836.42333984375,16408723456,4294963200,3472699392,114688
200,1772064338952,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14791.104858398438,4096,634,33340,58,90,206769.14489746094,160816.6724243164,2836.42333984375,16408723456,4294963200,3472699392,114688
200,1772064339152,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14791.250244140625,4096,634,32716,58,88,206772.75122070313,160819.73028564453,2836.42333984375,16408723456,4294963200,3471564800,114688
200,1772064339352,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14791.399108886719,4096,634,32142,58,86,206776.22637939453,160822.65460205078,2836.4279174804688,16408723456,4294963200,3471306752,114688
200,1772064339552,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14791.543090820313,4096,634,33122,58,88,206779.7525024414,160825.6109008789,2836.4279174804688,16408723456,4294963200,3475300352,114688
200,1772064339752,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,14791.685363769531,4096,634,32114,58,89,206783.2543334961,160828.56787109375,2836.4279174804688,16408723456,4294963200,3475300352,114688
200,1772064339952,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14791.833374023438,4096,634,32125,58,87,206786.71282958984,160831.47607421875,2836.4322509765625,16408723456,4294963200,3475435520,114688
200,1772064340152,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14791.978210449219,4096,634,32958,58,88,206790.1928100586,160834.41192626953,2836.4322509765625,16408723456,4294963200,3497857024,114688
200,1772064340352,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14792.120422363281,4096,634,32388,58,87,206793.65185546875,160837.32891845703,2836.4322509765625,16408723456,4294963200,3497857024,114688
200,1772064340552,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14792.269104003906,4096,634,32920,58,88,206797.2006225586,160840.322265625,2836.43701171875,16408723456,4294963200,3497857024,114688
200,1772064340752,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14792.41259765625,4096,634,32032,58,87,206800.6841430664,160843.25714111328,2836.43701171875,16408723456,4294963200,3497857024,114688
200,1772064340952,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,10,100,0,0,0,0,14792.554626464844,4096,634,33029,58,88,206804.17498779297,160846.20532226563,2836.43701171875,16408723456,4294963200,3497852928,114688
200,1772064341153,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14792.703918457031,4096,634,32601,58,89,206807.69232177734,160849.1704711914,2836.4412231445313,16408723456,4294963200,3489595392,114688
200,1772064341353,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14792.846862792969,4096,634,32836,58,87,206811.0824584961,160852.01483154297,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064341553,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14792.991088867188,4096,634,32603,58,88,206814.56958007813,160854.9566040039,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064341753,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14793.134704589844,4096,634,31553,58,88,206818.05853271484,160857.87829589844,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064341953,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14793.278503417969,4096,634,32279,58,87,206821.55981445313,160860.83428955078,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064342153,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14793.420959472656,4096,634,33243,58,88,206825.0219116211,160863.75134277344,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064342353,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14793.564697265625,4096,634,33423,59,88,206828.56506347656,160866.74938964844,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064342553,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14793.710083007813,4096,634,32044,59,88,206832.16271972656,160869.79705810547,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064342753,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14793.8544921875,4096,634,32819,59,87,206835.66143798828,160872.74926757813,2836.4412231445313,16408723456,4294963200,3497594880,114688
200,1772064342953,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,10,100,0,0,0,0,14793.998596191406,4096,634,32156,59,87,206839.21118164063,160875.75494384766,2836.4412231445313,16408723456,4294963200,3496263680,114688
200,1772064343154,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14794.141357421875,4096,634,33325,59,89,206842.81103515625,160878.80572509766,2836.4412231445313,16408723456,4294963200,3496091648,114688
200,1772064343354,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14794.284790039063,4096,634,29103,59,89,206846.4239501953,160881.8770751953,2836.4412231445313,16408723456,4294963200,3496091648,114688
200,1772064343554,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14794.429626464844,4096,634,31526,59,79,206849.97094726563,160884.84967041016,2836.4412231445313,16408723456,4294963200,3496091648,114688
200,1772064343754,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14794.572814941406,4096,634,33040,59,88,206853.4595336914,160887.76782226563,2836.4412231445313,16408723456,4294963200,3496091648,114688
200,1772064343954,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14794.717346191406,4096,634,32405,59,86,206856.95977783203,160890.72088623047,2836.4412231445313,16408723456,4294963200,3496091648,114688
200,1772064344154,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14794.860229492188,4096,634,33215,59,89,206860.40032958984,160893.6180419922,2836.4412231445313,16408723456,4294963200,3487834112,114688
200,1772064344354,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14795.002685546875,4096,634,32778,59,87,206863.91375732422,160896.58618164063,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064344554,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,10,100,0,0,0,0,14795.147399902344,4096,634,32105,59,88,206867.45977783203,160899.58660888672,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064344754,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14795.292724609375,4096,634,32562,59,88,206870.96923828125,160902.54620361328,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064344954,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14795.434875488281,4096,634,32100,59,87,206874.46368408203,160905.49517822266,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064345155,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14795.578979492188,4096,634,32613,59,89,206878.01593017578,160908.50128173828,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064345355,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14795.72265625,4096,634,32453,59,87,206881.5391845703,160911.4750366211,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064345555,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5,100,0,0,0,0,14795.8662109375,4096,634,32178,59,89,206885.08758544922,160914.47564697266,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064345755,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,5.263157844543457,100,0,0,0,0,14796.012573242188,4096,634,32424,59,86,206888.6376953125,160917.45599365234,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064345955,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,0,0,0,0,9.523809432983398,100,0,0,0,0,14796.154541015625,4096,634,32326,60,89,206892.1417236328,160920.4144897461,2836.4412231445313,16408723456,4294963200,3495829504,114688
200,1772064346155,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14796.297668457031,4096,634,32915,60,90,206895.62957763672,160923.35693359375,2836.4412231445313,16408723456,4294963200,3486113792,114688
200,1772064346355,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14796.442687988281,4096,634,32715,60,86,206899.12115478516,160926.3012084961,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064346555,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14796.586364746094,4096,634,32604,60,89,206902.65478515625,160929.2891845703,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064346755,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,4.761904716491699,0,100,0,0,0,0,14796.729187011719,4096,634,33048,60,89,206906.23858642578,160932.32525634766,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064346955,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5.263157844543457,0,0,0,0,100,0,0,0,0,14796.873352050781,4096,634,32533,60,86,206909.74908447266,160935.2911376953,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064347156,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,14797.017944335938,4096,634,33020,60,89,206913.37475585938,160938.36431884766,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064347356,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14797.160400390625,4096,634,32455,60,86,206916.90643310547,160941.34838867188,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064347556,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14797.305786132813,4096,634,32473,60,89,206920.49353027344,160944.39080810547,2836.4412231445313,16408723456,4294963200,3494113280,114688
200,1772064347756,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14797.449157714844,4096,634,32796,60,88,206924.07470703125,160947.39947509766,2836.4412231445313,16408723456,4294963200,3494109184,114688
200,1772064347956,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14797.591613769531,4096,634,32532,60,87,206927.5343017578,160950.3123779297,2836.4412231445313,16408723456,4294963200,3494109184,114688
200,1772064348156,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,10,0,0,0,0,100,0,0,0,0,14797.736145019531,4096,634,32719,60,88,206931.03619384766,160953.2670288086,2836.4412231445313,16408723456,4294963200,3494109184,114688
200,1772064348356,1134,800,1039,800,800,799,800,799,800,800,800,800,0,0,5,0,0,0,0,100,0,0,0,0,14797.878784179688,4096,634,32719,60,88,206934.57556152344,160956.26141357422,2836.4412231445313,16408723456,4294963200,3494109184,114688
