Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772064514348,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14913.357421875,4096,632,32533,52,85,208915.18951416016,162524.517578125,2836.8914184570313,16408723456,4294963200,3484876800,114688
200,1772064514548,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14913.500366210938,4096,632,32011,53,88,208918.58081054688,162527.3705444336,2836.8914184570313,16408723456,4294963200,3484876800,114688
200,1772064514748,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14913.649658203125,4096,632,30378,53,90,208922.11193847656,162530.35369873047,2836.8971557617188,16408723456,4294963200,3481120768,114688
200,1772064514948,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14913.794067382813,4096,632,32508,54,84,208925.49182128906,162533.19689941406,2836.8971557617188,16408723456,4294963200,3481120768,114688
200,1772064515148,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14913.938781738281,4096,632,31466,54,88,208929.01794433594,162536.18200683594,2836.8971557617188,16408723456,4294963200,3481444352,114688
200,1772064515349,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,13.636363983154297,0,100,0,0,0,0,14914.086853027344,4096,632,32072,54,87,208932.50549316406,162539.1244506836,2836.9011840820313,16408723456,4294963200,3481444352,114688
200,1772064515549,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14914.230346679688,4096,632,32969,54,86,208935.97827148438,162542.05834960938,2836.9011840820313,16408723456,4294963200,3481444352,114688
200,1772064515749,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14914.376586914063,4096,632,32133,54,89,208939.47357177734,162545.01177978516,2836.9011840820313,16408723456,4294963200,3481444352,114688
200,1772064515949,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14914.524108886719,4096,632,32097,54,88,208943.02020263672,162547.98944091797,2836.9052124023438,16408723456,4294963200,3481640960,114688
200,1772064516149,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14914.668579101563,4096,632,31886,54,88,208946.43365478516,162550.8651123047,2836.9052124023438,16408723456,4294963200,3472060416,114688
200,1772064516349,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,4.761904716491699,100,0,0,0,0,14914.812255859375,4096,632,32563,54,88,208949.90173339844,162553.7901611328,2836.9052124023438,16408723456,4294963200,3480059904,114688
200,1772064516549,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14914.96044921875,4096,632,30153,54,88,208953.48596191406,162556.83197021484,2836.9094848632813,16408723456,4294963200,3480059904,114688
200,1772064516749,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14915.105163574219,4096,632,31715,54,81,208956.98211669922,162559.78771972656,2836.9094848632813,16408723456,4294963200,3484053504,114688
200,1772064516949,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14915.248474121094,4096,634,32327,55,88,208960.44171142578,162562.70703125,2836.9094848632813,16408723456,4294963200,3484053504,114688
200,1772064517149,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14915.398254394531,4096,634,32077,55,83,208963.96484375,162565.68383789063,2836.913818359375,16408723456,4294963200,3483029504,114688
200,1772064517350,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,4.761904716491699,0,14915.540222167969,4096,634,31925,55,87,208967.39379882813,162568.57250976563,2836.913818359375,16408723456,4294963200,3483029504,114688
200,1772064517550,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14915.684814453125,4096,634,31699,55,88,208970.89251708984,162571.52880859375,2836.913818359375,16408723456,4294963200,3483029504,114688
200,1772064517750,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14915.834106445313,4096,634,31814,55,87,208974.46563720703,162574.5224609375,2836.926513671875,16408723456,4294963200,3483029504,114688
200,1772064517950,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14915.977966308594,4096,634,32114,55,86,208977.98010253906,162577.470703125,2836.926513671875,16408723456,4294963200,3483029504,114688
200,1772064518150,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14916.121948242188,4096,634,32220,55,89,208981.49926757813,162580.44799804688,2836.926513671875,16408723456,4294963200,3482013696,114688
200,1772064518350,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14916.269958496094,4096,634,31765,55,86,208984.9637451172,162583.3637084961,2836.9335327148438,16408723456,4294963200,3481632768,114688
200,1772064518550,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14916.413635253906,4096,634,31587,55,88,208988.43231201172,162586.29064941406,2836.9335327148438,16408723456,4294963200,3481632768,114688
200,1772064518750,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14916.55859375,4096,634,32162,55,85,208991.96771240234,162589.28393554688,2836.9335327148438,16408723456,4294963200,3481632768,114688
200,1772064518950,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14916.707885742188,4096,634,31711,56,86,208995.43139648438,162592.20190429688,2836.9375610351563,16408723456,4294963200,3481632768,114688
200,1772064519150,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14916.851806640625,4096,634,32461,56,89,208998.9151611328,162595.14038085938,2836.9375610351563,16408723456,4294963200,3495079936,114688
200,1772064519350,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,14916.994262695313,4096,634,32382,56,88,209002.3422241211,162598.0248413086,2836.9375610351563,16408723456,4294963200,3496886272,114688
200,1772064519551,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14917.143005371094,4096,634,32434,56,88,209005.79541015625,162600.92950439453,2836.94189453125,16408723456,4294963200,3496886272,114688
200,1772064519751,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,14917.286499023438,4096,634,32471,56,88,209009.27905273438,162603.8670654297,2836.94189453125,16408723456,4294963200,3496886272,114688
200,1772064519951,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14917.430114746094,4096,634,33290,56,89,209012.7547607422,162606.78125,2836.94189453125,16408723456,4294963200,3496886272,114688
200,1772064520151,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,4.761904716491699,0,0,5,14917.579711914063,4096,634,32004,56,87,209016.2504272461,162609.72723388672,2836.9459838867188,16408723456,4294963200,3496886272,114688
200,1772064520351,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,14917.721862792969,4096,634,32551,56,88,209019.73333740234,162612.6688232422,2836.9459838867188,16408723456,4294963200,3496886272,114688
200,1772064520551,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,13.636363983154297,14917.866760253906,4096,634,31906,56,88,209023.25067138672,162615.64086914063,2836.9459838867188,16408723456,4294963200,3494334464,114688
200,1772064520751,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,4.761904716491699,4.761904716491699,0,0,0,0,0,100,0,0,0,5.263157844543457,14918.016235351563,4096,634,32609,56,87,209026.6957397461,162618.53900146484,2836.950439453125,16408723456,4294963200,3495133184,114688
200,1772064520951,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14918.159423828125,4096,634,31943,56,88,209030.2748413086,162621.57440185547,2836.950439453125,16408723456,4294963200,3493691392,114688
200,1772064521151,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14918.303344726563,4096,634,33015,56,87,209033.7495727539,162624.50634765625,2836.950439453125,16408723456,4294963200,3493691392,114688
200,1772064521351,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14918.453796386719,4096,634,32331,56,87,209037.25427246094,162627.458984375,2836.954833984375,16408723456,4294963200,3493691392,114688
200,1772064521552,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,10,14918.596862792969,4096,634,31680,57,88,209040.7364501953,162630.39752197266,2836.954833984375,16408723456,4294963200,3493691392,114688
200,1772064521752,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14918.740356445313,4096,634,32558,57,89,209044.1859741211,162633.3016357422,2836.954833984375,16408723456,4294963200,3493691392,114688
200,1772064521952,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14918.891479492188,4096,634,32342,57,87,209047.69799804688,162636.2622680664,2836.9592895507813,16408723456,4294963200,3493691392,114688
200,1772064522152,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,4.761904716491699,0,100,0,0,0,10,14919.034240722656,4096,634,32120,57,89,209051.30535888672,162639.29956054688,2836.9592895507813,16408723456,4294963200,3483197440,114688
200,1772064522352,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14919.1787109375,4096,634,32050,57,87,209054.8427734375,162642.29321289063,2836.9592895507813,16408723456,4294963200,3499454464,114688
200,1772064522552,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,14919.327026367188,4096,634,32321,57,89,209058.2586669922,162645.16040039063,2836.9635620117188,16408723456,4294963200,3499450368,114688
200,1772064522752,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,14919.471557617188,4096,634,31988,57,86,209061.76733398438,162648.1240234375,2836.9635620117188,16408723456,4294963200,3499450368,114688
200,1772064522952,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14919.616455078125,4096,634,32083,58,89,209065.34313964844,162651.130859375,2836.9635620117188,16408723456,4294963200,3497639936,114688
200,1772064523152,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14919.764099121094,4096,634,31988,58,87,209068.84118652344,162654.0770263672,2836.968017578125,16408723456,4294963200,3497639936,114688
200,1772064523352,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5,14919.909118652344,4096,634,32095,58,89,209072.29260253906,162656.98693847656,2836.968017578125,16408723456,4294963200,3497639936,114688
200,1772064523553,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,14920.051574707031,4096,634,33379,57,88,209075.78021240234,162659.92657470703,2836.968017578125,16408723456,4294963200,3497639936,114688
200,1772064523753,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,13.636363983154297,14920.195007324219,4096,634,32081,57,86,209079.22039794922,162662.82147216797,2836.968017578125,16408723456,4294963200,3497639936,114688
200,1772064523953,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,14920.339660644531,4096,634,32151,58,89,209082.71600341797,162665.77117919922,2836.968017578125,16408723456,4294963200,3497639936,114688
200,1772064524153,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14920.4833984375,4096,634,33187,58,89,209086.24127197266,162668.72650146484,2836.968017578125,16408723456,4294963200,3498250240,114688
200,1772064524353,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14920.628601074219,4096,634,33156,58,88,209089.83575439453,162671.77545166016,2836.968017578125,16408723456,4294963200,3500113920,114688
200,1772064524553,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14920.771789550781,4096,634,32279,58,88,209093.31225585938,162674.70751953125,2836.968017578125,16408723456,4294963200,3500113920,114688
200,1772064524753,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14920.9150390625,4096,634,32635,58,89,209096.8041381836,162677.65551757813,2836.968017578125,16408723456,4294963200,3500113920,114688
200,1772064524953,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14921.059448242188,4096,634,32561,58,86,209100.3120727539,162680.61767578125,2836.968017578125,16408723456,4294963200,3500113920,114688
200,1772064525153,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14921.203308105469,4096,634,28583,58,86,209103.90087890625,162683.6611328125,2836.968017578125,16408723456,4294963200,3488534528,114688
200,1772064525353,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14921.3466796875,4096,634,33377,58,84,209107.39099121094,162686.60717773438,2836.968017578125,16408723456,4294963200,3504791552,114688
200,1772064525553,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,10,0,100,0,0,0,0,14921.491638183594,4096,634,32334,58,86,209110.86096191406,162689.52978515625,2836.968017578125,16408723456,4294963200,3504791552,114688
200,1772064525754,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14921.634338378906,4096,634,32452,58,89,209114.2850341797,162692.40655517578,2836.968017578125,16408723456,4294963200,3504791552,114688
200,1772064525954,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,14921.778503417969,4096,634,32164,59,87,209117.82525634766,162695.39947509766,2836.968017578125,16408723456,4294963200,3504787456,114688
200,1772064526154,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14921.924133300781,4096,634,32401,59,89,209121.31353759766,162698.3383178711,2836.968017578125,16408723456,4294963200,3501703168,114688
200,1772064526354,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14922.067932128906,4096,634,33058,59,88,209124.83319091797,162701.28942871094,2836.968017578125,16408723456,4294963200,3505696768,114688
200,1772064526554,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14922.210144042969,4096,634,32277,59,87,209128.3169555664,162704.23071289063,2836.968017578125,16408723456,4294963200,3505696768,114688
200,1772064526754,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14922.355407714844,4096,634,32262,59,89,209131.87182617188,162707.23663330078,2836.968017578125,16408723456,4294963200,3505696768,114688
200,1772064526954,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14922.497375488281,4096,634,32206,59,87,209135.31787109375,162710.13916015625,2836.968017578125,16408723456,4294963200,3505831936,114688
200,1772064527154,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14922.642883300781,4096,634,32843,59,89,209138.86456298828,162713.1400756836,2836.968017578125,16408723456,4294963200,3494817792,114688
200,1772064527354,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14922.785766601563,4096,634,31647,59,86,209142.3755493164,162716.10357666016,2836.968017578125,16408723456,4294963200,3495075840,114688
200,1772064527554,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14922.928894042969,4096,634,33371,59,89,209145.81268310547,162718.99682617188,2836.968017578125,16408723456,4294963200,3495075840,114688
200,1772064527755,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14923.073791503906,4096,634,32321,59,89,209149.31201171875,162721.94873046875,2836.968017578125,16408723456,4294963200,3495075840,114688
200,1772064527955,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14923.216430664063,4096,634,32246,59,88,209152.81719970703,162724.90728759766,2836.968017578125,16408723456,4294963200,3495075840,114688
200,1772064528155,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14923.361755371094,4096,634,31666,59,88,209156.28485107422,162727.80029296875,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064528355,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14923.505554199219,4096,634,32177,59,87,209159.70574951172,162730.6737060547,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064528555,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,10,0,100,0,0,0,0,14923.649963378906,4096,634,33802,59,88,209163.19702148438,162733.59674072266,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064528755,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14923.79248046875,4096,634,32078,59,88,209166.70965576172,162736.5635986328,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064528955,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,14923.937744140625,4096,634,32372,60,87,209170.2674560547,162739.5721435547,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064529155,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14924.080383300781,4096,634,31933,60,89,209173.79656982422,162742.56060791016,2836.968017578125,16408723456,4294963200,3492716544,114688
200,1772064529355,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,5,0,100,0,0,0,0,14924.223815917969,4096,634,31998,60,87,209177.28747558594,162745.5040283203,2836.968017578125,16408723456,4294963200,3492712448,114688
200,1772064529555,1449,2466,2010,1445,2420,1286,800,800,800,800,800,800,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,14924.367858886719,4096,634,33206,60,87,209180.7822265625,162748.4521484375,2836.968017578125,16408723456,4294963200,3492712448,114688
