Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772066361923,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,0,0,0,0,0,0,0,0,16230.563354492188,4096,387,2958,48,0,239278.0545654297,188131.01177978516,2841.4507446289063,16408723456,4294963200,2791038976,114688
200,1772066362123,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16230.703247070313,4096,387,2987,48,0,239281.6007080078,188133.99475097656,2841.4507446289063,16408723456,4294963200,2788802560,114688
200,1772066362323,800,800,800,800,800,800,800,799,800,800,800,800,0,14.285715103149414,0,100,0,0,0,0,0,0,0,0,16230.857299804688,4096,387,3119,48,0,239285.23834228516,188137.08264160156,2841.4507446289063,16408723456,4294963200,2821566464,114688
199,1772066362523,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16231.059387207031,4096,387,2962,48,0,239288.1884765625,188139.45166015625,2841.4507446289063,16408723456,4294963200,2854313984,114688
200,1772066362723,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,0,0,0,0,0,0,0,0,16231.211608886719,4096,387,2929,48,0,239291.93060302734,188142.64038085938,2841.4507446289063,16408723456,4294963200,2870816768,114688
199,1772066362923,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16231.417663574219,4096,387,2980,48,0,239295.19171142578,188145.3291015625,2841.4507446289063,16408723456,4294963200,2878136320,114688
200,1772066363123,800,800,800,800,800,800,800,799,800,800,800,800,0,10.526315689086914,0,100,0,0,0,0,0,0,0,0,16231.580688476563,4096,387,2935,48,0,239298.19647216797,188147.78076171875,2841.4507446289063,16408723456,4294963200,2889850880,114688
200,1772066363323,800,800,800,800,800,800,800,799,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,16231.725280761719,4096,387,3083,48,0,239301.97296142578,188151.01153564453,2841.4507446289063,16408723456,4294963200,2909011968,114688
200,1772066363523,800,800,800,800,800,800,800,799,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,16231.868774414063,4096,387,2959,48,0,239305.79595947266,188154.2787475586,2841.4638061523438,16408723456,4294963200,2925797376,114688
200,1772066363723,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,95,0,0,0,0,0,0,0,0,16232.018676757813,4096,390,3807,48,0,239309.73071289063,188157.291015625,2841.4638061523438,16408723456,4294963200,2955468800,114688
200,1772066363924,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16232.156127929688,4096,390,2976,48,0,239313.45190429688,188160.46545410156,2841.4638061523438,16408723456,4294963200,2955735040,114688
200,1772066364124,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16232.295349121094,4096,390,2943,48,0,239317.22814941406,188163.6964111328,2841.4698486328125,16408723456,4294963200,2959425536,114688
200,1772066364324,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16232.43603515625,4096,390,3060,48,0,239320.97052001953,188166.88903808594,2841.4698486328125,16408723456,4294963200,2959425536,114688
200,1772066364524,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16232.674499511719,4096,390,2955,48,0,239323.31994628906,188168.64709472656,2841.4698486328125,16408723456,4294963200,2963685376,114688
200,1772066364724,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,0,0,0,0,0,0,0,0,16232.823608398438,4096,390,2977,48,0,239326.96850585938,188171.7504272461,2841.475830078125,16408723456,4294963200,2976198656,114688
200,1772066364924,800,800,800,800,800,800,800,799,800,800,800,800,10,10,5.263157844543457,100,0,5,0,0,0,5.263157844543457,5,0,16232.999755859375,4096,390,2953,48,0,239331.30041503906,188175.55279541016,2841.4891357421875,16408723456,4294963200,3079499776,114688
200,1772066365124,800,800,800,800,800,800,800,799,800,800,800,800,75,14.285715103149414,76.19047546386719,100,0,80,0,0,0,76.19047546386719,78.94737243652344,0,16233.206237792969,4096,390,2978,48,0,239341.72393798828,188185.30841064453,2841.5059204101563,16408723456,4294963200,3091918848,114688
200,1772066365324,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,0,0,0,0,0,0,0,0,16233.3564453125,4096,390,3139,48,0,239345.53399658203,188188.5606689453,2841.5142822265625,16408723456,4294963200,3095789568,114688
200,1772066365524,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,4.761904716491699,0,0,0,0,0,16233.503723144531,4096,390,3018,48,0,239349.25787353516,188191.73724365234,2841.5142822265625,16408723456,4294963200,3095789568,114688
200,1772066365724,800,800,800,800,800,800,800,799,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,16233.648010253906,4096,390,3039,48,0,239352.96893310547,188194.9033203125,2841.5142822265625,16408723456,4294963200,3095789568,114688
200,1772066365924,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,100,0,0,0,0,0,0,0,0,16233.846984863281,4096,390,3006,48,0,239356.65234375,188198.00872802734,2841.5189819335938,16408723456,4294963200,3284709376,114688
200,1772066366125,800,800,800,800,800,800,800,799,800,800,800,800,20,10,0,95.23809814453125,20,20,15.000000953674316,0,0,20,0,0,16234.114135742188,4096,400,3000,48,0,239361.2465209961,188201.9017944336,2841.5199584960938,16408723456,4294963200,3523522560,114688
200,1772066366325,800,800,800,800,800,800,800,799,800,800,800,800,0,10.526315689086914,0,0,0,0,0,95.45454406738281,0,0,0,0,16234.320068359375,4096,598,12776,49,0,239364.79431152344,188204.8451538086,2841.5199584960938,16408723456,4294963200,3493273600,114688
200,1772066366525,800,800,800,800,800,800,800,799,800,800,800,800,5.263157844543457,10,0,0,5,5,10,100,0,5.263157844543457,0,0,16234.548034667969,4096,680,14819,49,11,239368.7817993164,188208.22589111328,2841.5540771484375,16408723456,4294963200,3469873152,114688
200,1772066366725,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,0,0,0,0,100,0,0,0,0,16234.766479492188,4096,684,12838,49,56,239372.44140625,188211.29327392578,2841.5546264648438,16408723456,4294963200,3700703232,114688
200,1772066366925,800,800,800,800,800,800,800,799,800,800,800,800,19.047618865966797,5.263157844543457,0,0,15.000000953674316,10.526315689086914,10,100,0,14.285715103149414,0,0,16234.938598632813,4096,686,22259,50,7,239377.72442626953,188216.02862548828,2841.5546264648438,16408723456,4294963200,3836129280,114688
200,1772066367125,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,0,10.526315689086914,15.000000953674316,15.000000953674316,100,10.526315689086914,10.526315689086914,0,0,16235.086059570313,4096,686,31278,50,87,239383.45288085938,188221.21557617188,2841.5588989257813,16408723456,4294963200,3836551168,114688
200,1772066367325,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,0,23.809524536132813,20,23.809524536132813,100,20,20,0,0,16235.241577148438,4096,686,31454,53,89,239388.50134277344,188225.72387695313,2841.5606079101563,16408723456,4294963200,3839389696,114688
200,1772066367525,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,16235.390319824219,4096,686,32685,53,87,239393.14813232422,188229.83563232422,2841.5606079101563,16408723456,4294963200,3839389696,114688
200,1772066367725,800,800,800,800,800,800,800,799,800,800,800,800,0,10,4.761904716491699,0,20,20,20,100,20,20,0,0,16235.537963867188,4096,686,30440,53,92,239397.92266845703,188234.06744384766,2841.5626831054688,16408723456,4294963200,3839389696,114688
200,1772066367925,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,0,20,20,20,100,20,20,0,0,16235.691223144531,4096,686,32372,54,86,239403.00524902344,188238.60626220703,2841.5651245117188,16408723456,4294963200,3844292608,114688
200,1772066368126,800,800,800,800,800,800,800,799,800,800,800,800,0,15.789472579956055,0,0,10.526315689086914,15.000000953674316,15.000000953674316,100,15.000000953674316,0,0,0,16235.837036132813,4096,686,32635,54,89,239407.4921875,188242.55639648438,2841.5651245117188,16408723456,4294963200,3843936256,114688
200,1772066368326,800,800,800,800,800,800,800,799,800,800,800,800,0,25,0,0,23.809524536132813,20,20,100,20,0,5,0,16235.98828125,4096,686,30487,55,92,239412.5765991211,188247.10150146484,2841.5674438476563,16408723456,4294963200,3833610240,114688
200,1772066368526,800,800,800,800,800,800,800,799,800,800,800,800,0,19.047618865966797,0,0,19.047618865966797,15.000000953674316,15.789472579956055,100,19.047618865966797,0,9.523809432983398,0,16236.143493652344,4096,686,32540,55,88,239417.42614746094,188251.42407226563,2841.5699462890625,16408723456,4294963200,3861164032,114688
200,1772066368726,800,800,800,800,800,800,800,799,800,800,800,800,0,15.789472579956055,0,0,15.789472579956055,20,15.000000953674316,100,20,0,10,0,16236.289001464844,4096,686,32543,55,90,239422.14965820313,188255.58935546875,2841.5699462890625,16408723456,4294963200,3861938176,114688
200,1772066368926,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,0,20,20,23.809524536132813,100,20,0,5,0,16236.438293457031,4096,686,30642,55,90,239427.25427246094,188260.1280517578,2841.5718383789063,16408723456,4294963200,3861938176,114688
200,1772066369126,800,800,800,800,800,800,800,799,800,800,800,800,0,15.000000953674316,0,0,14.285715103149414,15.000000953674316,10.526315689086914,100,14.285715103149414,0,5,0,16236.589233398438,4096,686,32537,55,89,239431.75732421875,188264.06256103516,2841.5744018554688,16408723456,4294963200,3863695360,114688
200,1772066369326,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,0,21.052631378173828,23.809524536132813,20,100,21.052631378173828,0,5.263157844543457,0,16236.736328125,4096,686,32536,55,91,239436.72174072266,188268.49285888672,2841.5744018554688,16408723456,4294963200,3870920704,114688
200,1772066369526,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,0,20,20,20,100,20,0,5,0,16236.883117675781,4096,686,30852,55,91,239441.71063232422,188272.93865966797,2841.5760498046875,16408723456,4294963200,3872985088,114688
200,1772066369726,800,800,800,800,800,800,800,799,800,800,800,800,0,14.285715103149414,0,0,10,10.526315689086914,15.000000953674316,100,10,0,9.523809432983398,0,16237.028503417969,4096,686,32927,55,90,239446.23565673828,188276.92431640625,2841.5786743164063,16408723456,4294963200,3873759232,114688
200,1772066369926,800,800,800,800,800,800,800,799,800,800,800,800,0,21.052631378173828,0,0,21.052631378173828,23.809524536132813,20,100,21.052631378173828,0,10,0,16237.178100585938,4096,686,33170,56,90,239451.2205810547,188281.36883544922,2841.5786743164063,16408723456,4294963200,3882016768,114688
200,1772066370126,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,0,23.809524536132813,20,20,100,23.809524536132813,0,5,0,16237.328857421875,4096,686,30436,56,92,239456.3325805664,188285.94006347656,2841.580322265625,16408723456,4294963200,3884597248,114688
200,1772066370327,800,800,800,800,800,800,800,799,800,800,800,800,0,15.000000953674316,0,95,10,15.000000953674316,15.000000953674316,0,10,0,10,0,16237.478332519531,4096,686,32744,56,88,239460.89825439453,188289.95831298828,2841.5831298828125,16408723456,4294963200,3890274304,114688
200,1772066370527,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,100,25,20,20,0,25,0,5,0,16237.628051757813,4096,686,32702,56,90,239465.9766845703,188294.49237060547,2841.5831298828125,16408723456,4294963200,3892338688,114688
200,1772066370727,800,800,800,800,800,800,800,799,800,800,800,800,0,15.000000953674316,0,100,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,0,5,0,16237.777709960938,4096,686,30612,56,90,239470.63116455078,188298.62530517578,2841.5831298828125,16408723456,4294963200,3900702720,114688
200,1772066370927,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,100,20,20,20,0,19.047618865966797,0,5.263157844543457,0,16237.9306640625,4096,686,32494,56,87,239475.53881835938,188302.9647216797,2841.5894775390625,16408723456,4294963200,3906015232,114688
200,1772066371127,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,20,20,20,0,21.052631378173828,15.000000953674316,5,0,16238.079284667969,4096,686,31654,56,92,239480.63024902344,188307.51165771484,2841.5894775390625,16408723456,4294963200,3909877760,114688
200,1772066371327,800,800,800,800,800,800,800,799,800,800,800,800,0,0,0,100,14.285715103149414,15.000000953674316,15.000000953674316,0,14.285715103149414,15.000000953674316,5,0,16238.223876953125,4096,686,31509,56,89,239485.1919555664,188311.53564453125,2841.5894775390625,16408723456,4294963200,3905187840,114688
200,1772066371527,800,800,800,800,800,800,800,799,800,800,800,800,0,0,0,100,21.052631378173828,20,20,0,20,20,14.285715103149414,0,16238.379211425781,4096,686,32370,56,88,239490.26971435547,188316.041015625,2841.593994140625,16408723456,4294963200,3913187328,114688
200,1772066371727,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,19.047618865966797,15.000000953674316,19.047618865966797,0,15.789472579956055,15.000000953674316,0,0,16238.52880859375,4096,686,31250,56,92,239495.05499267578,188320.28326416016,2841.593994140625,16408723456,4294963200,3916607488,114688
200,1772066371927,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,100,15.000000953674316,20,20,0,19.047618865966797,20,0,0,16238.674072265625,4096,686,32058,57,89,239499.80017089844,188324.49151611328,2841.593994140625,16408723456,4294963200,3921698816,114688
200,1772066372127,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,100,21.052631378173828,20,20,0,21.052631378173828,20,0,0,16238.828002929688,4096,686,31680,57,90,239504.84783935547,188328.98834228516,2841.59814453125,16408723456,4294963200,3920162816,114688
200,1772066372327,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,14.285715103149414,15.000000953674316,15.000000953674316,0,14.285715103149414,15.000000953674316,0,0,16238.973388671875,4096,686,31888,57,92,239509.3890991211,188332.99017333984,2841.59814453125,16408723456,4294963200,3917586432,114688
200,1772066372528,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,21.052631378173828,20,20,0,20,23.809524536132813,0,0,16239.125610351563,4096,686,32740,57,87,239514.482421875,188337.53802490234,2841.59814453125,16408723456,4294963200,3932295168,114688
200,1772066372728,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,19.047618865966797,15.000000953674316,15.000000953674316,0,15.789472579956055,15.000000953674316,0,0,16239.279541015625,4096,686,30260,57,90,239519.2904663086,188341.81329345703,2841.602294921875,16408723456,4294963200,3925774336,114688
200,1772066372928,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,15.000000953674316,20,20,0,19.047618865966797,20,0,0,16239.42236328125,4096,686,32761,57,91,239524.00708007813,188345.9757080078,2841.602294921875,16408723456,4294963200,3926257664,114688
200,1772066373128,800,800,800,800,800,800,800,799,800,800,800,800,0,20,0,100,21.052631378173828,20,20,0,21.052631378173828,5,0,0,16239.574340820313,4096,686,32872,57,89,239529.11444091797,188350.5330810547,2841.602294921875,16408723456,4294963200,3910373376,114688
200,1772066373328,800,800,800,800,800,800,800,799,800,800,800,800,9.090909004211426,23.809524536132813,0,100,14.285715103149414,10.526315689086914,15.000000953674316,0,10,0,0,0,16239.724670410156,4096,686,30887,57,91,239533.68383789063,188354.5531616211,2841.606689453125,16408723456,4294963200,3912179712,114688
200,1772066373528,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,21.052631378173828,20,20,0,20,20,0,0,16239.873718261719,4096,686,31990,57,89,239538.63244628906,188358.95831298828,2841.606689453125,16408723456,4294963200,3914506240,114688
200,1772066373728,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,15.000000953674316,23.809524536132813,15.789472579956055,0,20,20,0,0,16240.023315429688,4096,686,31703,57,88,239543.6199951172,188363.43243408203,2841.606689453125,16408723456,4294963200,3915075584,114688
200,1772066373928,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,4.761904716491699,100,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,15.000000953674316,0,0,16240.171875,4096,686,31901,58,94,239548.2494506836,188367.46606445313,2841.6110229492188,16408723456,4294963200,3911864320,114688
200,1772066374128,800,800,800,800,800,800,800,799,800,800,800,800,20,5,0,100,28.571430206298828,20,20,0,0,20,0,0,16240.324768066406,4096,686,32566,58,87,239553.37994384766,188372.02557373047,2841.6110229492188,16408723456,4294963200,3909595136,114688
200,1772066374328,800,800,800,800,800,800,800,799,800,800,800,800,10.526315689086914,5,0,26.3157901763916,10,15.000000953674316,15.000000953674316,75,0,15.000000953674316,0,0,16240.470581054688,4096,686,30863,58,88,239557.92840576172,188376.03509521484,2841.6110229492188,16408723456,4294963200,3911049216,114688
200,1772066374528,800,800,800,800,800,800,800,799,800,800,800,800,20,10,0,0,5,20,20,100,0,20,15.789472579956055,4.761904716491699,16240.620849609375,4096,686,32301,58,94,239562.8646850586,188380.4223022461,2841.6161499023438,16408723456,4294963200,3911049216,114688
200,1772066374729,800,800,800,800,800,800,800,799,800,800,800,800,23.809524536132813,5,0,0,0,20,20,100,0,20,23.809524536132813,0,16240.77099609375,4096,686,32954,58,88,239567.97039794922,188384.98248291016,2841.6161499023438,16408723456,4294963200,3911045120,114688
200,1772066374929,800,800,800,800,800,800,800,799,800,800,800,800,10.526315689086914,5,0,0,0,15.000000953674316,15.000000953674316,100,0,15.000000953674316,10.526315689086914,0,16240.915771484375,4096,686,30495,58,90,239572.4852294922,188388.9555053711,2841.6161499023438,16408723456,4294963200,3911303168,114688
200,1772066375129,800,800,800,800,800,800,800,799,800,800,800,800,20,5.263157844543457,0,0,0,20,20,100,0,20,20,0,16241.068237304688,4096,686,32270,58,90,239577.5753173828,188393.4991455078,2841.6161499023438,16408723456,4294963200,3885776896,114688
200,1772066375329,800,800,800,800,800,800,800,799,800,800,800,800,15.000000953674316,9.523809432983398,0,0,0,10.526315689086914,15.000000953674316,100,0,15.000000953674316,15.000000953674316,0,16241.2158203125,4096,686,32390,58,89,239582.18029785156,188397.56072998047,2841.6161499023438,16408723456,4294963200,3890491392,114688
200,1772066375529,800,800,800,800,800,800,800,799,800,800,800,800,20,10,0,0,0,23.809524536132813,23.809524536132813,100,0,20,20,0,16241.365478515625,4096,686,31461,58,91,239587.1976928711,188402.0093383789,2841.6161499023438,16408723456,4294963200,3887915008,114688
200,1772066375729,800,800,800,800,800,800,800,799,800,800,800,800,20,5,0,0,0,15.789472579956055,20,100,0,20,20,0,16241.513916015625,4096,686,32486,58,90,239592.17474365234,188406.4926147461,2841.6161499023438,16408723456,4294963200,3891343360,114688
200,1772066375929,800,800,800,800,800,800,800,799,800,800,800,800,15.000000953674316,5.263157844543457,0,0,0,15.000000953674316,15.000000953674316,100,0,15.000000953674316,19.047618865966797,0,16241.659729003906,4096,686,31345,59,88,239596.82489013672,188410.54888916016,2841.6161499023438,16408723456,4294963200,3893362688,114688
200,1772066376129,800,800,800,800,800,800,800,799,800,800,800,800,20,9.523809432983398,0,76.19047546386719,10.526315689086914,20,20,23.809524536132813,0,20,5.263157844543457,0,16241.811645507813,4096,686,32048,59,91,239601.91436767578,188415.0946044922,2841.6161499023438,16408723456,4294963200,3875340288,114688
200,1772066376329,800,800,800,800,800,800,800,799,800,800,800,800,15.000000953674316,5,0,100,14.285715103149414,15.000000953674316,10.526315689086914,0,0,15.000000953674316,0,0,16241.957397460938,4096,686,32830,59,88,239606.4859008789,188419.12658691406,2841.6161499023438,16408723456,4294963200,3876372480,114688
200,1772066376529,800,800,800,800,800,800,800,799,800,800,800,800,20,5.263157844543457,0,100,21.052631378173828,20,23.809524536132813,0,0,20,0,0,16242.107788085938,4096,686,30472,59,91,239611.54949951172,188423.6444091797,2841.6161499023438,16408723456,4294963200,3877875712,114688
200,1772066376729,800,800,800,800,800,800,800,799,800,800,800,800,19.047618865966797,5,0,100,19.047618865966797,20,15.000000953674316,0,0,19.047618865966797,0,0,16242.256164550781,4096,686,32687,59,90,239616.50372314453,188428.06176757813,2841.6161499023438,16408723456,4294963200,3877277696,114688
200,1772066376929,800,800,800,800,800,800,800,799,800,800,800,800,15.789472579956055,9.523809432983398,0,100,15.000000953674316,15.000000953674316,15.789472579956055,0,0,15.789472579956055,0,0,16242.401000976563,4096,686,32316,59,88,239621.1909790039,188432.20001220703,2841.6161499023438,16408723456,4294963200,3884154880,114688
200,1772066377130,800,800,800,800,800,800,800,799,800,800,800,800,5,10,0,100,21.052631378173828,23.809524536132813,23.809524536132813,0,15.000000953674316,20,0,0,16242.55322265625,4096,686,31731,59,92,239626.27728271484,188436.73571777344,2841.6161499023438,16408723456,4294963200,3884576768,114688
200,1772066377330,800,800,800,800,800,800,800,799,800,800,800,800,0,15.000000953674316,0,100,14.285715103149414,10.526315689086914,10.526315689086914,0,15.000000953674316,0,0,0,16242.69970703125,4096,686,32212,59,87,239630.82696533203,188440.74353027344,2841.6161499023438,16408723456,4294963200,3869585408,114688
200,1772066377530,800,800,800,800,800,800,800,799,800,800,800,800,0,5.263157844543457,0,100,21.052631378173828,20,20,0,23.809524536132813,27.272727966308594,0,0,16242.851806640625,4096,686,30301,59,88,239635.93328857422,188445.3031616211,2841.6161499023438,16408723456,4294963200,3869843456,114688
200,1772066377730,800,800,800,800,800,800,800,799,800,800,800,800,0,5,0,100,14.285715103149414,15.000000953674316,15.000000953674316,0,10.526315689086914,10.526315689086914,0,0,16242.999267578125,4096,686,32406,59,90,239640.45263671875,188449.2787475586,2841.6161499023438,16408723456,4294963200,3872940032,114688
200,1772066377930,800,800,800,800,800,800,800,799,800,800,800,800,0,9.523809432983398,0,100,20,20,20,0,23.809524536132813,20,0,0,16243.149780273438,4096,686,32467,59,88,239645.42657470703,188453.68676757813,2841.6161499023438,16408723456,4294963200,3868815360,114688
200,1772066378130,800,800,800,800,800,800,800,799,800,800,800,800,0,25,19.047618865966797,100,20,20,0,0,20,0,0,0,16243.300109863281,4096,686,31553,59,92,239650.49114990234,188458.25384521484,2841.6161499023438,16408723456,4294963200,3870351360,114688
200,1772066378330,800,800,800,800,800,800,800,799,800,800,800,800,0,10.526315689086914,15.000000953674316,100,15.000000953674316,19.047618865966797,0,0,10.526315689086914,0,5,0,16243.445922851563,4096,686,32481,59,88,239655.07147216797,188462.24200439453,2841.6161499023438,16408723456,4294963200,3884032000,114688
200,1772066378530,800,800,800,800,800,800,800,799,800,800,800,800,0,20,20,100,21.052631378173828,20,0,0,20,0,5,0,16243.596618652344,4096,686,31510,59,89,239660.1202392578,188466.74780273438,2841.6161499023438,16408723456,4294963200,3884032000,114688
200,1772066378730,800,800,800,800,800,800,800,799,800,800,800,800,0,10,15.000000953674316,100,10,15.000000953674316,0,0,15.000000953674316,10,10,0,16243.742614746094,4096,686,32382,59,92,239664.65106201172,188470.73474121094,2841.6161499023438,16408723456,4294963200,3884032000,114688
200,1772066378930,800,800,800,800,800,800,800,799,800,800,800,800,0,0,20,100,23.809524536132813,20,0,0,23.809524536132813,20,5,0,16243.89404296875,4096,686,32571,60,87,239669.71893310547,188475.25885009766,2841.6161499023438,16408723456,4294963200,3891474432,114688
