Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772061708576,800,811,1045,800,826,800,800,809,909,800,800,838,0,15.000000953674316,0,5.263157844543457,0,10.526315689086914,15.000000953674316,100,15.000000953674316,0,15.000000953674316,0,12904.485229492188,4096,686,30811,55,89,160067.16064453125,120933.4193725586,2830.2198486328125,16408723456,4294963200,3891273728,114688
199,1772061708776,800,811,1045,800,826,800,800,809,909,800,800,838,0,20,4.761904716491699,10,0,20,20,100,20,0,20,0,12904.640625,4096,686,32202,55,88,160072.12475585938,120937.83642578125,2830.2238159179688,16408723456,4294963200,3884605440,114688
199,1772061708976,800,811,1045,800,826,800,800,809,909,800,800,838,0,15.000000953674316,0,5,0,20,22.72727394104004,100,19.047618865966797,5,15.789472579956055,0,12904.789489746094,4096,686,32214,56,91,160076.9467163086,120942.10443115234,2830.2238159179688,16408723456,4294963200,3882012672,114688
199,1772061709176,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,15.000000953674316,15.000000953674316,100,15.789472579956055,19.047618865966797,15.000000953674316,0,12904.934875488281,4096,686,30997,56,88,160081.51824951172,120946.1255493164,2830.2238159179688,16408723456,4294963200,3873013760,114688
199,1772061709376,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,23.809524536132813,20,100,20,20,23.809524536132813,0,12905.092590332031,4096,686,32605,56,87,160086.53936767578,120950.59490966797,2830.228515625,16408723456,4294963200,3876724736,114688
199,1772061709576,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,0,10.526315689086914,10.526315689086914,100,15.000000953674316,15.000000953674316,10.526315689086914,0,12905.236755371094,4096,686,31244,56,91,160090.99639892578,120954.51654052734,2830.228515625,16408723456,4294963200,3873116160,114688
199,1772061709776,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,20,20,100,20,20,20,0,12905.387084960938,4096,686,32216,56,87,160095.90338134766,120958.8822631836,2830.228515625,16408723456,4294963200,3870814208,114688
199,1772061709976,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,5,20,20,100,19.047618865966797,20,15.000000953674316,0,12905.541625976563,4096,686,33084,56,90,160100.67248535156,120963.1294555664,2830.2327270507813,16408723456,4294963200,3878064128,114688
199,1772061710177,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5,5,15.000000953674316,15.000000953674316,100,15.789472579956055,15.000000953674316,15.000000953674316,0,12905.688415527344,4096,686,30383,56,90,160105.35845947266,120967.24981689453,2830.2327270507813,16408723456,4294963200,3871068160,114688
199,1772061710377,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,20,23.809524536132813,100,20,20,20,0,12905.8388671875,4096,686,32813,56,87,160110.34338378906,120971.67175292969,2830.2327270507813,16408723456,4294963200,3872358400,114688
199,1772061710577,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,80,0,15.000000953674316,10.526315689086914,28.571430206298828,15.000000953674316,15.000000953674316,14.285715103149414,0,12905.987487792969,4096,686,32830,56,92,160114.81567382813,120975.5971069336,2830.2369995117188,16408723456,4294963200,3872227328,114688
199,1772061710777,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,0,20,20,10,20,20,25,0,12906.138488769531,4096,686,30732,56,89,160119.8106689453,120980.04931640625,2830.2369995117188,16408723456,4294963200,3897257984,114688
199,1772061710977,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,0,15.789472579956055,22.72727394104004,5.263157844543457,15.000000953674316,15.000000953674316,14.285715103149414,0,12906.28955078125,4096,686,31635,57,88,160124.50219726563,120984.19757080078,2830.2369995117188,16408723456,4294963200,3902156800,114688
199,1772061711177,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,20,22.72727394104004,15.789472579956055,9.523809432983398,20,23.809524536132813,0,0,12906.441589355469,4096,686,30646,57,90,160129.27685546875,120988.42517089844,2830.2412109375,16408723456,4294963200,3890987008,114688
199,1772061711377,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,20,20,20,5.263157844543457,20,20,0,0,12906.590209960938,4096,686,32423,57,86,160134.2413330078,120992.84826660156,2830.2412109375,16408723456,4294963200,3892535296,114688
199,1772061711577,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,5,15.000000953674316,10.526315689086914,0,0,12906.735107421875,4096,686,32856,57,91,160138.6943359375,120996.7592163086,2830.2412109375,16408723456,4294963200,3893567488,114688
199,1772061711777,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,20,20,20,10,20,23.809524536132813,0,4.761904716491699,12906.889526367188,4096,686,30685,57,90,160143.7036743164,121001.19934082031,2830.24560546875,16408723456,4294963200,3890475008,114688
200,1772061711977,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,15.000000953674316,15.789472579956055,15.000000953674316,9.523809432983398,15.000000953674316,15.000000953674316,0,0,12907.041564941406,4096,686,32692,57,89,160148.37481689453,121005.34161376953,2830.24560546875,16408723456,4294963200,3897749504,114688
199,1772061712177,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,20,19.047618865966797,20,5.263157844543457,20,15.789472579956055,0,0,12907.186706542969,4096,686,32639,57,91,160153.1053466797,121009.5150756836,2830.24560546875,16408723456,4294963200,3888881664,114688
199,1772061712377,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,20,20,20,10,20,20,0,0,12907.340454101563,4096,686,31520,57,87,160158.12463378906,121013.98217773438,2830.2496948242188,16408723456,4294963200,3879608320,114688
199,1772061712577,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,10.526315689086914,15.000000953674316,15.000000953674316,5,15.000000953674316,15.000000953674316,0,0,12907.487121582031,4096,686,32536,57,89,160162.5966796875,121017.91632080078,2830.2496948242188,16408723456,4294963200,3886833664,114688
199,1772061712777,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,23.809524536132813,20,20,10,20,20,0,0,12907.638549804688,4096,686,31183,57,91,160167.5703125,121022.34240722656,2830.2496948242188,16408723456,4294963200,3883253760,114688
199,1772061712978,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,15.000000953674316,19.047618865966797,0,0,12907.78955078125,4096,686,32301,58,88,160172.16424560547,121026.4228515625,2830.2542724609375,16408723456,4294963200,3879960576,114688
199,1772061713178,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,9.523809432983398,15.000000953674316,19.047618865966797,0,0,12907.934997558594,4096,686,32830,58,91,160176.90844726563,121030.59295654297,2830.2542724609375,16408723456,4294963200,3879567360,114688
199,1772061713378,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,53.658538818359375,20,20,20,53.84615707397461,20,17.948719024658203,0,0,12908.086486816406,4096,686,30572,58,90,160181.90356445313,121035.02355957031,2830.2542724609375,16408723456,4294963200,3858731008,114688
199,1772061713578,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,10.526315689086914,15.000000953674316,15.000000953674316,100,14.285715103149414,15.000000953674316,0,0,12908.234191894531,4096,686,32624,58,88,160186.34033203125,121038.9183959961,2830.2542724609375,16408723456,4294963200,3861827584,114688
199,1772061713778,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,20,20,20,100,21.052631378173828,20,0,0,12908.384887695313,4096,686,32662,58,90,160191.34619140625,121043.38000488281,2830.2542724609375,16408723456,4294963200,3865698304,114688
199,1772061713978,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,15.000000953674316,10.526315689086914,10.526315689086914,100,10,15.000000953674316,0,0,12908.531188964844,4096,686,31263,58,88,160195.7880859375,121047.27880859375,2830.2542724609375,16408723456,4294963200,3866357760,114688
199,1772061714178,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,20,20,100,21.052631378173828,20,20,0,12908.6806640625,4096,686,32634,58,87,160200.79974365234,121051.71978759766,2830.2542724609375,16408723456,4294963200,3866243072,114688
199,1772061714378,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5,0,20,20,100,19.047618865966797,20,20,0,12908.831298828125,4096,686,30982,58,92,160205.689453125,121056.07403564453,2830.2542724609375,16408723456,4294963200,3868905472,114688
199,1772061714578,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,0,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,15.000000953674316,0,12908.976745605469,4096,686,32299,58,88,160210.2901611328,121060.12408447266,2830.2542724609375,16408723456,4294963200,3863859200,114688
199,1772061714778,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5,0,23.809524536132813,20,100,25,20,21.052631378173828,0,12909.127380371094,4096,686,32661,58,90,160215.23461914063,121064.5209350586,2830.2542724609375,16408723456,4294963200,3859095552,114688
199,1772061714978,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,10.526315689086914,15.000000953674316,100,10,15.000000953674316,14.285715103149414,0,12909.2734375,4096,686,30620,58,89,160219.74041748047,121068.4853515625,2830.2542724609375,16408723456,4294963200,3856519168,114688
199,1772061715178,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,20,20,100,21.052631378173828,20,20,0,12909.42431640625,4096,686,32385,58,88,160224.73992919922,121072.93780517578,2830.2542724609375,16408723456,4294963200,3849101312,114688
199,1772061715378,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,15.000000953674316,19.047618865966797,100,15.000000953674316,10.526315689086914,10.526315689086914,0,12909.572204589844,4096,686,31822,58,92,160229.34008789063,121077.01525878906,2830.2542724609375,16408723456,4294963200,3848986624,114688
199,1772061715578,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,0,20,20,100,19.047618865966797,20,20,0,12909.718627929688,4096,686,32835,59,88,160234.21868896484,121081.3314819336,2830.2542724609375,16408723456,4294963200,3849936896,114688
199,1772061715778,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,20,20,100,21.052631378173828,23.809524536132813,25,0,12909.870910644531,4096,686,30816,59,89,160239.26361083984,121085.85247802734,2830.2542724609375,16408723456,4294963200,3853807616,114688
199,1772061715979,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,0,15.000000953674316,15.000000953674316,100,14.285715103149414,10.526315689086914,10,0,12910.018188476563,4096,686,32174,59,89,160243.70611572266,121089.72802734375,2830.2542724609375,16408723456,4294963200,3845713920,114688
199,1772061716179,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,20,20,100,21.052631378173828,27.272727966308594,20,0,12910.169250488281,4096,686,32333,59,86,160248.74578857422,121094.20489501953,2830.2542724609375,16408723456,4294963200,3846963200,114688
200,1772061716379,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,4.761904716491699,5.263157844543457,0,15.000000953674316,15.000000953674316,100,14.285715103149414,10.526315689086914,15.000000953674316,0,12910.315002441406,4096,686,31168,59,91,160253.23510742188,121098.1498413086,2830.2542724609375,16408723456,4294963200,3846963200,114688
199,1772061716579,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,9.523809432983398,0,20,20,100,25,20,20,0,12910.465454101563,4096,686,33119,59,87,160258.19549560547,121102.56640625,2830.2542724609375,16408723456,4294963200,3846799360,114688
199,1772061716779,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5.263157844543457,0,10.526315689086914,10.526315689086914,100,14.285715103149414,15.000000953674316,15.000000953674316,0,12910.6123046875,4096,686,30527,59,91,160262.7088623047,121106.53619384766,2830.2542724609375,16408723456,4294963200,3847573504,114688
199,1772061716979,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,5,0,23.809524536132813,20,100,20,20,20,0,12910.760925292969,4096,686,32531,59,88,160267.7001953125,121110.98254394531,2830.2542724609375,16408723456,4294963200,3846975488,114688
199,1772061717179,800,811,1045,800,826,800,800,809,909,800,800,838,0,0,0,10,0,15.789472579956055,20,100,20,20,20,0,12910.912109375,4096,686,32990,59,88,160272.62774658203,121115.37103271484,2830.2542724609375,16408723456,4294963200,3842248704,114688
