Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772062105069,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13189.525146484375,4096,387,2982,50,0,167225.55053710938,127059.57720947266,2830.95556640625,16408723456,4294963200,2809786368,114688
199,1772062105269,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10.526315689086914,0,0,0,0,13189.726196289063,4096,387,2966,50,0,167228.35290527344,127061.80114746094,2830.95556640625,16408723456,4294963200,2817773568,114688
200,1772062105469,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13189.877197265625,4096,387,3021,50,0,167231.73474121094,127064.63354492188,2830.95556640625,16408723456,4294963200,2828689408,114688
199,1772062105669,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13190.052551269531,4096,387,3192,50,0,167235.41290283203,127067.73162841797,2830.96923828125,16408723456,4294963200,2924285952,114688
199,1772062105869,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,15.000000953674316,0,0,0,0,13190.247253417969,4096,390,4510,50,0,167239.43322753906,127070.74963378906,2831.007568359375,16408723456,4294963200,3020107776,114688
199,1772062106069,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13190.439392089844,4096,400,12874,50,0,167243.36499023438,127074.02685546875,2831.007568359375,16408723456,4294963200,3084574720,114688
199,1772062106269,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,95,0,0,0,5.263157844543457,0,0,0,0,13190.655700683594,4096,606,12794,50,8,167246.8397216797,127076.87243652344,2831.0189208984375,16408723456,4294963200,3142156288,114688
199,1772062106469,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,9.523809432983398,0,0,0,0,13190.859252929688,4096,630,16995,50,37,167250.1494140625,127079.60272216797,2831.0189208984375,16408723456,4294963200,3356725248,114688
199,1772062106669,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13191.02978515625,4096,630,18806,51,56,167253.6527709961,127082.54931640625,2831.0189208984375,16408723456,4294963200,3464019968,114688
199,1772062106870,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,4.761904716491699,0,0,13191.1787109375,4096,630,23042,51,87,167257.06817626953,127085.41467285156,2831.0250854492188,16408723456,4294963200,3472273408,114688
199,1772062107070,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,9.523809432983398,0,0,0,0,13191.326232910156,4096,630,29734,54,84,167260.61462402344,127088.39447021484,2831.0250854492188,16408723456,4294963200,3472363520,114688
199,1772062107270,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13191.470520019531,4096,632,31528,54,83,167264.0015258789,127091.23736572266,2831.0250854492188,16408723456,4294963200,3472363520,114688
199,1772062107470,800,800,800,800,800,800,800,800,800,800,800,800,4.761904716491699,0,0,100,0,0,0,10,0,0,0,0,13191.620971679688,4096,632,32156,54,88,167267.32342529297,127094.00469970703,2831.0302734375,16408723456,4294963200,3470413824,114688
199,1772062107670,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13191.764953613281,4096,632,31922,55,85,167270.74096679688,127096.87872314453,2831.0302734375,16408723456,4294963200,3470413824,114688
199,1772062107870,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,9.523809432983398,0,0,0,0,13191.909301757813,4096,632,32227,55,87,167274.1664428711,127099.76165771484,2831.0302734375,16408723456,4294963200,3470413824,114688
199,1772062108070,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,100,0,0,0,10,0,0,0,0,13192.059020996094,4096,632,32363,55,90,167277.4839477539,127102.52807617188,2831.0345458984375,16408723456,4294963200,3470413824,114688
199,1772062108270,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5,0,0,0,0,13192.203796386719,4096,632,32275,55,82,167280.89251708984,127105.39544677734,2831.0345458984375,16408723456,4294963200,3462955008,114688
199,1772062108470,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13192.346801757813,4096,632,31982,55,86,167284.19299316406,127108.12310791016,2831.0345458984375,16408723456,4294963200,3470954496,114688
199,1772062108670,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,14.285715103149414,0,0,0,0,13192.497375488281,4096,632,32414,56,85,167287.7074584961,127111.0835571289,2831.0399780273438,16408723456,4294963200,3470954496,114688
199,1772062108870,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5,0,0,0,0,13192.639831542969,4096,632,32090,56,88,167291.072265625,127113.90655517578,2831.0399780273438,16408723456,4294963200,3470954496,114688
200,1772062109070,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13192.784729003906,4096,632,32109,56,86,167294.42919921875,127116.69989013672,2831.0399780273438,16408723456,4294963200,3471187968,114688
200,1772062109270,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,68.42105102539063,0,0,0,36.842105865478516,0,0,0,0,13192.932250976563,4096,632,32604,56,90,167297.75372314453,127119.47546386719,2831.0443725585938,16408723456,4294963200,3471187968,114688
200,1772062109470,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13193.077026367188,4096,632,31592,56,87,167301.21002197266,127122.38690185547,2831.0443725585938,16408723456,4294963200,3487428608,114688
200,1772062109671,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,13193.221496582031,4096,632,32136,56,86,167304.67163085938,127125.30364990234,2831.0443725585938,16408723456,4294963200,3487428608,114688
200,1772062109871,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,13193.369567871094,4096,632,32244,56,90,167308.1124267578,127128.19305419922,2831.0491333007813,16408723456,4294963200,3487428608,114688
200,1772062110071,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13193.513671875,4096,632,28981,56,80,167311.66735839844,127131.20446777344,2831.0491333007813,16408723456,4294963200,3485831168,114688
200,1772062110271,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,13193.6591796875,4096,632,31990,56,86,167315.13415527344,127134.12384033203,2831.0491333007813,16408723456,4294963200,3475623936,114688
200,1772062110471,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,13193.809936523438,4096,634,30787,56,86,167318.66247558594,127137.10217285156,2831.0533447265625,16408723456,4294963200,3483623424,114688
200,1772062110671,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13193.954833984375,4096,634,32182,57,83,167322.09197998047,127139.98583984375,2831.0533447265625,16408723456,4294963200,3483623424,114688
200,1772062110871,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13194.097290039063,4096,634,31865,57,88,167325.56658935547,127142.91595458984,2831.0533447265625,16408723456,4294963200,3483623424,114688
200,1772062111071,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,90.47618865966797,0,0,0,5,5,0,0,0,13194.248107910156,4096,634,31880,57,86,167329.05267333984,127145.82458496094,2831.0576782226563,16408723456,4294963200,3483607040,114688
200,1772062111271,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,95.23809814453125,10,0,0,0,13194.391784667969,4096,634,32782,57,88,167332.55334472656,127148.78002929688,2831.0576782226563,16408723456,4294963200,3483340800,114688
200,1772062111471,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,13194.537170410156,4096,634,32444,57,86,167336.09796142578,127151.76098632813,2831.0576782226563,16408723456,4294963200,3483340800,114688
200,1772062111672,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,13194.684204101563,4096,634,33043,57,87,167339.55157470703,127154.66540527344,2831.06201171875,16408723456,4294963200,3483340800,114688
200,1772062111872,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13194.828857421875,4096,634,32336,57,89,167342.99688720703,127157.56414794922,2831.06201171875,16408723456,4294963200,3483340800,114688
200,1772062112072,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13194.97314453125,4096,634,31857,57,88,167346.50952148438,127160.53155517578,2831.06201171875,16408723456,4294963200,3481366528,114688
200,1772062112272,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,10,0,0,0,13195.123229980469,4096,634,32339,57,83,167350.0167236328,127163.4848022461,2831.0667114257813,16408723456,4294963200,3481366528,114688
200,1772062112472,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13195.268798828125,4096,634,32521,57,88,167353.41424560547,127166.3388671875,2831.0667114257813,16408723456,4294963200,3481366528,114688
200,1772062112672,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13195.412170410156,4096,634,31787,58,89,167356.8643798828,127169.2435913086,2831.0667114257813,16408723456,4294963200,3481366528,114688
200,1772062112872,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,13195.562622070313,4096,634,32037,58,86,167360.33471679688,127172.15673828125,2831.0709838867188,16408723456,4294963200,3481362432,114688
200,1772062113072,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,13195.704223632813,4096,634,32016,58,87,167363.77716064453,127175.06237792969,2831.0709838867188,16408723456,4294963200,3480264704,114688
200,1772062113272,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13195.848022460938,4096,634,33029,58,91,167367.23895263672,127177.97003173828,2831.0709838867188,16408723456,4294963200,3495890944,114688
200,1772062113472,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13195.999084472656,4096,634,32315,58,88,167370.7144165039,127180.89044189453,2831.0757446289063,16408723456,4294963200,3495890944,114688
200,1772062113672,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13196.142211914063,4096,634,32971,58,87,167374.2540283203,127183.8427734375,2831.0757446289063,16408723456,4294963200,3495890944,114688
200,1772062113873,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13196.286499023438,4096,634,31995,58,87,167377.76104736328,127186.80560302734,2831.0757446289063,16408723456,4294963200,3495890944,114688
200,1772062114073,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13196.434509277344,4096,634,32052,58,89,167381.26446533203,127189.75579833984,2831.0802001953125,16408723456,4294963200,3493986304,114688
200,1772062114273,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13196.579284667969,4096,634,31978,58,86,167384.69287109375,127192.63861083984,2831.0802001953125,16408723456,4294963200,3493986304,114688
200,1772062114473,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13196.723449707031,4096,634,32881,58,89,167388.22137451172,127195.61883544922,2831.0802001953125,16408723456,4294963200,3493986304,114688
200,1772062114673,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13196.871459960938,4096,634,33249,58,87,167391.66497802734,127198.50909423828,2831.0844116210938,16408723456,4294963200,3493986304,114688
200,1772062114873,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13197.014099121094,4096,634,32443,58,87,167395.17163085938,127201.47229003906,2831.0844116210938,16408723456,4294963200,3493986304,114688
200,1772062115073,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13197.157592773438,4096,634,31766,58,88,167398.66827392578,127204.42077636719,2831.0844116210938,16408723456,4294963200,3493289984,114688
200,1772062115273,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13197.306823730469,4096,634,33012,58,89,167402.16662597656,127207.36462402344,2831.0890502929688,16408723456,4294963200,3493289984,114688
200,1772062115473,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13197.448791503906,4096,634,32312,58,87,167405.646484375,127210.29956054688,2831.0890502929688,16408723456,4294963200,3493289984,114688
200,1772062115673,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13197.594421386719,4096,634,33431,59,89,167409.14434814453,127213.23455810547,2831.0890502929688,16408723456,4294963200,3490955264,114688
200,1772062115874,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13197.742248535156,4096,634,32002,59,86,167412.65454101563,127216.18957519531,2831.0934448242188,16408723456,4294963200,3490955264,114688
200,1772062116074,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13197.886413574219,4096,634,33521,59,89,167416.10974121094,127219.10150146484,2831.0934448242188,16408723456,4294963200,3489406976,114688
200,1772062116274,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13198.030700683594,4096,634,32291,59,86,167419.6212158203,127222.06439208984,2831.0934448242188,16408723456,4294963200,3489406976,114688
200,1772062116474,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13198.177734375,4096,634,32790,59,89,167423.1092529297,127224.99841308594,2831.0978393554688,16408723456,4294963200,3489402880,114688
200,1772062116674,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13198.322143554688,4096,634,32138,59,87,167426.61486816406,127227.95831298828,2831.0978393554688,16408723456,4294963200,3489402880,114688
200,1772062116874,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13198.464965820313,4096,634,32597,59,90,167430.08813476563,127230.88452148438,2831.0978393554688,16408723456,4294963200,3489402880,114688
200,1772062117074,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13198.606567382813,4096,634,32762,59,89,167433.57788085938,127233.82873535156,2831.0978393554688,16408723456,4294963200,3487846400,114688
200,1772062117274,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13198.750061035156,4096,634,32149,59,87,167437.03228759766,127236.7357788086,2831.0978393554688,16408723456,4294963200,3487846400,114688
200,1772062117474,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13198.894409179688,4096,634,32304,59,87,167440.5753173828,127239.7300415039,2831.0978393554688,16408723456,4294963200,3487846400,114688
200,1772062117674,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,4.761904716491699,0,0,100,0,0,0,0,13199.036926269531,4096,634,32665,59,89,167444.04150390625,127242.65246582031,2831.0978393554688,16408723456,4294963200,3485802496,114688
200,1772062117874,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13199.183715820313,4096,634,33451,59,89,167447.65203857422,127245.69689941406,2831.0978393554688,16408723456,4294963200,3485802496,114688
200,1772062118075,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13199.326354980469,4096,634,32794,59,87,167451.1400756836,127248.63787841797,2831.0978393554688,16408723456,4294963200,3485245440,114688
200,1772062118275,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13199.470397949219,4096,634,32590,59,89,167454.65161132813,127251.60217285156,2831.0978393554688,16408723456,4294963200,3485245440,114688
200,1772062118475,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13199.613891601563,4096,634,32669,59,86,167458.1697998047,127254.57202148438,2831.0978393554688,16408723456,4294963200,3485245440,114688
200,1772062118675,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13199.757690429688,4096,634,28935,59,88,167461.70947265625,127257.56829833984,2831.0978393554688,16408723456,4294963200,3485245440,114688
200,1772062118875,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13199.901733398438,4096,634,33255,59,82,167465.1997680664,127260.48565673828,2831.0978393554688,16408723456,4294963200,3485245440,114688
200,1772062119075,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13200.046508789063,4096,634,32387,60,86,167468.6557006836,127263.390625,2831.0978393554688,16408723456,4294963200,3484643328,114688
200,1772062119275,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13200.189147949219,4096,634,32719,60,88,167472.06048583984,127266.25006103516,2831.0978393554688,16408723456,4294963200,3482857472,114688
200,1772062119475,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13200.333374023438,4096,634,32774,60,89,167475.5760498047,127269.2173461914,2831.0978393554688,16408723456,4294963200,3482857472,114688
200,1772062119675,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13200.477722167969,4096,634,32208,60,87,167479.06756591797,127272.1586303711,2831.0978393554688,16408723456,4294963200,3482857472,114688
200,1772062119875,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13200.621643066406,4096,634,32737,60,88,167482.58239746094,127275.12561035156,2831.0978393554688,16408723456,4294963200,3482853376,114688
200,1772062120076,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13200.7646484375,4096,634,32731,60,89,167486.02557373047,127278.00500488281,2831.0978393554688,16408723456,4294963200,3482972160,114688
200,1772062120276,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13200.909973144531,4096,634,31953,60,86,167489.51611328125,127280.94903564453,2831.0978393554688,16408723456,4294963200,3481407488,114688
200,1772062120476,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,4.761904716491699,0,0,0,0,100,0,0,0,0,13201.052124023438,4096,634,32852,60,89,167492.9962158203,127283.87982177734,2831.0978393554688,16408723456,4294963200,3481407488,114688
200,1772062120676,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13201.197204589844,4096,634,32185,60,87,167496.49938964844,127286.83618164063,2831.0978393554688,16408723456,4294963200,3481407488,114688
200,1772062120876,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13201.340393066406,4096,634,32479,60,88,167500.04486083984,127289.82989501953,2831.0978393554688,16408723456,4294963200,3481407488,114688
200,1772062121076,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13201.483032226563,4096,634,32026,60,87,167503.4994506836,127292.73651123047,2831.0978393554688,16408723456,4294963200,3481407488,114688
200,1772062121276,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13201.627380371094,4096,634,32410,60,89,167507.0001220703,127295.68817138672,2831.0978393554688,16408723456,4294963200,3471781888,114688
200,1772062121476,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13201.772399902344,4096,634,32538,60,89,167510.46502685547,127298.6021118164,2831.0978393554688,16408723456,4294963200,3475652608,114688
200,1772062121676,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13201.915344238281,4096,634,33055,60,86,167513.9072265625,127301.498046875,2831.0978393554688,16408723456,4294963200,3475652608,114688
200,1772062121876,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13202.058959960938,4096,634,33058,60,89,167517.31372070313,127304.36047363281,2831.0978393554688,16408723456,4294963200,3475652608,114688
200,1772062122076,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,13202.204650878906,4096,634,31588,60,88,167520.8413696289,127307.31817626953,2831.0978393554688,16408723456,4294963200,3475652608,114688
199,1772062122277,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13202.347900390625,4096,634,32008,60,86,167524.3251953125,127310.25396728516,2831.0978393554688,16408723456,4294963200,3474456576,114688
200,1772062122477,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,13202.490539550781,4096,634,32702,60,90,167527.86779785156,127313.2470703125,2831.0978393554688,16408723456,4294963200,3474456576,114688
200,1772062122677,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13202.635498046875,4096,634,32031,60,86,167531.3778076172,127316.20825195313,2831.0978393554688,16408723456,4294963200,3474456576,114688
200,1772062122877,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,13202.77978515625,4096,634,32911,60,89,167534.9429321289,127319.22271728516,2831.0978393554688,16408723456,4294963200,3474456576,114688
200,1772062123077,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,13202.923889160156,4096,634,32170,60,88,167538.44921875,127322.18200683594,2831.0978393554688,16408723456,4294963200,3474456576,114688
200,1772062123277,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13203.069641113281,4096,634,32703,60,86,167541.94165039063,127325.12286376953,2831.0978393554688,16408723456,4294963200,3482193920,114688
200,1772062123477,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,13203.212097167969,4096,634,31845,60,89,167545.40893554688,127328.04376220703,2831.0978393554688,16408723456,4294963200,3490193408,114688
200,1772062123677,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,13203.35693359375,4096,634,32632,61,86,167548.8985595703,127330.982421875,2831.0978393554688,16408723456,4294963200,3490193408,114688
200,1772062123877,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,13203.501831054688,4096,634,33038,61,90,167552.40783691406,127333.9443359375,2831.0978393554688,16408723456,4294963200,3490193408,114688
