Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772064084341,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14608.444641113281,4096,630,32016,53,86,202320.11889648438,157027.61297607422,2835.7593994140625,16408723456,4294963200,3491737600,114688
200,1772064084541,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14608.590026855469,4096,630,31074,53,84,202323.59442138672,157030.5457763672,2835.7593994140625,16408723456,4294963200,3491737600,114688
200,1772064084742,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14608.736022949219,4096,632,32319,53,87,202327.12890625,157033.54010009766,2835.7593994140625,16408723456,4294963200,3491737600,114688
200,1772064084942,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14608.884460449219,4096,632,31715,54,86,202330.5447998047,157036.40728759766,2835.7635498046875,16408723456,4294963200,3491737600,114688
200,1772064085142,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14609.030029296875,4096,632,32830,54,87,202334.10662841797,157039.42864990234,2835.7635498046875,16408723456,4294963200,3479855104,114688
200,1772064085342,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14609.175415039063,4096,632,32389,55,88,202337.54364013672,157042.32080078125,2835.7635498046875,16408723456,4294963200,3504369664,114688
200,1772064085542,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14609.324462890625,4096,632,30702,55,85,202341.09008789063,157045.31787109375,2835.7686157226563,16408723456,4294963200,3500638208,114688
200,1772064085742,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14609.46728515625,4096,632,32570,55,89,202344.51916503906,157048.20379638672,2835.7686157226563,16408723456,4294963200,3500638208,114688
200,1772064085942,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14609.612548828125,4096,632,32326,55,86,202348.08642578125,157051.20220947266,2835.7686157226563,16408723456,4294963200,3500638208,114688
200,1772064086142,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14609.761169433594,4096,632,31608,55,87,202351.63146972656,157054.2000732422,2835.7725830078125,16408723456,4294963200,3500638208,114688
200,1772064086342,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14609.903930664063,4096,632,32864,55,88,202355.13372802734,157057.13446044922,2835.7725830078125,16408723456,4294963200,3500404736,114688
200,1772064086542,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14610.046081542969,4096,632,32011,55,88,202358.61651611328,157060.07427978516,2835.7725830078125,16408723456,4294963200,3500404736,114688
200,1772064086742,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,4.761904716491699,10,0,14610.195556640625,4096,632,32929,55,90,202362.11236572266,157063.02404785156,2835.7767944335938,16408723456,4294963200,3500404736,114688
200,1772064086943,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14610.339294433594,4096,632,32497,56,86,202365.57232666016,157065.9409790039,2835.7767944335938,16408723456,4294963200,3500400640,114688
200,1772064087143,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14610.482177734375,4096,632,32527,56,86,202369.00506591797,157068.83294677734,2835.7767944335938,16408723456,4294963200,3492143104,114688
200,1772064087343,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,100,0,0,0,0,0,0,9.523809432983398,0,14610.632629394531,4096,632,32745,56,88,202372.58856201172,157071.86627197266,2835.78125,16408723456,4294963200,3492401152,114688
200,1772064087543,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14610.777160644531,4096,632,32028,56,86,202376.1456298828,157074.8800048828,2835.78125,16408723456,4294963200,3493199872,114688
200,1772064087743,800,800,800,800,800,800,800,800,800,800,800,800,10.526315689086914,9.523809432983398,0,100,14.285715103149414,0,0,0,0,0,5,0,14610.932983398438,4096,632,32196,56,83,202381.26837158203,157079.45385742188,2835.78125,16408723456,4294963200,3496419328,114688
200,1772064087943,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,50,0,0,0,0,0,14.285715103149414,0,14611.10595703125,4096,634,32301,56,88,202386.09075927734,157083.7144165039,2835.7855224609375,16408723456,4294963200,3513192448,114688
200,1772064088143,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14611.250793457031,4096,634,32885,56,82,202389.67504882813,157086.75537109375,2835.7855224609375,16408723456,4294963200,3513786368,114688
200,1772064088343,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14611.393249511719,4096,634,32434,57,89,202393.19842529297,157089.73248291016,2835.7855224609375,16408723456,4294963200,3513786368,114688
200,1772064088543,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14611.545349121094,4096,634,31720,57,86,202396.77978515625,157092.7108154297,2835.7964477539063,16408723456,4294963200,3514052608,114688
200,1772064088743,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14611.687866210938,4096,634,32545,57,86,202400.25299072266,157095.64129638672,2835.7964477539063,16408723456,4294963200,3515117568,114688
200,1772064088944,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,100,0,0,0,0,0,0,5.263157844543457,0,14611.833129882813,4096,634,31835,57,89,202403.78900146484,157098.63580322266,2835.7964477539063,16408723456,4294963200,3515334656,114688
200,1772064089144,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14611.981323242188,4096,634,32824,57,86,202407.24487304688,157101.5389404297,2835.8030395507813,16408723456,4294963200,3513409536,114688
200,1772064089344,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14612.125732421875,4096,634,32903,57,88,202410.7335205078,157104.48223876953,2835.8030395507813,16408723456,4294963200,3515273216,114688
200,1772064089544,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14612.272094726563,4096,634,31486,57,88,202414.27368164063,157107.478515625,2835.8030395507813,16408723456,4294963200,3515273216,114688
200,1772064089744,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14612.420959472656,4096,634,33039,57,84,202417.74310302734,157110.39166259766,2835.80712890625,16408723456,4294963200,3515273216,114688
200,1772064089944,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14612.564636230469,4096,634,32756,57,89,202421.2158203125,157113.32006835938,2835.80712890625,16408723456,4294963200,3515273216,114688
200,1772064090144,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14612.709289550781,4096,634,32103,57,88,202424.720703125,157116.2811279297,2835.80712890625,16408723456,4294963200,3506708480,114688
200,1772064090344,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14612.859008789063,4096,634,33101,57,88,202428.1431274414,157119.14904785156,2835.811279296875,16408723456,4294963200,3520258048,114688
200,1772064090544,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14613.002990722656,4096,634,32592,57,89,202431.65325927734,157122.0932006836,2835.811279296875,16408723456,4294963200,3520258048,114688
200,1772064090744,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14613.147644042969,4096,634,32436,57,88,202435.20782470703,157125.10223388672,2835.811279296875,16408723456,4294963200,3520258048,114688
200,1772064090945,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14613.297546386719,4096,634,31932,57,87,202438.71978759766,157128.06408691406,2835.8152465820313,16408723456,4294963200,3520258048,114688
200,1772064091145,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14613.439819335938,4096,634,32554,57,89,202442.3114013672,157131.087890625,2835.8152465820313,16408723456,4294963200,3519967232,114688
200,1772064091345,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14613.583251953125,4096,634,32010,58,87,202445.82373046875,157134.05303955078,2835.8152465820313,16408723456,4294963200,3519967232,114688
200,1772064091545,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14613.733337402344,4096,634,32552,58,87,202449.34051513672,157137.01629638672,2835.8192749023438,16408723456,4294963200,3519967232,114688
200,1772064091745,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14613.8779296875,4096,634,32408,58,89,202452.9408569336,157140.07067871094,2835.8192749023438,16408723456,4294963200,3519967232,114688
200,1772064091945,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14614.022094726563,4096,634,31739,58,89,202456.42407226563,157143.00653076172,2835.8192749023438,16408723456,4294963200,3519967232,114688
200,1772064092145,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14614.171630859375,4096,634,32049,58,88,202459.9126586914,157145.94274902344,2835.823486328125,16408723456,4294963200,3507359744,114688
200,1772064092345,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14614.316162109375,4096,634,32647,58,87,202463.38720703125,157148.87103271484,2835.823486328125,16408723456,4294963200,3511611392,114688
200,1772064092545,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14614.4599609375,4096,634,32188,58,88,202466.89678955078,157151.80963134766,2835.823486328125,16408723456,4294963200,3511611392,114688
200,1772064092745,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14614.608337402344,4096,634,32824,58,89,202470.39135742188,157154.77673339844,2835.8277587890625,16408723456,4294963200,3511611392,114688
200,1772064092945,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,13.636363983154297,0,14614.751281738281,4096,634,32748,58,87,202473.90063476563,157157.72387695313,2835.8277587890625,16408723456,4294963200,3511611392,114688
200,1772064093146,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14614.895324707031,4096,634,32004,58,89,202477.42431640625,157160.6997680664,2835.8277587890625,16408723456,4294963200,3511746560,114688
200,1772064093346,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14615.042907714844,4096,634,32153,58,87,202480.8667602539,157163.5906982422,2835.8321533203125,16408723456,4294963200,3509673984,114688
200,1772064093546,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14615.188110351563,4096,634,32796,58,90,202484.32690429688,157166.5028076172,2835.8321533203125,16408723456,4294963200,3509673984,114688
200,1772064093746,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14615.330993652344,4096,634,32235,58,86,202487.7803955078,157169.41131591797,2835.8321533203125,16408723456,4294963200,3509673984,114688
200,1772064093946,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14615.478759765625,4096,634,32708,59,89,202491.27783203125,157172.35760498047,2835.836181640625,16408723456,4294963200,3509669888,114688
200,1772064094146,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14615.624084472656,4096,634,32460,59,86,202494.73175048828,157175.24237060547,2835.836181640625,16408723456,4294963200,3501412352,114688
200,1772064094346,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14615.7666015625,4096,634,32292,59,89,202498.2110595703,157178.17419433594,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064094546,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14615.910766601563,4096,634,32643,59,89,202501.74475097656,157181.14025878906,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064094746,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14616.055053710938,4096,634,32380,59,86,202505.20861816406,157184.05529785156,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064094946,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14616.19873046875,4096,634,32258,59,89,202508.70526123047,157187.00689697266,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064095147,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14616.341613769531,4096,634,32684,59,89,202512.23126220703,157189.99005126953,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064095347,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14616.486633300781,4096,634,32681,59,89,202515.79815673828,157193.0087890625,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064095547,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14616.629272460938,4096,634,32140,59,87,202519.25146484375,157195.91571044922,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064095747,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14616.774230957031,4096,634,32258,59,89,202522.76892089844,157198.8897705078,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064095947,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14616.917114257813,4096,634,32734,59,87,202526.3126220703,157201.8890991211,2835.836181640625,16408723456,4294963200,3517669376,114688
200,1772064096147,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14617.061340332031,4096,634,32617,59,81,202529.87921142578,157204.9077758789,2835.836181640625,16408723456,4294963200,3508535296,114688
200,1772064096347,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14617.207885742188,4096,634,32799,59,88,202533.40740966797,157207.8617553711,2835.836181640625,16408723456,4294963200,3509309440,114688
200,1772064096547,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14617.349426269531,4096,634,32159,59,86,202536.8642578125,157210.77032470703,2835.836181640625,16408723456,4294963200,3509309440,114688
200,1772064096747,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14617.493103027344,4096,634,33103,59,90,202540.40649414063,157213.7651977539,2835.836181640625,16408723456,4294963200,3509309440,114688
200,1772064096947,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14617.638916015625,4096,634,32696,59,86,202543.8643798828,157216.65625,2835.836181640625,16408723456,4294963200,3509309440,114688
200,1772064097148,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14617.782165527344,4096,634,31729,59,89,202547.40795898438,157219.65655517578,2835.836181640625,16408723456,4294963200,3509309440,114688
200,1772064097348,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14617.926513671875,4096,634,32688,59,88,202550.89685058594,157222.5986328125,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064097548,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14618.071350097656,4096,634,32388,59,87,202554.42095947266,157225.57482910156,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064097748,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14618.213684082031,4096,634,32624,59,89,202557.8549194336,157228.46466064453,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064097948,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14618.358154296875,4096,634,32749,60,87,202561.3536376953,157231.41638183594,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064098148,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14618.501342773438,4096,634,32010,60,89,202564.89569091797,157234.40893554688,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064098348,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14618.64453125,4096,634,33558,60,86,202568.40228271484,157237.3680419922,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064098548,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14618.791381835938,4096,634,32319,60,90,202571.96142578125,157240.3797607422,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064098748,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14618.932495117188,4096,634,32713,60,90,202575.42504882813,157243.29400634766,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064098948,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14619.077026367188,4096,634,31980,60,87,202578.89044189453,157246.1919555664,2835.836181640625,16408723456,4294963200,3509305344,114688
200,1772064099149,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14619.221740722656,4096,634,33006,60,89,202582.34252929688,157249.09686279297,2835.836181640625,16408723456,4294963200,3507478528,114688
200,1772064099349,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14619.36572265625,4096,634,31729,60,88,202585.79498291016,157252.00451660156,2835.836181640625,16408723456,4294963200,3507994624,114688
200,1772064099549,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14619.508178710938,4096,634,32455,60,87,202589.2872314453,157254.9522705078,2835.836181640625,16408723456,4294963200,3507994624,114688
200,1772064099749,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14619.65283203125,4096,634,33428,60,89,202592.81579589844,157257.93267822266,2835.836181640625,16408723456,4294963200,3507994624,114688
200,1772064099949,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14619.795593261719,4096,634,32383,60,87,202596.32055664063,157260.8875732422,2835.836181640625,16408723456,4294963200,3507994624,114688
200,1772064100149,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14619.937805175781,4096,634,32743,60,89,202599.8409423828,157263.861328125,2835.836181640625,16408723456,4294963200,3499737088,114688
200,1772064100349,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14620.082580566406,4096,634,31909,60,87,202603.33129882813,157266.80181884766,2835.836181640625,16408723456,4294963200,3507736576,114688
200,1772064100549,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14620.226806640625,4096,634,32193,60,88,202606.7954711914,157269.71746826172,2835.836181640625,16408723456,4294963200,3507736576,114688
200,1772064100749,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14620.369995117188,4096,634,32680,60,87,202610.32525634766,157272.6766357422,2835.836181640625,16408723456,4294963200,3507736576,114688
200,1772064100949,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14620.513305664063,4096,634,32467,60,89,202613.82263183594,157275.6494140625,2835.836181640625,16408723456,4294963200,3507732480,114688
200,1772064101149,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14620.656372070313,4096,634,33625,60,89,202617.2576904297,157278.51666259766,2835.836181640625,16408723456,4294963200,3507732480,114688
200,1772064101350,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5,0,14620.800170898438,4096,634,32018,60,87,202620.77911376953,157281.49090576172,2835.836181640625,16408723456,4294963200,3507732480,114688
200,1772064101550,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14620.945373535156,4096,634,32359,60,89,202624.3087158203,157284.44744873047,2835.836181640625,16408723456,4294963200,3507732480,114688
