Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772064176642,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14672.810119628906,4096,390,2978,48,0,203478.47302246094,157954.01293945313,2836.0109252929688,16408723456,4294963200,3070627840,114688
200,1772064176842,800,800,800,800,800,800,800,800,800,800,800,800,89.47368621826172,0,89.47368621826172,100,55,85.71428680419922,0,26.3157901763916,0,86.36363983154297,10,0,14673.02197265625,4096,390,2928,48,0,203489.14038085938,157964.1298828125,2836.0109252929688,16408723456,4294963200,3097305088,114688
200,1772064177042,800,800,800,800,800,800,800,800,800,800,800,800,5,5,5,100,5.263157844543457,5,0,0,0,5,10,4.761904716491699,14673.176635742188,4096,390,2971,48,0,203493.3660888672,157967.7421875,2836.0318603515625,16408723456,4294963200,3101241344,114688
200,1772064177242,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,14673.324401855469,4096,390,3018,48,0,203497.08331298828,157970.91571044922,2836.0318603515625,16408723456,4294963200,3101241344,114688
200,1772064177442,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,5.263157844543457,0,14673.468322753906,4096,390,3158,48,0,203500.7836303711,157974.07501220703,2836.0318603515625,16408723456,4294963200,3101241344,114688
200,1772064177642,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,10,0,14673.657409667969,4096,390,3064,48,0,203504.47039794922,157977.19689941406,2836.037841796875,16408723456,4294963200,3249537024,114688
199,1772064177842,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,0,10,100,14.285715103149414,10.526315689086914,0,0,0,10.526315689086914,10,0,14673.931274414063,4096,390,3013,48,0,203508.7481689453,157980.86798095703,2836.0380859375,16408723456,4294963200,3513643008,114688
200,1772064178042,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,10,94.73684692382813,5.263157844543457,9.523809432983398,0,0,0,9.523809432983398,10,0,14674.110412597656,4096,564,12762,48,0,203512.43646240234,157983.84405517578,2836.0380859375,16408723456,4294963200,3618394112,114688
200,1772064178242,800,800,800,800,800,800,800,800,800,800,800,800,10,4.761904716491699,23.809524536132813,80.95238494873047,9.523809432983398,5.263157844543457,0,19.047618865966797,0,21.052631378173828,9.523809432983398,0,14674.380920410156,4096,680,12647,48,11,203518.12005615234,157988.8885498047,2836.0780029296875,16408723456,4294963200,3520778240,114688
200,1772064178442,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,45,5.263157844543457,0,14674.599243164063,4096,684,14642,50,53,203522.7592163086,157992.95831298828,2836.0791015625,16408723456,4294963200,3769970688,114688
199,1772064178643,800,800,800,800,800,800,800,800,800,800,800,800,5,0,5,0,0,9.523809432983398,0,100,0,10,14.285715103149414,0,14674.788940429688,4096,686,18115,50,10,203527.04956054688,157996.69842529297,2836.0791015625,16408723456,4294963200,3976015872,114688
200,1772064178843,800,800,800,800,800,800,800,800,800,800,800,800,20,0,20,0,0,15.789472579956055,4.761904716491699,100,0,15.000000953674316,21.052631378173828,5,14674.940856933594,4096,686,29921,52,80,203534.39947509766,158003.50360107422,2836.0842895507813,16408723456,4294963200,3958444032,114688
200,1772064179043,800,800,800,800,800,800,800,800,800,800,800,800,10,0,5,0,0,14.285715103149414,5,100,0,15.000000953674316,14.285715103149414,5,14675.090026855469,4096,686,32595,52,90,203539.7862548828,158008.34161376953,2836.0851440429688,16408723456,4294963200,3984027648,114688
200,1772064179243,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,0,0,0,0,21.052631378173828,20,100,0,20,20,5.263157844543457,14675.240905761719,4096,686,30588,52,90,203544.73388671875,158012.75079345703,2836.0851440429688,16408723456,4294963200,3978350592,114688
200,1772064179443,800,800,800,800,800,800,800,800,800,800,800,800,19.047618865966797,0,0,0,0,15.000000953674316,15.000000953674316,100,0,15.789472579956055,15.789472579956055,5,14675.392883300781,4096,686,32215,54,89,203549.5643310547,158017.06469726563,2836.08837890625,16408723456,4294963200,3977019392,114688
200,1772064179643,800,800,800,800,800,800,800,800,800,800,800,800,15.789472579956055,0,0,0,0,15.000000953674316,15.789472579956055,100,0,19.047618865966797,15.000000953674316,10,14675.541076660156,4096,686,31400,54,86,203554.28021240234,158021.18774414063,2836.09033203125,16408723456,4294963200,3981148160,114688
200,1772064179843,800,800,800,800,800,800,800,800,800,800,800,800,20,0,0,0,0,25,20,100,0,20,20,9.523809432983398,14675.692810058594,4096,686,31703,54,92,203559.37884521484,158025.72314453125,2836.09033203125,16408723456,4294963200,3989401600,114688
200,1772064180043,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,0,0,0,0,14.285715103149414,15.000000953674316,100,0,15.000000953674316,15.000000953674316,5,14675.844909667969,4096,686,32327,54,87,203563.91790771484,158029.70574951172,2836.1068725585938,16408723456,4294963200,3993456640,114688
200,1772064180243,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,0,0,0,0,21.052631378173828,20,100,0,20,20,5.263157844543457,14675.996643066406,4096,686,30618,54,88,203568.9360961914,158034.18389892578,2836.1097412109375,16408723456,4294963200,4001693696,114688
200,1772064180443,800,800,800,800,800,800,800,800,800,800,800,800,19.047618865966797,0,0,0,0,19.047618865966797,20,100,0,15.789472579956055,20,5,14676.146606445313,4096,686,32332,55,91,203573.84936523438,158038.56707763672,2836.1097412109375,16408723456,4294963200,3998277632,114688
200,1772064180643,800,800,800,800,800,800,800,800,800,800,800,800,15.789472579956055,0,0,0,0,15.000000953674316,15.000000953674316,100,4.761904716491699,19.047618865966797,15.000000953674316,5,14676.292419433594,4096,686,32600,55,88,203578.55419921875,158042.72607421875,2836.1150512695313,16408723456,4294963200,3998507008,114688
200,1772064180844,800,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,15.000000953674316,0,21.052631378173828,20,100,0,20,20,10,14676.446350097656,4096,686,30261,55,90,203583.55920410156,158047.17755126953,2836.11767578125,16408723456,4294963200,3999539200,114688
200,1772064181044,800,800,800,800,800,800,800,800,800,800,800,800,35,0,0,15.000000953674316,0,14.285715103149414,15.000000953674316,70,0,10.526315689086914,15.000000953674316,9.523809432983398,14676.589050292969,4096,686,32862,55,91,203587.97149658203,158051.05535888672,2836.11767578125,16408723456,4294963200,4002119680,114688
200,1772064181244,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,0,21.052631378173828,20,0,0,20,20,5,14676.73681640625,4096,686,32482,55,90,203593.0330810547,158055.58044433594,2836.1194458007813,16408723456,4294963200,3997995008,114688
200,1772064181444,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,20,0,20,20,0,100,23.809524536132813,20,5.263157844543457,14676.885375976563,4096,686,31251,55,90,203598.17456054688,158060.16705322266,2836.1242065429688,16408723456,4294963200,3994411008,114688
200,1772064181644,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,10.526315689086914,0,14.285715103149414,15.000000953674316,0,100,10.526315689086914,10.526315689086914,5,14677.032287597656,4096,686,32556,55,92,203602.84826660156,158064.3021850586,2836.1242065429688,16408723456,4294963200,3995480064,114688
200,1772064181844,800,800,800,800,800,800,800,800,800,800,800,800,0,4.761904716491699,0,23.809524536132813,0,21.052631378173828,20,0,100,20,27.272727966308594,9.523809432983398,14677.180847167969,4096,686,32721,55,89,203607.87939453125,158068.80340576172,2836.1251831054688,16408723456,4294963200,3989041152,114688
200,1772064182044,800,800,800,800,800,800,800,800,800,800,800,800,5,10,0,10,0,15.000000953674316,23.809524536132813,10,95,9.523809432983398,15.789472579956055,5,14677.3369140625,4096,686,30127,55,90,203612.90747070313,158073.3037109375,2836.1285400390625,16408723456,4294963200,3981537280,114688
200,1772064182244,800,800,800,800,800,800,800,800,800,800,800,800,100,15.789472579956055,0,0,0,19.047618865966797,15.000000953674316,15.000000953674316,0,0,15.000000953674316,5.263157844543457,14677.481750488281,4096,686,32939,55,88,203617.57751464844,158077.38305664063,2836.1285400390625,16408723456,4294963200,3981746176,114688
200,1772064182444,800,800,800,800,800,800,800,800,800,800,800,800,100,20,0,0,0,21.052631378173828,20,21.052631378173828,0,0,20,5,14677.633728027344,4096,686,32287,56,89,203622.7861328125,158082.05047607422,2836.1285400390625,16408723456,4294963200,3981000704,114688
200,1772064182644,800,800,800,800,800,800,800,800,800,800,800,800,100,15.000000953674316,0,0,0,10,15.000000953674316,14.285715103149414,0,0,15.000000953674316,9.523809432983398,14677.7861328125,4096,686,31137,56,91,203627.42626953125,158086.14141845703,2836.1333618164063,16408723456,4294963200,3970453504,114688
200,1772064182844,800,800,800,800,800,800,800,800,800,800,800,800,100,20,0,0,0,25,20,20,0,0,20,5.263157844543457,14677.935119628906,4096,686,32747,56,88,203632.5616455078,158090.7353515625,2836.1333618164063,16408723456,4294963200,3970453504,114688
200,1772064183045,800,800,800,800,800,800,800,800,800,800,800,800,100,9.523809432983398,0,0,0,20,20,20,0,10.526315689086914,23.809524536132813,9.523809432983398,14678.085327148438,4096,686,31173,56,88,203637.73046875,158095.37646484375,2836.1333618164063,16408723456,4294963200,3971170304,114688
200,1772064183245,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,0,14.285715103149414,15.000000953674316,15.000000953674316,0,15.000000953674316,10.526315689086914,5.263157844543457,14678.234436035156,4096,686,32049,56,92,203642.46160888672,158099.54431152344,2836.1387329101563,16408723456,4294963200,3963834368,114688
200,1772064183445,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,0,21.052631378173828,20,21.052631378173828,0,20,20,5,14678.386352539063,4096,686,32602,56,87,203647.67474365234,158104.21020507813,2836.1387329101563,16408723456,4294963200,3964182528,114688
200,1772064183645,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,0,10,15.000000953674316,14.285715103149414,0,15.000000953674316,15.000000953674316,5,14678.530883789063,4096,686,30559,56,89,203652.33209228516,158108.32983398438,2836.1387329101563,16408723456,4294963200,3963146240,114688
200,1772064183845,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,0,25,20,20,0,20,20,5,14678.68408203125,4096,686,32525,57,93,203657.39685058594,158112.8471069336,2836.14306640625,16408723456,4294963200,3964178432,114688
200,1772064184045,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,5,20,20,21.052631378173828,0,20,15.000000953674316,14.285715103149414,14678.835693359375,4096,686,32711,57,88,203662.59539794922,158117.4981689453,2836.14306640625,16408723456,4294963200,3955453952,114688
200,1772064184245,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,0,15.000000953674316,0,5,14678.983215332031,4096,686,31574,57,89,203667.1851196289,158121.54956054688,2836.14306640625,16408723456,4294963200,3960066048,114688
200,1772064184445,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,20,20,20,21.052631378173828,0,23.809524536132813,0,5,14679.139770507813,4096,686,31301,57,86,203672.49798583984,158126.28985595703,2836.1473388671875,16408723456,4294963200,3951259648,114688
200,1772064184645,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,0,15.000000953674316,0,10,14679.28466796875,4096,686,31838,57,89,203677.16430664063,158130.41528320313,2836.1473388671875,16408723456,4294963200,3947327488,114688
200,1772064184845,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,20,21.052631378173828,20,20,0,20,0,5,14679.434753417969,4096,686,32690,57,93,203682.22216796875,158134.93145751953,2836.1473388671875,16408723456,4294963200,3953352704,114688
200,1772064185045,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,20,20,20,21.052631378173828,0,20,0,5,14679.58740234375,4096,686,31324,57,90,203687.51885986328,158139.6537475586,2836.1519165039063,16408723456,4294963200,3948765184,114688
200,1772064185246,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,0,15.000000953674316,5,0,14679.734313964844,4096,686,31991,57,88,203692.14721679688,158143.74041748047,2836.1519165039063,16408723456,4294963200,3966046208,114688
200,1772064185446,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,23.809524536132813,21.052631378173828,20,20,0,20,10,0,14679.884338378906,4096,686,32683,57,92,203697.40173339844,158148.44525146484,2836.1519165039063,16408723456,4294963200,3952918528,114688
200,1772064185646,800,800,800,800,800,800,800,800,800,800,800,800,5,0,0,0,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,95.23809814453125,15.000000953674316,5,0,14680.032592773438,4096,686,31122,57,89,203702.13934326172,158152.66278076172,2836.1561279296875,16408723456,4294963200,3954610176,114688
200,1772064185846,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,23.809524536132813,20,21.052631378173828,20,21.052631378173828,100,0,5.263157844543457,0,14680.182800292969,4096,686,32229,57,90,203706.96704101563,158156.9208984375,2836.1561279296875,16408723456,4294963200,3951165440,114688
200,1772064186046,800,800,800,800,800,800,800,800,800,800,800,800,40,0,0,20,20,20,20,20,60.000003814697266,0,9.523809432983398,0,14680.334716796875,4096,686,32899,57,89,203712.48504638672,158161.89752197266,2836.1561279296875,16408723456,4294963200,3946328064,114688
200,1772064186246,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,10.526315689086914,10.526315689086914,14.285715103149414,14.285715103149414,10,0,0,9.523809432983398,0,14680.480895996094,4096,686,31314,57,91,203719.77215576172,158168.6365966797,2836.1688842773438,16408723456,4294963200,3946328064,114688
200,1772064186446,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,19.047618865966797,19.047618865966797,15.789472579956055,15.789472579956055,20,0,0,5.263157844543457,0,14680.630798339844,4096,686,32603,58,92,203727.78253173828,158176.0965576172,2836.1688842773438,16408723456,4294963200,3948388352,114688
200,1772064186646,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.789472579956055,15.789472579956055,19.047618865966797,20,19.047618865966797,0,0,5,0,14680.781555175781,4096,686,32968,58,91,203735.93817138672,158183.67352294922,2836.1688842773438,16408723456,4294963200,3948388352,114688
200,1772064186846,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,14.285715103149414,14.285715103149414,10.526315689086914,10,10.526315689086914,0,0,5,0,14680.926940917969,4096,686,30541,58,89,203743.28845214844,158190.48443603516,2836.1688842773438,16408723456,4294963200,3948388352,114688
200,1772064187046,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.789472579956055,15.789472579956055,19.047618865966797,20,19.047618865966797,0,0,5,0,14681.078674316406,4096,686,32672,58,92,203751.43725585938,158198.08459472656,2836.1688842773438,16408723456,4294963200,3941576704,114688
200,1772064187246,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.000000953674316,14.285715103149414,10.526315689086914,10,10.526315689086914,0,0,10,0,14681.227416992188,4096,686,33192,58,91,203759.07543945313,158205.18157958984,2836.1688842773438,16408723456,4294963200,3939090432,114688
200,1772064187447,800,800,800,800,800,800,800,800,800,800,800,800,100,10,0,19.047618865966797,15.789472579956055,19.047618865966797,20,19.047618865966797,0,0,0,5,14681.373474121094,4096,686,30878,58,90,203767.0887451172,158212.6322631836,2836.1688842773438,16408723456,4294963200,3958149120,114688
200,1772064187647,800,800,800,800,800,800,800,800,800,800,800,800,100,5,0,15.789472579956055,19.047618865966797,15.789472579956055,15.000000953674316,15.789472579956055,0,0,0,0,14681.523193359375,4096,686,32562,58,92,203775.3516845703,158220.34790039063,2836.1688842773438,16408723456,4294963200,3959468032,114688
200,1772064187847,800,800,800,800,800,800,800,800,800,800,800,800,100,5,0,15.000000953674316,10.526315689086914,14.285715103149414,19.047618865966797,15.000000953674316,0,0,0,0,14681.669128417969,4096,686,32650,59,90,203781.26293945313,158225.71392822266,2836.1688842773438,16408723456,4294963200,3948703744,114688
200,1772064188047,800,800,800,800,800,800,800,800,800,800,800,800,100,21.052631378173828,0,10,10,15.789472579956055,15.789472579956055,10,0,0,10,0,14681.820007324219,4096,686,30802,59,90,203787.20068359375,158231.09588623047,2836.1688842773438,16408723456,4294963200,3946442752,114688
200,1772064188247,800,800,800,800,800,800,800,800,800,800,800,800,100,15.000000953674316,0,0,0,20,19.047618865966797,15.000000953674316,0,0,25,0,14681.970092773438,4096,686,32535,59,91,203792.15893554688,158235.53582763672,2836.1688842773438,16408723456,4294963200,3934613504,114688
200,1772064188447,800,800,800,800,800,800,800,800,800,800,800,800,100,20,0,0,0,15.000000953674316,15.789472579956055,19.047618865966797,0,0,15.789472579956055,5.263157844543457,14682.11572265625,4096,686,31739,59,89,203797.05017089844,158239.8578491211,2836.1688842773438,16408723456,4294963200,3944919040,114688
200,1772064188647,800,800,800,800,800,800,800,800,800,800,800,800,100,23.809524536132813,0,0,0,21.052631378173828,20,25,0,0,20,5,14682.265808105469,4096,686,31575,59,88,203802.3080444336,158244.54766845703,2836.1688842773438,16408723456,4294963200,3939762176,114688
200,1772064188847,800,800,800,800,800,800,800,800,800,800,800,800,100,15.000000953674316,0,0,0,14.285715103149414,15.000000953674316,10,0,0,14.285715103149414,5,14682.411254882813,4096,686,32747,59,92,203806.9584350586,158248.65447998047,2836.1688842773438,16408723456,4294963200,3941052416,114688
200,1772064189047,800,800,800,800,800,800,800,800,800,800,800,800,100,15.000000953674316,0,0,0,19.047618865966797,20,25,0,5,21.052631378173828,15.000000953674316,14682.563293457031,4096,686,30207,59,87,203812.02044677734,158253.17236328125,2836.1688842773438,16408723456,4294963200,3934240768,114688
200,1772064189247,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,0,0,0,15.000000953674316,10,0,10.526315689086914,14.285715103149414,23.809524536132813,14682.709899902344,4096,686,31984,59,90,203816.7685546875,158257.37530517578,2836.1688842773438,16408723456,4294963200,3929366528,114688
200,1772064189447,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,0,0,20,20,0,23.809524536132813,21.052631378173828,5.263157844543457,14682.861328125,4096,686,31392,59,88,203821.59521484375,158261.6551513672,2836.1688842773438,16408723456,4294963200,3921367040,114688
200,1772064189648,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,0,20,19.047618865966797,0,0,15.000000953674316,22.72727394104004,9.523809432983398,14683.011413574219,4096,686,31688,59,88,203826.56671142578,158266.09088134766,2836.1688842773438,16408723456,4294963200,3917283328,114688
200,1772064189848,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.000000953674316,0,15.000000953674316,15.789472579956055,0,0,20,15.789472579956055,5.263157844543457,14683.157470703125,4096,686,32535,60,92,203831.4588623047,158270.4256591797,2836.1688842773438,16408723456,4294963200,3917283328,114688
200,1772064190048,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,0,20,20,0,0,20,20,5,14683.309143066406,4096,686,30510,60,88,203836.64764404297,158275.06567382813,2836.1688842773438,16408723456,4294963200,3914252288,114688
200,1772064190248,800,800,800,800,800,800,800,800,800,800,800,800,100,0,5.263157844543457,15.000000953674316,0,15.000000953674316,15.000000953674316,0,0,15.000000953674316,15.000000953674316,9.523809432983398,14683.458251953125,4096,686,32299,60,91,203841.34381103516,158279.1928100586,2836.1688842773438,16408723456,4294963200,3914252288,114688
200,1772064190448,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,0,20,20,0,0,20,20,5,14683.609191894531,4096,686,32629,60,90,203846.50463867188,158283.80474853516,2836.1688842773438,16408723456,4294963200,3914252288,114688
