Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772064420841,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,14847.664184570313,4096,387,3069,48,0,207738.98181152344,161583.82159423828,2836.570068359375,16408723456,4294963200,2822402048,114688
200,1772064421041,800,800,800,799,800,800,800,799,800,800,800,800,10.526315689086914,0,0,100,0,0,0,0,0,0,0,0,14847.865295410156,4096,387,3020,48,0,207741.98571777344,161586.22119140625,2836.570068359375,16408723456,4294963200,2827919360,114688
200,1772064421241,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,14848.012756347656,4096,387,2984,48,0,207745.5689086914,161589.25970458984,2836.570068359375,16408723456,4294963200,2838835200,114688
200,1772064421441,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,4.761904716491699,0,0,0,0,0,0,0,14848.219177246094,4096,387,4017,48,0,207749.6483154297,161592.52380371094,2836.614501953125,16408723456,4294963200,3003674624,114688
200,1772064421641,800,800,800,799,800,800,800,799,800,800,800,800,15.789472579956055,0,0,90.47618865966797,0,0,0,0,0,0,0,0,14848.399963378906,4096,390,2990,48,0,207753.48651123047,161595.61267089844,2836.614501953125,16408723456,4294963200,3031875584,114688
200,1772064421841,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,14848.578796386719,4096,444,12828,49,2,207757.16534423828,161598.6142578125,2836.614501953125,16408723456,4294963200,3112513536,114688
200,1772064422041,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,14848.808776855469,4096,630,17619,49,28,207760.82818603516,161601.68225097656,2836.6224365234375,16408723456,4294963200,3167744000,114688
200,1772064422241,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,14849.014343261719,4096,630,17307,49,36,207764.47900390625,161604.7716064453,2836.6224365234375,16408723456,4294963200,3444367360,114688
200,1772064422441,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,14849.163208007813,4096,630,21352,50,85,207768.12548828125,161607.85943603516,2836.6224365234375,16408723456,4294963200,3469127680,114688
200,1772064422641,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,14849.315551757813,4096,630,29742,50,86,207771.7762451172,161610.96423339844,2836.6282958984375,16408723456,4294963200,3477381120,114688
200,1772064422841,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,14849.461059570313,4096,630,31299,50,83,207775.25982666016,161613.9071044922,2836.6282958984375,16408723456,4294963200,3477381120,114688
200,1772064423042,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,14849.607177734375,4096,632,32223,53,85,207778.79425048828,161616.89849853516,2836.6282958984375,16408723456,4294963200,3477458944,114688
200,1772064423242,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,14849.755493164063,4096,632,31387,53,88,207782.2579345703,161619.81286621094,2836.6328125,16408723456,4294963200,3477458944,114688
200,1772064423442,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,14849.901306152344,4096,632,32357,54,86,207785.82135009766,161622.83599853516,2836.6328125,16408723456,4294963200,3477458944,114688
200,1772064423642,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,14850.045104980469,4096,632,31893,54,89,207789.2066040039,161625.67840576172,2836.6328125,16408723456,4294963200,3477458944,114688
200,1772064423842,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,14850.194641113281,4096,632,31905,54,85,207792.72412109375,161628.65008544922,2836.6375732421875,16408723456,4294963200,3477458944,114688
200,1772064424042,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,14850.337829589844,4096,632,32901,54,87,207796.1629638672,161631.55212402344,2836.6375732421875,16408723456,4294963200,3477458944,114688
200,1772064424242,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,14850.483337402344,4096,632,31665,54,87,207799.7049560547,161634.54907226563,2836.6375732421875,16408723456,4294963200,3477458944,114688
200,1772064424442,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,14850.630493164063,4096,632,32354,54,87,207803.1596069336,161637.4584350586,2836.6419677734375,16408723456,4294963200,3475959808,114688
200,1772064424642,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,14850.773315429688,4096,632,32653,54,87,207806.67742919922,161640.43286132813,2836.6419677734375,16408723456,4294963200,3475959808,114688
200,1772064424842,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,47.36842346191406,0,0,0,50,0,0,0,0,14850.918701171875,4096,632,32017,54,88,207810.19415283203,161643.3901977539,2836.6419677734375,16408723456,4294963200,3475959808,114688
200,1772064425042,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14851.066833496094,4096,632,32833,55,86,207813.67932128906,161646.32946777344,2836.6460571289063,16408723456,4294963200,3477557248,114688
200,1772064425243,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14851.211181640625,4096,632,31496,55,86,207817.11138916016,161649.2216796875,2836.6460571289063,16408723456,4294963200,3477553152,114688
200,1772064425443,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14851.355346679688,4096,632,32160,55,88,207820.5692138672,161652.13787841797,2836.6460571289063,16408723456,4294963200,3477553152,114688
200,1772064425643,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,5,100,0,0,0,0,14851.503662109375,4096,632,32449,55,90,207824.12860107422,161655.12243652344,2836.6504516601563,16408723456,4294963200,3477553152,114688
200,1772064425843,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14851.647705078125,4096,632,32009,55,82,207827.66766357422,161658.1192626953,2836.6504516601563,16408723456,4294963200,3479683072,114688
200,1772064426043,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14851.792358398438,4096,634,31736,55,86,207831.11358642578,161661.0248413086,2836.6504516601563,16408723456,4294963200,3483955200,114688
200,1772064426243,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14851.94189453125,4096,634,30758,55,89,207834.6219482422,161663.9862060547,2836.6543579101563,16408723456,4294963200,3483955200,114688
200,1772064426443,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14852.085754394531,4096,634,32558,55,83,207838.0697631836,161666.89123535156,2836.6543579101563,16408723456,4294963200,3483955200,114688
200,1772064426643,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14852.231018066406,4096,634,32131,55,86,207841.58520507813,161669.8631591797,2836.6543579101563,16408723456,4294963200,3483955200,114688
200,1772064426843,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14852.380310058594,4096,634,31462,55,89,207845.11895751953,161672.8296508789,2836.6585083007813,16408723456,4294963200,3483955200,114688
200,1772064427043,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,14852.524780273438,4096,634,32887,56,85,207848.67419433594,161675.8402709961,2836.6585083007813,16408723456,4294963200,3484200960,114688
200,1772064427243,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14852.667114257813,4096,634,32128,56,88,207852.19891357422,161678.82049560547,2836.6585083007813,16408723456,4294963200,3481706496,114688
200,1772064427444,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14852.817077636719,4096,634,33023,56,89,207855.68719482422,161681.76177978516,2836.66259765625,16408723456,4294963200,3481706496,114688
200,1772064427644,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14852.959716796875,4096,634,31590,56,87,207859.1870727539,161684.71905517578,2836.66259765625,16408723456,4294963200,3481706496,114688
200,1772064427844,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14853.102478027344,4096,634,31216,56,86,207862.70141601563,161687.6904296875,2836.66259765625,16408723456,4294963200,3481706496,114688
200,1772064428044,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14853.252624511719,4096,634,32566,56,87,207866.19287109375,161690.63201904297,2836.6669311523438,16408723456,4294963200,3481706496,114688
200,1772064428244,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14853.396545410156,4096,634,31572,56,86,207869.65118408203,161693.546875,2836.6669311523438,16408723456,4294963200,3479527424,114688
200,1772064428444,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14853.538940429688,4096,634,32367,56,88,207873.09759521484,161696.45043945313,2836.6669311523438,16408723456,4294963200,3479527424,114688
200,1772064428644,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14853.687072753906,4096,634,33044,56,89,207876.5548095703,161699.35791015625,2836.6708984375,16408723456,4294963200,3479523328,114688
200,1772064428844,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14853.829650878906,4096,634,31554,56,88,207880.0545654297,161702.3158569336,2836.6708984375,16408723456,4294963200,3479523328,114688
200,1772064429044,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14853.974426269531,4096,634,32169,56,88,207883.61694335938,161705.31036376953,2836.6708984375,16408723456,4294963200,3479523328,114688
200,1772064429244,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,14854.121154785156,4096,634,32238,56,89,207887.142578125,161708.28930664063,2836.6751098632813,16408723456,4294963200,3477614592,114688
199,1772064429445,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14854.265380859375,4096,634,32367,56,87,207890.6407470703,161711.2432861328,2836.6751098632813,16408723456,4294963200,3477614592,114688
200,1772064429645,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14854.4091796875,4096,634,32070,56,87,207894.18395996094,161714.2423095703,2836.6751098632813,16408723456,4294963200,3477614592,114688
200,1772064429845,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14854.557678222656,4096,634,32790,56,88,207897.63287353516,161717.14044189453,2836.6796264648438,16408723456,4294963200,3477614592,114688
200,1772064430045,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14854.70068359375,4096,634,31874,57,89,207901.24005126953,161720.20190429688,2836.6796264648438,16408723456,4294963200,3477614592,114688
200,1772064430245,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14854.849243164063,4096,634,31838,57,86,207904.70989990234,161723.12677001953,2836.6796264648438,16408723456,4294963200,3475943424,114688
200,1772064430445,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14854.998413085938,4096,634,32655,57,89,207908.20373535156,161726.07232666016,2836.6837158203125,16408723456,4294963200,3475943424,114688
200,1772064430645,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14855.142028808594,4096,634,32533,57,88,207911.69732666016,161729.01947021484,2836.6837158203125,16408723456,4294963200,3475943424,114688
200,1772064430845,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14855.284362792969,4096,634,32046,57,88,207915.20379638672,161731.9539794922,2836.6837158203125,16408723456,4294963200,3475943424,114688
200,1772064431045,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14855.4326171875,4096,634,32397,57,89,207918.69207763672,161734.89276123047,2836.6884155273438,16408723456,4294963200,3475943424,114688
200,1772064431245,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,4.761904716491699,0,0,0,0,100,0,0,0,0,14855.578063964844,4096,634,31983,57,89,207922.22790527344,161737.86254882813,2836.6884155273438,16408723456,4294963200,3474481152,114688
200,1772064431445,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14855.719787597656,4096,634,32024,57,87,207925.71997070313,161740.81396484375,2836.6884155273438,16408723456,4294963200,3474481152,114688
200,1772064431646,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14855.868957519531,4096,634,31980,57,89,207929.16796875,161743.71014404297,2836.6926879882813,16408723456,4294963200,3474481152,114688
200,1772064431846,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14856.011047363281,4096,634,32393,57,88,207932.63116455078,161746.62896728516,2836.6926879882813,16408723456,4294963200,3474481152,114688
200,1772064432046,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,14856.155517578125,4096,634,32314,57,88,207936.11572265625,161749.56787109375,2836.6926879882813,16408723456,4294963200,3474477056,114688
200,1772064432246,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14856.303588867188,4096,634,32271,57,88,207939.60040283203,161752.501953125,2836.6969604492188,16408723456,4294963200,3473199104,114688
200,1772064432446,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14856.447387695313,4096,634,32261,57,88,207943.02661132813,161755.37951660156,2836.6969604492188,16408723456,4294963200,3473199104,114688
200,1772064432646,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14856.592102050781,4096,634,32589,57,87,207946.51953125,161758.3282470703,2836.6969604492188,16408723456,4294963200,3473199104,114688
200,1772064432846,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14856.735961914063,4096,634,32313,57,89,207950.0951538086,161761.35662841797,2836.6969604492188,16408723456,4294963200,3473199104,114688
200,1772064433046,800,800,800,799,800,800,800,799,800,800,800,800,13.636363983154297,0,0,0,0,0,0,100,0,0,0,0,14856.877746582031,4096,634,31932,58,88,207953.5662841797,161764.28875732422,2836.6969604492188,16408723456,4294963200,3473199104,114688
200,1772064433246,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14857.02197265625,4096,634,33140,58,86,207957.0386352539,161767.2099609375,2836.6969604492188,16408723456,4294963200,3472257024,114688
200,1772064433446,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14857.167236328125,4096,634,32893,58,89,207960.66302490234,161770.26983642578,2836.6969604492188,16408723456,4294963200,3472257024,114688
200,1772064433646,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14857.313049316406,4096,634,32138,58,89,207964.1416015625,161773.20391845703,2836.6969604492188,16408723456,4294963200,3472257024,114688
200,1772064433847,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14857.454772949219,4096,634,31890,58,89,207967.58270263672,161776.10125732422,2836.6969604492188,16408723456,4294963200,3472257024,114688
200,1772064434047,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14857.599609375,4096,634,32109,58,87,207971.1405029297,161779.11114501953,2836.6969604492188,16408723456,4294963200,3472257024,114688
200,1772064434247,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14857.74365234375,4096,634,32195,58,89,207974.73828125,161782.16137695313,2836.6969604492188,16408723456,4294963200,3462991872,114688
200,1772064434447,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14857.885925292969,4096,634,32481,58,80,207978.24615478516,161785.12420654297,2836.6969604492188,16408723456,4294963200,3467661312,114688
200,1772064434647,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14858.030944824219,4096,634,31837,58,88,207981.6973876953,161788.02905273438,2836.6969604492188,16408723456,4294963200,3467661312,114688
200,1772064434847,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14858.174499511719,4096,634,31978,58,88,207985.0902709961,161790.87786865234,2836.6969604492188,16408723456,4294963200,3467661312,114688
200,1772064435047,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14858.318176269531,4096,634,32530,58,89,207988.58825683594,161793.8045654297,2836.6969604492188,16408723456,4294963200,3469959168,114688
200,1772064435247,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14858.463317871094,4096,634,32379,58,87,207992.01934814453,161796.69036865234,2836.6969604492188,16408723456,4294963200,3469373440,114688
200,1772064435447,800,800,800,799,800,800,800,799,800,800,800,800,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,14858.606750488281,4096,634,32468,58,87,207995.5029296875,161799.62664794922,2836.6969604492188,16408723456,4294963200,3469373440,114688
200,1772064435647,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14858.749267578125,4096,634,32567,58,89,207998.98010253906,161802.55603027344,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064435847,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14858.894775390625,4096,634,32168,58,87,208002.48022460938,161805.49822998047,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064436048,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14859.037902832031,4096,634,32469,58,88,208005.9965209961,161808.4375,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064436248,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14859.182312011719,4096,634,32458,58,88,208009.5137939453,161811.40704345703,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064436448,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14859.325500488281,4096,634,32108,59,87,208012.98974609375,161814.3387451172,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064436648,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14859.468505859375,4096,634,32772,59,88,208016.42755126953,161817.2290649414,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064436848,800,800,800,799,800,800,800,799,800,800,800,800,5,0,4.761904716491699,4.761904716491699,0,0,0,100,0,0,0,0,14859.614135742188,4096,634,33105,59,87,208019.8950805664,161820.14739990234,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064437048,800,800,800,799,800,800,800,799,800,800,800,800,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,14859.758666992188,4096,634,32749,59,90,208023.35223388672,161823.05865478516,2836.6969604492188,16408723456,4294963200,3469623296,114688
200,1772064437248,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14859.902404785156,4096,634,32404,59,86,208026.74884033203,161825.90844726563,2836.6969604492188,16408723456,4294963200,3468431360,114688
200,1772064437448,800,800,800,799,800,800,800,799,800,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,14860.045654296875,4096,634,32768,59,89,208030.13354492188,161828.75329589844,2836.6969604492188,16408723456,4294963200,3468431360,114688
200,1772064437648,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14860.190612792969,4096,634,31833,59,89,208033.63806152344,161831.7039794922,2836.6969604492188,16408723456,4294963200,3468431360,114688
200,1772064437848,800,800,800,799,800,800,800,799,800,800,800,800,10,0,0,0,0,0,0,100,0,0,0,0,14860.333984375,4096,634,32666,59,86,208037.15161132813,161834.6519165039,2836.6969604492188,16408723456,4294963200,3468431360,114688
200,1772064438048,800,800,800,799,800,800,800,799,800,800,800,800,5,0,0,0,0,0,0,100,0,0,0,0,14860.477966308594,4096,634,32324,59,89,208040.65216064453,161837.60943603516,2836.6969604492188,16408723456,4294963200,3468431360,114688
200,1772064438249,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,14860.622131347656,4096,634,32325,59,86,208044.11883544922,161840.5264892578,2836.6969604492188,16408723456,4294963200,3482845184,114688
200,1772064438449,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,14860.764099121094,4096,634,32486,59,90,208047.60052490234,161843.46423339844,2836.6969604492188,16408723456,4294963200,3482845184,114688
200,1772064438649,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,14860.909790039063,4096,634,32641,59,89,208051.07232666016,161846.388671875,2836.6969604492188,16408723456,4294963200,3482845184,114688
200,1772064438849,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,14861.052856445313,4096,634,32653,59,87,208054.5223388672,161849.291015625,2836.6969604492188,16408723456,4294963200,3482845184,114688
200,1772064439049,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,14861.196716308594,4096,634,31928,59,88,208058.0131225586,161852.23406982422,2836.6969604492188,16408723456,4294963200,3482845184,114688
200,1772064439249,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,14861.341552734375,4096,634,32559,59,88,208061.54260253906,161855.21484375,2836.6969604492188,16408723456,4294963200,3472674816,114688
200,1772064439449,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,14861.483947753906,4096,634,32248,59,89,208064.94036865234,161858.06768798828,2836.6969604492188,16408723456,4294963200,3480674304,114688
200,1772064439649,800,800,800,799,800,800,800,799,800,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,14861.627685546875,4096,634,32745,59,87,208068.37432861328,161860.95434570313,2836.6969604492188,16408723456,4294963200,3480674304,114688
