Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772063613626,800,800,800,800,800,800,800,800,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,14265.569396972656,4096,387,2897,49,0,192887.44049072266,148836.47985839844,2834.726806640625,16408723456,4294963200,2799804416,114688
200,1772063613826,800,800,800,800,800,800,800,800,800,800,800,800,0,5.263157844543457,0,100,0,0,0,0,0,0,0,0,14265.708251953125,4096,387,2952,49,0,192890.93548583984,148839.42779541016,2834.726806640625,16408723456,4294963200,2812317696,114688
200,1772063614026,800,800,800,800,800,800,800,800,800,800,800,800,0,10,0,100,0,0,0,0,0,0,0,0,14265.861694335938,4096,387,2929,49,0,192894.5985107422,148842.53094482422,2834.726806640625,16408723456,4294963200,2828881920,114688
200,1772063614226,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,5.263157844543457,0,0,14266.064636230469,4096,387,3114,49,0,192897.50128173828,148844.8563232422,2834.726806640625,16408723456,4294963200,2867118080,114688
200,1772063614427,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14266.215576171875,4096,387,2934,49,0,192901.24438476563,148848.04473876953,2834.726806640625,16408723456,4294963200,2883354624,114688
200,1772063614627,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14266.419311523438,4096,387,2960,49,0,192904.52978515625,148850.74584960938,2834.726806640625,16408723456,4294963200,2892406784,114688
200,1772063614827,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14266.584289550781,4096,387,2981,49,0,192907.5317993164,148853.19329833984,2834.726806640625,16408723456,4294963200,2902257664,114688
200,1772063615027,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,14.285715103149414,0,0,14266.729675292969,4096,387,2962,49,0,192911.2992553711,148856.40618896484,2834.726806640625,16408723456,4294963200,2911764480,114688
200,1772063615227,800,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,95.23809814453125,0,0,0,0,0,10,0,0,14266.87158203125,4096,387,3138,49,0,192915.1387939453,148859.68872070313,2834.7349243164063,16408723456,4294963200,2918936576,114688
200,1772063615427,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14267.023071289063,4096,390,3068,49,0,192919.10467529297,148862.68194580078,2834.7374877929688,16408723456,4294963200,2952105984,114688
200,1772063615627,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14267.160583496094,4096,390,2972,49,0,192922.84252929688,148865.87115478516,2834.7374877929688,16408723456,4294963200,2953703424,114688
200,1772063615827,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14267.299438476563,4096,390,2939,49,0,192926.6143798828,148869.08752441406,2834.7448120117188,16408723456,4294963200,2955833344,114688
200,1772063616027,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,5.263157844543457,0,0,14267.441284179688,4096,390,2955,49,0,192930.37329101563,148872.2891845703,2834.7460327148438,16408723456,4294963200,2953957376,114688
200,1772063616227,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14267.679992675781,4096,390,3121,49,0,192932.82049560547,148874.1410522461,2834.7460327148438,16408723456,4294963200,2958209024,114688
200,1772063616427,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14267.830261230469,4096,390,2923,49,0,192936.44244384766,148877.18328857422,2834.75,16408723456,4294963200,2969399296,114688
200,1772063616628,800,800,800,800,800,800,800,800,800,800,800,800,0,4.761904716491699,0,100,0,0,0,0,0,14.285715103149414,0,0,14268.001098632813,4096,390,2991,49,0,192940.3726196289,148880.52978515625,2834.764404296875,16408723456,4294963200,3074564096,114688
200,1772063616828,800,800,800,800,800,800,800,800,800,800,800,800,85,45,0,100,89.47368621826172,85.71428680419922,90,40,0,10,0,0,14268.214721679688,4096,390,2946,49,0,192950.8299560547,148890.4141845703,2834.764404296875,16408723456,4294963200,3110535168,114688
200,1772063617028,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,10.526315689086914,0,100,10,10,10,0,4.761904716491699,10,0,0,14268.37060546875,4096,390,3024,49,0,192955.34631347656,148894.3074951172,2834.7857666015625,16408723456,4294963200,3118288896,114688
200,1772063617228,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14268.520324707031,4096,390,3142,49,0,192959.1078491211,148897.51373291016,2834.7882080078125,16408723456,4294963200,3110174720,114688
200,1772063617428,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,5.263157844543457,0,0,14268.664672851563,4096,390,2986,49,0,192962.85375976563,148900.69244384766,2834.7882080078125,16408723456,4294963200,3118174208,114688
200,1772063617628,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,10,0,0,14268.853332519531,4096,390,3009,49,0,192966.52337646484,148903.79760742188,2834.7913818359375,16408723456,4294963200,3258216448,114688
199,1772063617828,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,9.523809432983398,5.263157844543457,5,0,0,15.000000953674316,0,0,14269.111572265625,4096,390,2980,49,0,192970.6235961914,148907.29327392578,2834.79443359375,16408723456,4294963200,3530575872,114688
200,1772063618028,800,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,9.523809432983398,5.263157844543457,5,0,0,15.000000953674316,0,0,14269.301879882813,4096,536,12834,49,0,192974.51239013672,148910.46173095703,2834.79443359375,16408723456,4294963200,3636658176,114688
200,1772063618228,800,800,800,800,800,800,800,800,800,800,800,800,10,9.756096839904785,0,97.5,10,9.756096839904785,10,0,0,10,0,0,14269.566467285156,4096,680,15657,50,11,192978.7191772461,148914.02783203125,2834.8326416015625,16408723456,4294963200,3525902336,114688
200,1772063618428,800,800,800,800,800,800,800,800,800,800,800,800,0,5.263157844543457,0,100,0,0,0,0,0,0,0,0,14269.763244628906,4096,684,12925,50,56,192982.26440429688,148917.01306152344,2834.8353271484375,16408723456,4294963200,3633197056,114688
200,1772063618628,800,800,800,800,800,800,800,800,800,800,800,800,5,10,0,100,5.263157844543457,5.263157844543457,5.263157844543457,0,0,5,0,0,14269.954284667969,4096,686,22939,50,7,192986.45446777344,148920.64642333984,2834.8353271484375,16408723456,4294963200,3848269824,114688
200,1772063618829,800,800,800,800,800,800,800,800,800,800,800,800,20,13.636363983154297,0,100,20,23.809524536132813,23.809524536132813,0,0,20,0,0,14270.106018066406,4096,686,31974,51,92,192991.4349975586,148925.08630371094,2834.8380126953125,16408723456,4294963200,3848269824,114688
200,1772063619029,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,5.263157844543457,0,100,15.000000953674316,10.526315689086914,10,0,0,15.000000953674316,0,0,14270.2548828125,4096,686,30960,51,92,192995.94750976563,148929.0516357422,2834.8412475585938,16408723456,4294963200,3846225920,114688
200,1772063619229,800,800,800,800,800,800,800,800,800,800,800,800,20,5,0,100,20,23.809524536132813,25,0,0,20,0,0,14270.406311035156,4096,686,31632,54,87,193001.0303955078,148933.59149169922,2834.8412475585938,16408723456,4294963200,3853193216,114688
200,1772063619429,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,5,0,100,14.285715103149414,10.526315689086914,10,0,0,15.000000953674316,0,0,14270.55322265625,4096,686,31310,54,90,193005.54791259766,148937.58502197266,2834.8428955078125,16408723456,4294963200,3851608064,114688
200,1772063619629,800,800,800,800,800,800,800,800,800,800,800,800,0,5.263157844543457,0,100,21.052631378173828,20,21.052631378173828,0,20,20,0,0,14270.70751953125,4096,686,32140,54,88,193010.5620727539,148942.01245117188,2834.8483276367188,16408723456,4294963200,3855478784,114688
200,1772063619829,800,800,800,800,800,800,800,800,800,800,800,800,0,5,0,100,20,23.809524536132813,23.809524536132813,0,20,23.809524536132813,0,0,14270.858215332031,4096,686,30933,55,88,193015.61181640625,148946.54205322266,2834.8483276367188,16408723456,4294963200,3856769024,114688
200,1772063620029,800,800,800,800,800,800,800,800,800,800,800,800,0,14.285715103149414,0,100,15.000000953674316,10.526315689086914,10,0,15.000000953674316,5.263157844543457,0,0,14271.006103515625,4096,686,32352,55,92,193020.12408447266,148950.49102783203,2834.8485717773438,16408723456,4294963200,3861835776,114688
200,1772063620229,800,800,800,800,800,800,800,800,800,800,800,800,0,21.052631378173828,0,100,20,20,21.052631378173828,0,20,5,0,0,14271.160217285156,4096,686,32372,55,88,193025.1372680664,148954.9614868164,2834.8526000976563,16408723456,4294963200,3854155776,114688
200,1772063620429,800,800,800,800,800,800,800,800,800,800,800,800,0,19.047618865966797,0,100,14.285715103149414,15.000000953674316,14.285715103149414,0,15.000000953674316,5,0,0,14271.3056640625,4096,686,29915,55,87,193029.66857910156,148958.9560546875,2834.8526000976563,16408723456,4294963200,3861639168,114688
200,1772063620629,800,800,800,800,800,800,800,800,800,800,800,800,0,20,0,100,21.052631378173828,20,20,0,20,10,0,0,14271.454406738281,4096,686,32598,55,92,193034.61053466797,148963.3599243164,2834.8526000976563,16408723456,4294963200,3861639168,114688
200,1772063620830,800,800,800,800,800,800,800,800,800,800,800,800,0,21.052631378173828,0,100,20,20,21.052631378173828,0,20,0,0,0,14271.609252929688,4096,686,32644,55,89,193039.69506835938,148967.89221191406,2834.857666015625,16408723456,4294963200,3877117952,114688
200,1772063621030,800,800,800,800,800,800,800,800,800,800,800,800,0,15.000000953674316,0,100,10,15.000000953674316,18.18181800842285,0,15.000000953674316,9.523809432983398,0,0,14271.751708984375,4096,686,30974,55,89,193044.16815185547,148971.82836914063,2834.857666015625,16408723456,4294963200,3879698432,114688
200,1772063621230,800,800,800,800,800,800,800,800,800,800,800,800,0,9.523809432983398,0,100,21.052631378173828,20,20,0,20,21.052631378173828,0,0,14271.899719238281,4096,686,33162,56,93,193049.1986694336,148976.31744384766,2834.857666015625,16408723456,4294963200,3886665728,114688
200,1772063621430,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,20,20,20,20,80.95238494873047,20,23.809524536132813,0,0,14272.047668457031,4096,686,33002,56,90,193054.26037597656,148980.85284423828,2834.8614501953125,16408723456,4294963200,3879182336,114688
200,1772063621630,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,14.285715103149414,15.000000953674316,15.000000953674316,100,15.000000953674316,10.526315689086914,5,0,14272.19482421875,4096,686,30479,56,89,193058.84704589844,148984.8822631836,2834.8614501953125,16408723456,4294963200,3898097664,114688
200,1772063621830,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,21.052631378173828,20,15.789472579956055,100,20,20,10,0,14272.34375,4096,686,32697,56,92,193063.93438720703,148989.40454101563,2834.8614501953125,16408723456,4294963200,3888463872,114688
200,1772063622030,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,95,14.285715103149414,14.285715103149414,15.000000953674316,5,15.000000953674316,15.000000953674316,5,0,14272.494873046875,4096,686,31322,56,87,193068.54180908203,148993.46380615234,2834.8662719726563,16408723456,4294963200,3891302400,114688
200,1772063622230,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,21.052631378173828,21.052631378173828,20,0,20,21.052631378173828,5.263157844543457,0,14272.643798828125,4096,686,31596,56,90,193073.50201416016,148997.85522460938,2834.8662719726563,16408723456,4294963200,3888730112,114688
200,1772063622430,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,20,20,0,20,20,13.636363983154297,0,14272.795104980469,4096,686,32326,56,90,193078.6098022461,149002.42205810547,2834.8662719726563,16408723456,4294963200,3903737856,114688
200,1772063622630,800,800,800,800,800,800,800,800,800,800,800,800,4.761904716491699,0,0,100,14.285715103149414,15.000000953674316,15.000000953674316,0,15.000000953674316,14.285715103149414,5,0,14272.94580078125,4096,686,30245,56,87,193083.1669921875,149006.43322753906,2834.870361328125,16408723456,4294963200,3908894720,114688
200,1772063622830,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,21.052631378173828,20,20,0,20,25,5.263157844543457,0,14273.097229003906,4096,686,32828,56,93,193088.25354003906,149010.97338867188,2834.870361328125,16408723456,4294963200,3908894720,114688
200,1772063623031,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,14.285715103149414,14.285715103149414,15.000000953674316,0,15.000000953674316,10,5,0,14273.243530273438,4096,686,32935,56,88,193092.71655273438,149014.89678955078,2834.870361328125,16408723456,4294963200,3887898624,114688
200,1772063623231,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,21.052631378173828,21.052631378173828,20,0,20,21.052631378173828,5,4.761904716491699,14273.396850585938,4096,686,30197,57,88,193097.70281982422,149019.33380126953,2834.8749389648438,16408723456,4294963200,3893579776,114688
200,1772063623431,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,20,20,0,20,20,5.263157844543457,0,14273.548400878906,4096,686,32916,57,92,193102.783203125,149023.88299560547,2834.8749389648438,16408723456,4294963200,3892318208,114688
200,1772063623631,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,14.285715103149414,13.636363983154297,0,14273.692077636719,4096,686,32473,57,89,193107.32861328125,149027.87615966797,2834.8749389648438,16408723456,4294963200,3899256832,114688
200,1772063623831,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,20,20,0,20,21.052631378173828,5,0,14273.846252441406,4096,686,31165,57,90,193112.42449951172,149032.4203491211,2834.880126953125,16408723456,4294963200,3899256832,114688
200,1772063624031,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,19.047618865966797,15.000000953674316,15.000000953674316,0,15.000000953674316,14.285715103149414,5.263157844543457,0,14273.9951171875,4096,686,32606,57,91,193117.02850341797,149036.51556396484,2834.880126953125,16408723456,4294963200,3880939520,114688
200,1772063624231,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,20,20,0,20,21.052631378173828,5,0,14274.145202636719,4096,686,30769,57,86,193121.93090820313,149040.84014892578,2834.880126953125,16408723456,4294963200,3890765824,114688
200,1772063624431,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,19.047618865966797,19.047618865966797,20,0,19.047618865966797,22.72727394104004,5,0,14274.300659179688,4096,686,32094,57,90,193126.84564208984,149045.23333740234,2834.884521484375,16408723456,4294963200,3882102784,114688
200,1772063624631,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,15.789472579956055,15.789472579956055,15.000000953674316,0,15.789472579956055,15.000000953674316,5.263157844543457,0,14274.445678710938,4096,686,32994,57,88,193131.56481933594,149049.36401367188,2834.884521484375,16408723456,4294963200,3880693760,114688
200,1772063624831,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,23.809524536132813,20,0,20,21.052631378173828,9.523809432983398,0,14274.596496582031,4096,686,30484,57,89,193136.61260986328,149053.86614990234,2834.884521484375,16408723456,4294963200,3888693248,114688
200,1772063625031,800,800,800,800,800,800,800,800,800,800,800,800,0,5.263157844543457,0,100,15.000000953674316,10,15.000000953674316,0,15.000000953674316,9.523809432983398,9.523809432983398,0,14274.74560546875,4096,686,32779,57,93,193141.18115234375,149057.88800048828,2834.8884887695313,16408723456,4294963200,3867373568,114688
200,1772063625231,800,800,800,800,800,800,800,800,800,800,800,800,0,20,0,100,20,21.052631378173828,20,0,20,0,5.263157844543457,0,14274.897705078125,4096,686,32248,57,87,193146.23956298828,149062.4027709961,2834.8884887695313,16408723456,4294963200,3873566720,114688
200,1772063625432,800,800,800,800,800,800,800,800,800,800,800,800,0,19.047618865966797,0,100,15.789472579956055,19.047618865966797,20,0,19.047618865966797,0,5,0,14275.046203613281,4096,686,31661,57,91,193151.17022705078,149066.80108642578,2834.8884887695313,16408723456,4294963200,3868037120,114688
200,1772063625632,800,800,800,800,800,800,800,800,800,800,800,800,0,15.789472579956055,0,100,19.047618865966797,15.000000953674316,15.000000953674316,0,15.789472579956055,0,9.523809432983398,0,14275.194396972656,4096,686,33138,57,91,193155.82775878906,149070.90155029297,2834.8927612304688,16408723456,4294963200,3869204480,114688
200,1772063625832,800,800,800,800,800,800,800,800,800,800,800,800,0,20,0,100,20,21.052631378173828,20,0,20,0,10,0,14275.346740722656,4096,686,31207,57,87,193160.98602294922,149075.50830078125,2834.8927612304688,16408723456,4294963200,3871281152,114688
200,1772063626032,800,800,800,800,800,800,800,800,800,800,800,800,0,5,0,100,10.526315689086914,14.285715103149414,15.000000953674316,0,15.000000953674316,5,0,0,14275.494079589844,4096,686,32280,57,92,193165.52545166016,149079.50592041016,2834.8927612304688,16408723456,4294963200,3871760384,114688
200,1772063626232,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,23.809524536132813,20,20,0,20,20,10,0,14275.646850585938,4096,686,33025,58,90,193170.53778076172,149083.9464111328,2834.89697265625,16408723456,4294963200,3859103744,114688
200,1772063626432,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,15.789472579956055,20,23.809524536132813,0,15.000000953674316,20,5,0,14275.79541015625,4096,686,30658,58,88,193175.50122070313,149088.41723632813,2834.89697265625,16408723456,4294963200,3869163520,114688
200,1772063626632,800,800,800,800,800,800,800,800,800,800,800,800,4.761904716491699,0,0,100,15.000000953674316,15.000000953674316,10.526315689086914,0,15.000000953674316,15.000000953674316,9.523809432983398,0,14275.9404296875,4096,686,32315,58,92,193180.10455322266,149092.42669677734,2834.89697265625,16408723456,4294963200,3869163520,114688
200,1772063626832,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,20,21.052631378173828,23.809524536132813,0,21.052631378173828,21.052631378173828,5.263157844543457,0,14276.093933105469,4096,686,32419,58,86,193185.21844482422,149096.99871826172,2834.89697265625,16408723456,4294963200,3868127232,114688
200,1772063627032,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,15.000000953674316,14.285715103149414,10.526315689086914,0,14.285715103149414,10,5,0,14276.239074707031,4096,686,31449,58,90,193189.75329589844,149100.99114990234,2834.89697265625,16408723456,4294963200,3862761472,114688
200,1772063627232,800,800,800,800,800,800,800,800,800,800,800,800,0,0,20,100,20,20,0,0,21.052631378173828,20,5,0,14276.390075683594,4096,686,32475,58,89,193194.80419921875,149105.49572753906,2834.89697265625,16408723456,4294963200,3860692992,114688
200,1772063627432,800,800,800,800,800,800,800,800,800,800,800,800,0,0,19.047618865966797,100,22.72727394104004,15.789472579956055,0,0,19.047618865966797,20,10,0,14276.539184570313,4096,686,31326,58,88,193199.62915039063,149109.76013183594,2834.89697265625,16408723456,4294963200,3863621632,114688
200,1772063627633,800,800,800,800,800,800,800,800,800,800,800,800,0,0,15.789472579956055,100,15.789472579956055,19.047618865966797,0,0,19.047618865966797,19.047618865966797,5,0,14276.685119628906,4096,686,32201,58,91,193204.36206054688,149113.9415283203,2834.89697265625,16408723456,4294963200,3859406848,114688
200,1772063627833,800,800,800,800,800,800,800,800,800,800,800,800,0,0,20,100,20,21.052631378173828,0,0,21.052631378173828,21.052631378173828,20,0,14276.837036132813,4096,686,30403,58,91,193209.541015625,149118.56665039063,2834.89697265625,16408723456,4294963200,3851116544,114688
200,1772063628033,800,800,800,800,800,800,800,800,800,800,800,800,0,9.523809432983398,15.000000953674316,100,15.000000953674316,14.285715103149414,0,0,14.285715103149414,5,5,0,14276.981628417969,4096,686,32254,58,88,193214.06103515625,149122.5450439453,2834.89697265625,16408723456,4294963200,3852754944,114688
200,1772063628233,800,800,800,800,800,800,800,800,800,800,800,800,0,21.052631378173828,20,100,20,20,0,0,21.052631378173828,0,9.523809432983398,0,14277.134094238281,4096,686,32519,58,88,193219.15490722656,149127.08978271484,2834.89697265625,16408723456,4294963200,3851169792,114688
200,1772063628433,800,800,800,800,800,800,800,800,800,800,800,800,0,14.285715103149414,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,14.285715103149414,0,5.263157844543457,0,14277.280517578125,4096,686,31008,58,92,193223.7612915039,149131.13232421875,2834.89697265625,16408723456,4294963200,3848593408,114688
200,1772063628633,800,800,800,800,800,800,800,800,800,800,800,800,0,25,20,40,20,20,0,60.000003814697266,21.052631378173828,0,9.523809432983398,0,14277.428894042969,4096,686,32670,58,88,193228.7661743164,149135.59252929688,2834.89697265625,16408723456,4294963200,3850657792,114688
200,1772063628833,800,800,800,800,800,800,800,800,800,800,800,800,0,15.000000953674316,15.789472579956055,0,20,15.789472579956055,0,100,19.047618865966797,0,5.263157844543457,0,14277.578552246094,4096,686,31245,59,91,193233.6943359375,149140.02935791016,2834.89697265625,16408723456,4294963200,3851190272,114688
200,1772063629033,800,800,800,800,800,800,800,800,800,800,800,800,0,10,19.047618865966797,0,15.000000953674316,19.047618865966797,0,100,15.000000953674316,9.523809432983398,5,0,14277.72607421875,4096,686,32399,59,89,193238.40759277344,149144.1466064453,2834.89697265625,16408723456,4294963200,3851689984,114688
200,1772063629233,800,800,800,800,800,800,800,800,800,800,800,800,0,0,23.809524536132813,0,20,21.052631378173828,0,100,21.052631378173828,20,5,0,14277.878234863281,4096,686,32365,58,87,193243.56439208984,149148.75799560547,2834.89697265625,16408723456,4294963200,3837755392,114688
200,1772063629433,800,800,800,800,800,800,800,800,800,800,800,800,0,0,10.526315689086914,0,15.000000953674316,10,0,100,14.285715103149414,10.526315689086914,5.263157844543457,0,14278.023559570313,4096,686,30715,58,91,193248.10217285156,149152.7533569336,2834.89697265625,16408723456,4294963200,3849367552,114688
200,1772063629633,800,800,800,800,800,800,800,800,800,800,800,800,0,0,23.809524536132813,0,20,23.809524536132813,0,100,21.052631378173828,23.809524536132813,9.523809432983398,0,14278.175415039063,4096,686,32723,58,87,193253.24743652344,149157.35418701172,2834.89697265625,16408723456,4294963200,3846549504,114688
200,1772063629834,800,800,800,800,800,800,800,800,800,800,800,800,0,0,10.526315689086914,0,15.000000953674316,10.526315689086914,0,100,10,10.526315689086914,5,0,14278.321166992188,4096,686,31307,59,91,193257.76971435547,149161.33331298828,2834.89697265625,16408723456,4294963200,3848613888,114688
200,1772063630034,800,800,800,800,800,800,800,800,800,800,800,800,0,0,20,0,20,20,0,100,25,20,5.263157844543457,0,14278.472534179688,4096,686,32217,59,89,193262.76629638672,149165.78216552734,2834.89697265625,16408723456,4294963200,3847835648,114688
200,1772063630234,800,800,800,800,800,800,800,800,800,800,800,800,0,0,20,0,15.789472579956055,20,0,100,15.000000953674316,20,13.636363983154297,0,14278.622375488281,4096,686,32719,59,88,193267.6817626953,149170.17150878906,2834.89697265625,16408723456,4294963200,3849383936,114688
200,1772063630434,800,800,800,800,800,800,800,800,800,800,800,800,0,0,15.000000953674316,0,19.047618865966797,15.000000953674316,0,100,15.000000953674316,15.000000953674316,5.263157844543457,0,14278.767761230469,4096,686,30652,59,92,193272.3592529297,149174.28576660156,2834.89697265625,16408723456,4294963200,3849641984,114688
200,1772063630634,800,800,800,800,800,800,800,800,800,800,800,800,0,0,20,0,20,23.809524536132813,0,100,25,20,5,0,14278.92041015625,4096,686,32334,59,88,193277.498046875,149178.87524414063,2834.89697265625,16408723456,4294963200,3856285696,114688
