Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772059654754,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11428.148132324219,4096,387,3011,48,0,123094.73358154297,89298.11157226563,2825.5180053710938,16408723456,4294963200,2869227520,114688
200,1772059654954,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,5.263157844543457,100,0,0,0,0,0,0,0,0,11428.349975585938,4096,387,3053,48,0,123097.71264648438,89300.52337646484,2825.5180053710938,16408723456,4294963200,2891968512,114688
200,1772059655154,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11428.499755859375,4096,387,3181,48,0,123101.42797851563,89303.68566894531,2825.5180053710938,16408723456,4294963200,2906316800,114688
200,1772059655354,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11428.715637207031,4096,387,3016,48,0,123104.61505126953,89306.27667236328,2825.5180053710938,16408723456,4294963200,2913239040,114688
200,1772059655554,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11428.870422363281,4096,387,3054,48,0,123107.69226074219,89308.80194091797,2825.5180053710938,16408723456,4294963200,2927083520,114688
200,1772059655754,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10.526315689086914,100,0,0,0,0,0,0,0,0,11429.012634277344,4096,387,3038,48,0,123111.49639892578,89312.03997802734,2825.5180053710938,16408723456,4294963200,2936135680,114688
200,1772059655954,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,14.285715103149414,100,0,0,0,0,0,0,0,0,11429.158508300781,4096,387,3090,48,0,123115.32708740234,89315.31158447266,2825.5305786132813,16408723456,4294963200,2945540096,114688
200,1772059656154,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,35,94.73684692382813,0,0,0,0,0,0,0,0,11429.305053710938,4096,390,3936,48,0,123119.60400390625,89318.68933105469,2825.5305786132813,16408723456,4294963200,2966642688,114688
200,1772059656355,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11429.442810058594,4096,390,3042,48,0,123123.3228149414,89321.86462402344,2825.5305786132813,16408723456,4294963200,2974908416,114688
200,1772059656555,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11429.5830078125,4096,390,3033,48,0,123127.13989257813,89325.12878417969,2825.5381469726563,16408723456,4294963200,2978893824,114688
200,1772059656755,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11429.722717285156,4096,390,3018,48,0,123130.91088867188,89328.33477783203,2825.5381469726563,16408723456,4294963200,2978893824,114688
200,1772059656955,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11429.960815429688,4096,390,3076,48,0,123133.3812866211,89330.21868896484,2825.5381469726563,16408723456,4294963200,2983157760,114688
200,1772059657155,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,14.285715103149414,100,0,0,0,0,0,0,0,0,11430.110473632813,4096,390,3126,48,0,123137.1362915039,89333.41784667969,2825.5439453125,16408723456,4294963200,2995404800,114688
200,1772059657355,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,15.000000953674316,5.263157844543457,100,0,0,19.047618865966797,0,0,0,15.000000953674316,15.789472579956055,11430.292114257813,4096,390,3027,48,0,123142.45812988281,89338.17822265625,2825.5584716796875,16408723456,4294963200,3096276992,114688
200,1772059657555,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,66.66667175292969,70,10,100,0,4.761904716491699,68.42105102539063,0,0,0,70,68.18181610107422,11430.490966796875,4096,390,3026,48,0,123151.89392089844,89347.00360107422,2825.5745849609375,16408723456,4294963200,3133448192,114688
200,1772059657755,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11430.639953613281,4096,390,2969,48,0,123155.7426147461,89350.22668457031,2825.5825805664063,16408723456,4294963200,3133448192,114688
200,1772059657955,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,10,100,0,0,0,0,0,0,0,0,11430.786010742188,4096,390,3015,48,0,123159.43865966797,89353.37493896484,2825.5825805664063,16408723456,4294963200,3133448192,114688
200,1772059658155,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,14.285715103149414,100,0,0,0,0,0,0,0,0,11430.929992675781,4096,390,3097,48,0,123163.14123535156,89356.53344726563,2825.5825805664063,16408723456,4294963200,3125751808,114688
200,1772059658355,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,5.263157844543457,100,0,0,0,0,0,4.761904716491699,0,0,11431.139465332031,4096,390,3013,48,0,123166.78002929688,89359.58605957031,2825.5885009765625,16408723456,4294963200,3348070400,114688
199,1772059658556,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,15.789472579956055,10,90,0,0,20,9.523809432983398,0,0,15.789472579956055,20,11431.406005859375,4096,400,3028,48,0,123171.3871459961,89363.48937988281,2825.5885009765625,16408723456,4294963200,3629080576,114688
200,1772059658756,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,9.523809432983398,0,5,0,0,100,0,0,0,0,11431.607055664063,4096,606,12763,48,4,123174.94061279297,89366.4208984375,2825.6061401367188,16408723456,4294963200,3502424064,114688
200,1772059658956,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,5.263157844543457,10,5.263157844543457,0,0,0,10,100,0,0,10,5.263157844543457,11431.828125,4096,682,15327,48,17,123178.86297607422,89369.748046875,2825.6301879882813,16408723456,4294963200,3504844800,114688
200,1772059659156,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,0,0,5,0,0,0,0,100,0,0,0,0,11432.054138183594,4096,684,12732,50,41,123182.59869384766,89372.91369628906,2825.6301879882813,16408723456,4294963200,3797925888,114688
200,1772059659356,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,14.285715103149414,10,10,0,0,0,10.526315689086914,100,0,0,10,14.285715103149414,11432.216430664063,4096,686,21970,50,50,123187.96282958984,89377.73962402344,2825.6301879882813,16408723456,4294963200,3877310464,114688
200,1772059659556,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,10.526315689086914,15.000000953674316,5,0,0,0,14.285715103149414,100,0,0,15.000000953674316,10.526315689086914,11432.364685058594,4096,686,23727,50,94,123193.4736328125,89382.70184326172,2825.6358642578125,16408723456,4294963200,3877310464,114688
200,1772059659756,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,23.809524536132813,20,5,0,0,0,20,100,0,0,20,20,11432.52001953125,4096,686,32464,52,89,123198.53857421875,89387.20635986328,2825.6358642578125,16408723456,4294963200,3881955328,114688
200,1772059659956,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,10.526315689086914,15.000000953674316,10,0,15.000000953674316,0,15.000000953674316,100,0,0,0,15.000000953674316,11432.664855957031,4096,686,32345,52,88,123203.02526855469,89391.15618896484,2825.6358642578125,16408723456,4294963200,3880923136,114688
200,1772059660156,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,23.809524536132813,20,23.809524536132813,0,0,0,5,100,0,0,20,20,11432.818481445313,4096,686,31092,53,91,123208.02575683594,89395.6118774414,2825.6416625976563,16408723456,4294963200,3858124800,114688
200,1772059660356,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,15.000000953674316,15.789472579956055,0,0,0,5,100,0,0,15.000000953674316,19.047618865966797,11432.970275878906,4096,686,32598,53,88,123212.81506347656,89399.86083984375,2825.6416625976563,16408723456,4294963200,3881209856,114688
200,1772059660556,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,23.809524536132813,19.047618865966797,0,0,0,10,100,0,0,20,15.789472579956055,11433.116027832031,4096,686,30883,53,88,123217.52087402344,89404.03326416016,2825.6416625976563,16408723456,4294963200,3887886336,114688
200,1772059660756,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5,100,0,0,23.809524536132813,20,11433.268310546875,4096,686,32107,54,91,123222.61505126953,89408.58282470703,2825.6476440429688,16408723456,4294963200,3901562880,114688
200,1772059660957,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,10.526315689086914,0,0,0,10,100,0,0,10,15.000000953674316,11433.417053222656,4096,686,32409,54,88,123227.16412353516,89412.5923461914,2825.6476440429688,16408723456,4294963200,3903627264,114688
200,1772059661157,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5,100,0,0,21.052631378173828,20,11433.567260742188,4096,686,30695,54,90,123232.11645507813,89417.00518798828,2825.6476440429688,16408723456,4294963200,3911368704,114688
200,1772059661357,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,15.789472579956055,20,0,0,0,10,100,0,0,19.047618865966797,20,11433.717346191406,4096,686,32250,54,90,123237.05841064453,89421.41613769531,2825.6522827148438,16408723456,4294963200,3911364608,114688
200,1772059661557,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,19.047618865966797,15.000000953674316,0,0,0,5,100,0,0,15.789472579956055,15.000000953674316,11433.866577148438,4096,686,32628,54,89,123241.71612548828,89425.51776123047,2825.6522827148438,16408723456,4294963200,3914461184,114688
200,1772059661757,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5,100,0,0,20,20,11434.01513671875,4096,686,30718,55,92,123246.7728881836,89430.03594970703,2825.6522827148438,16408723456,4294963200,3920912384,114688
200,1772059661957,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,10.526315689086914,15.000000953674316,0,0,0,10,100,0,0,15.000000953674316,15.000000953674316,11434.160888671875,4096,686,32407,55,90,123251.37884521484,89434.12414550781,2825.6565551757813,16408723456,4294963200,3928395776,114688
200,1772059662157,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,20,9.523809432983398,100,0,0,19.047618865966797,0,11434.306762695313,4096,686,33071,55,91,123256.27447509766,89438.4340209961,2825.6565551757813,16408723456,4294963200,3919843328,114688
200,1772059662357,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,23.809524536132813,20,0,0,20,5,100,4.761904716491699,0,21.052631378173828,0,11434.457397460938,4096,686,30759,55,90,123261.34210205078,89442.96081542969,2825.6565551757813,16408723456,4294963200,3932045312,114688
200,1772059662557,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,10.526315689086914,15.000000953674316,0,0,15.000000953674316,5.263157844543457,100,0,0,14.285715103149414,0,11434.604431152344,4096,686,32483,55,91,123265.88958740234,89446.96826171875,2825.6612548828125,16408723456,4294963200,3929010176,114688
200,1772059662757,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,20,5,100,0,0,20,0,11434.758666992188,4096,686,32516,55,87,123270.94525146484,89451.48474121094,2825.6612548828125,16408723456,4294963200,3934023680,114688
200,1772059662958,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,15.000000953674316,9.523809432983398,100,0,0,15.789472579956055,0,11434.909057617188,4096,686,31150,55,92,123275.86920166016,89455.84753417969,2825.6612548828125,16408723456,4294963200,3929907200,114688
200,1772059663158,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,5.263157844543457,100,0,0,20,19.047618865966797,11435.056518554688,4096,686,32586,56,88,123280.52966308594,89459.95440673828,2825.6654663085938,16408723456,4294963200,3919310848,114688
200,1772059663358,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5,100,0,0,20,20,11435.212280273438,4096,686,30873,56,86,123285.64758300781,89464.52819824219,2825.6654663085938,16408723456,4294963200,3919831040,114688
200,1772059663558,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,5,100,0,0,15.000000953674316,10.526315689086914,11435.356384277344,4096,686,32079,56,93,123290.14221191406,89468.48388671875,2825.6654663085938,16408723456,4294963200,3919831040,114688
200,1772059663758,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5.263157844543457,100,0,0,20,23.809524536132813,11435.508605957031,4096,686,32508,56,88,123295.1939086914,89472.99151611328,2825.6699829101563,16408723456,4294963200,3922157568,114688
200,1772059663958,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,19.047618865966797,15.789472579956055,0,0,0,9.523809432983398,100,0,0,19.047618865966797,15.000000953674316,11435.660217285156,4096,686,30213,56,90,123300.04699707031,89477.32312011719,2825.6699829101563,16408723456,4294963200,3915104256,114688
200,1772059664158,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,19.047618865966797,15.789472579956055,19.047618865966797,0,0,0,9.523809432983398,100,0,0,15.789472579956055,20,11435.807922363281,4096,686,32499,56,90,123304.76232910156,89481.45196533203,2825.6699829101563,16408723456,4294963200,3918028800,114688
200,1772059664358,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,23.809524536132813,23.809524536132813,20,0,0,0,5.263157844543457,100,0,0,20,23.809524536132813,11435.958923339844,4096,686,32888,56,88,123309.88903808594,89486.03186035156,2825.6741943359375,16408723456,4294963200,3914768384,114688
200,1772059664558,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,5,100,0,0,14.285715103149414,10.526315689086914,11436.105895996094,4096,686,30563,56,92,123314.412109375,89490.0151977539,2825.6741943359375,16408723456,4294963200,3914768384,114688
200,1772059664758,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,9.523809432983398,100,0,0,21.052631378173828,20,11436.257019042969,4096,686,32560,56,89,123319.37377929688,89494.43572998047,2825.6741943359375,16408723456,4294963200,3910586368,114688
200,1772059664958,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,15.000000953674316,20,0,0,0,5.263157844543457,100,0,0,15.000000953674316,19.047618865966797,11436.411926269531,4096,686,31015,56,85,123324.25311279297,89498.77020263672,2825.6787719726563,16408723456,4294963200,3907211264,114688
200,1772059665158,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,19.047618865966797,20,19.047618865966797,0,0,0,5,100,0,0,20,15.789472579956055,11436.559814453125,4096,686,32387,57,92,123328.9379272461,89502.91094970703,2825.6787719726563,16408723456,4294963200,3897405440,114688
200,1772059665359,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,5,100,0,0,20,20,11436.708679199219,4096,686,31391,57,89,123334.0101928711,89507.43908691406,2825.6787719726563,16408723456,4294963200,3897405440,114688
200,1772059665559,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,5,100,0,0,14.285715103149414,15.000000953674316,11436.857727050781,4096,686,32225,57,89,123338.58544921875,89511.46765136719,2825.68310546875,16408723456,4294963200,3899469824,114688
200,1772059665759,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,0,10,100,0,0,21.052631378173828,20,11437.008483886719,4096,686,32754,57,92,123343.55828857422,89515.89739990234,2825.68310546875,16408723456,4294963200,3905404928,114688
200,1772059665959,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,20,20,0,0,0,9.523809432983398,100,0,0,19.047618865966797,20,11437.15966796875,4096,686,30326,57,88,123348.54406738281,89520.35260009766,2825.68310546875,16408723456,4294963200,3892715520,114688
200,1772059666159,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,15.000000953674316,15.000000953674316,0,0,0,5.263157844543457,100,0,0,15.789472579956055,15.000000953674316,11437.306640625,4096,686,32462,57,90,123353.203125,89524.44860839844,2825.6873168945313,16408723456,4294963200,3891400704,114688
200,1772059666359,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,20,0,0,4.761904716491699,5,100,0,0,20,20,11437.457702636719,4096,686,33276,57,90,123358.27996826172,89528.96069335938,2825.6873168945313,16408723456,4294963200,3892604928,114688
200,1772059666559,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,10.526315689086914,15.000000953674316,0,0,0,5,100,0,0,10,15.000000953674316,11437.604187011719,4096,686,30358,57,90,123362.86224365234,89533.00158691406,2825.6873168945313,16408723456,4294963200,3892318208,114688
200,1772059666759,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,23.809524536132813,20,5,0,0,10,100,0,0,25,20,11437.757568359375,4096,686,32860,57,87,123367.88256835938,89537.4732055664,2825.691650390625,16408723456,4294963200,3891806208,114688
200,1772059666959,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,20,15.000000953674316,0,0,0,10,100,0,0,15.789472579956055,20,11437.906127929688,4096,686,32094,57,92,123372.90808105469,89541.9555053711,2825.691650390625,16408723456,4294963200,3891802112,114688
200,1772059667159,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,10.526315689086914,15.789472579956055,85.71428680419922,0,0,0,10,0,0,18.18181800842285,15.000000953674316,11438.051391601563,4096,686,31086,58,90,123377.39855957031,89545.90441894531,2825.691650390625,16408723456,4294963200,3901919232,114688
200,1772059667360,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,25,14.285715103149414,5,100,0,0,5,0,0,20,21.052631378173828,20,11438.201965332031,4096,686,32780,58,88,123382.21966552734,89550.18389892578,2825.691650390625,16408723456,4294963200,3902951424,114688
200,1772059667560,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,10,0,14.285715103149414,100,0,0,15.000000953674316,0,0,15.000000953674316,14.285715103149414,15.000000953674316,11438.348327636719,4096,686,30816,58,92,123386.82684326172,89554.24713134766,2825.691650390625,16408723456,4294963200,3902951424,114688
200,1772059667760,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,21.052631378173828,0,5.263157844543457,100,0,0,20,0,0,20,21.052631378173828,20,11438.499145507813,4096,686,32368,58,87,123391.87292480469,89558.74645996094,2825.691650390625,16408723456,4294963200,3909144576,114688
200,1772059667960,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,19.047618865966797,0,9.523809432983398,100,0,5,20,0,0,20,19.047618865966797,15.000000953674316,11438.648193359375,4096,686,32778,58,90,123396.91217041016,89563.25665283203,2825.691650390625,16408723456,4294963200,3913814016,114688
200,1772059668160,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,0,5,100,0,15.000000953674316,15.000000953674316,0,0,15.000000953674316,15.000000953674316,0,11438.793273925781,4096,686,30311,58,90,123401.49517822266,89567.25610351563,2825.691650390625,16408723456,4294963200,3909464064,114688
200,1772059668360,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,23.809524536132813,0,5.263157844543457,100,0,5.263157844543457,20,0,0,20,21.052631378173828,10,11438.943115234375,4096,686,32722,58,87,123406.64294433594,89571.85662841797,2825.691650390625,16408723456,4294963200,3914883072,114688
200,1772059668560,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,10,0,5,100,0,0,15.000000953674316,0,0,15.000000953674316,14.285715103149414,15.000000953674316,11439.089660644531,4096,686,31369,58,92,123411.22760009766,89575.8784790039,2825.691650390625,16408723456,4294963200,3920560128,114688
200,1772059668760,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,21.052631378173828,0,5,100,0,0,20,0,0,20,21.052631378173828,20,11439.24072265625,4096,686,32088,58,88,123416.25415039063,89580.36029052734,2825.691650390625,16408723456,4294963200,3922624512,114688
200,1772059668960,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,19.047618865966797,0,5,100,0,0,19.047618865966797,0,0,19.047618865966797,19.047618865966797,15.789472579956055,11439.389770507813,4096,686,32890,58,89,123421.02056884766,89584.63592529297,2825.691650390625,16408723456,4294963200,3929899008,114688
200,1772059669160,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.789472579956055,0,10,100,0,0,15.789472579956055,0,0,15.789472579956055,15.000000953674316,19.047618865966797,11439.53662109375,4096,686,30414,59,92,123425.82629394531,89588.84777832031,2825.691650390625,16408723456,4294963200,3927871488,114688
200,1772059669360,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,0,5,100,0,0,20,0,0,20,21.052631378173828,20,11439.685729980469,4096,686,32490,59,88,123430.94500732422,89593.42388916016,2825.691650390625,16408723456,4294963200,3918331904,114688
200,1772059669561,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,0,9.523809432983398,100,0,0,15.000000953674316,0,0,15.000000953674316,14.285715103149414,15.000000953674316,11439.831176757813,4096,686,32646,59,91,123435.49578857422,89597.43231201172,2825.691650390625,16408723456,4294963200,3919364096,114688
200,1772059669761,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,0,10,100,0,0,23.809524536132813,0,0,20,21.052631378173828,20,11439.984191894531,4096,686,31138,59,89,123440.53216552734,89601.91674804688,2825.691650390625,16408723456,4294963200,3908894720,114688
200,1772059669961,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,0,5.263157844543457,100,0,0,15.000000953674316,0,0,15.000000953674316,14.285715103149414,15.000000953674316,11440.131408691406,4096,686,32565,59,86,123445.12103271484,89605.96337890625,2825.691650390625,16408723456,4294963200,3908374528,114688
200,1772059670161,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,20,0,5,100,10,0,20,0,0,20,10.526315689086914,20,11440.282958984375,4096,686,30096,59,92,123450.11437988281,89610.4076538086,2825.691650390625,16408723456,4294963200,3910782976,114688
200,1772059670361,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,15.000000953674316,0,9.523809432983398,100,0,0,15.000000953674316,0,0,15.000000953674316,20,15.789472579956055,11440.433166503906,4096,686,32071,59,87,123454.90167236328,89614.66650390625,2825.691650390625,16408723456,4294963200,3903430656,114688
200,1772059670561,1616,800,2326,800,2428,800,800,1355,799,1820,800,1243,23.809524536132813,0,5.263157844543457,100,0,0,20,0,0,20,15.000000953674316,19.047618865966797,11440.57958984375,4096,686,32520,59,91,123459.7105102539,89618.91802978516,2825.691650390625,16408723456,4294963200,3903430656,114688
