Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772066180156,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16103.673156738281,4096,387,3070,49,0,236944.34002685547,186253.7651977539,2840.8829345703125,16408723456,4294963200,2805477376,114688
200,1772066180356,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16103.873229980469,4096,387,3137,49,0,236947.18865966797,186256.03997802734,2840.8829345703125,16408723456,4294963200,2813722624,114688
200,1772066180556,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16104.021240234375,4096,387,3047,49,0,236950.79620361328,186259.09790039063,2840.8829345703125,16408723456,4294963200,2824638464,114688
200,1772066180756,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16104.228454589844,4096,387,3047,49,0,236954.8916015625,186262.3500366211,2840.9190673828125,16408723456,4294963200,2980597760,114688
200,1772066180956,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,19.047618865966797,0,0,95,0,0,0,0,0,0,0,0,16104.410217285156,4096,390,3405,49,0,236959.0668334961,186265.7553100586,2840.9190673828125,16408723456,4294963200,3013320704,114688
200,1772066181157,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16104.588134765625,4096,448,10548,49,0,236962.8319091797,186268.83905029297,2840.9190673828125,16408723456,4294963200,3085135872,114688
200,1772066181357,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,95,0,0,0,0,0,0,0,0,16104.819152832031,4096,630,12662,50,8,236966.46588134766,186271.86297607422,2840.9243774414063,16408723456,4294963200,3148562432,114688
200,1772066181557,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16105.025512695313,4096,630,13104,50,34,236970.07739257813,186274.91241455078,2840.9243774414063,16408723456,4294963200,3428913152,114688
200,1772066181757,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16105.175415039063,4096,630,21835,51,50,236973.68780517578,186277.98016357422,2840.9243774414063,16408723456,4294963200,3461926912,114688
200,1772066181957,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16105.326171875,4096,630,29055,51,89,236977.26336669922,186281.0086669922,2840.9298706054688,16408723456,4294963200,3462123520,114688
200,1772066182157,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16105.471008300781,4096,630,31566,51,83,236980.75811767578,186283.95965576172,2840.9298706054688,16408723456,4294963200,3462123520,114688
200,1772066182357,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16105.615478515625,4096,632,31885,54,86,236984.18786621094,186286.845703125,2840.9298706054688,16408723456,4294963200,3462123520,114688
200,1772066182557,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16105.765258789063,4096,632,31755,54,86,236987.66876220703,186289.75189208984,2840.935302734375,16408723456,4294963200,3462115328,114688
200,1772066182757,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16105.910705566406,4096,632,32694,54,88,236991.224609375,186292.76373291016,2840.935302734375,16408723456,4294963200,3465043968,114688
200,1772066182957,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16106.053161621094,4096,632,32335,54,86,236994.5961303711,186295.59271240234,2840.935302734375,16408723456,4294963200,3465211904,114688
200,1772066183157,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,4.761904716491699,0,0,0,16106.203247070313,4096,632,31412,54,91,236998.15911865234,186298.60876464844,2840.9393920898438,16408723456,4294963200,3465211904,114688
200,1772066183358,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16106.349060058594,4096,632,31997,55,85,237001.60083007813,186301.48748779297,2840.9393920898438,16408723456,4294963200,3465211904,114688
200,1772066183558,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16106.492614746094,4096,632,32370,55,87,237005.14422607422,186304.4896850586,2840.9393920898438,16408723456,4294963200,3469205504,114688
200,1772066183758,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16106.641296386719,4096,632,32499,55,86,237008.66833496094,186307.4652709961,2840.9439697265625,16408723456,4294963200,3466366976,114688
200,1772066183958,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16106.785522460938,4096,632,31710,55,87,237012.15075683594,186310.4052734375,2840.9439697265625,16408723456,4294963200,3466502144,114688
200,1772066184158,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,4.761904716491699,0,16106.928588867188,4096,632,32177,55,89,237015.5913696289,186313.30242919922,2840.9439697265625,16408723456,4294963200,3458244608,114688
200,1772066184358,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16107.078674316406,4096,632,32420,55,89,237019.06604003906,186316.22821044922,2840.9481811523438,16408723456,4294963200,3466240000,114688
200,1772066184558,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16107.221984863281,4096,632,31468,55,86,237022.4730834961,186319.09112548828,2840.9481811523438,16408723456,4294963200,3466240000,114688
200,1772066184758,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16107.364501953125,4096,632,33347,56,90,237025.91235351563,186321.98571777344,2840.9481811523438,16408723456,4294963200,3466240000,114688
200,1772066184958,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16107.513732910156,4096,632,31735,56,89,237029.46905517578,186324.99676513672,2840.9525756835938,16408723456,4294963200,3466240000,114688
200,1772066185158,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16107.659362792969,4096,632,32189,56,81,237032.97290039063,186327.95373535156,2840.9525756835938,16408723456,4294963200,3466240000,114688
199,1772066185359,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16107.802001953125,4096,634,33102,56,89,237036.4232788086,186330.8599243164,2840.9525756835938,16408723456,4294963200,3466240000,114688
200,1772066185559,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16107.951904296875,4096,634,33072,56,83,237039.93572998047,186333.82135009766,2840.956787109375,16408723456,4294963200,3466240000,114688
200,1772066185759,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16108.097473144531,4096,634,32155,56,86,237043.43286132813,186336.75744628906,2840.956787109375,16408723456,4294963200,3466240000,114688
200,1772066185959,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16108.240173339844,4096,634,32171,56,89,237046.92010498047,186339.70001220703,2840.956787109375,16408723456,4294963200,3464908800,114688
200,1772066186159,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16108.391296386719,4096,634,31958,56,86,237050.47845458984,186342.7114868164,2840.9613037109375,16408723456,4294963200,3464523776,114688
200,1772066186359,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16108.53369140625,4096,634,32384,56,87,237053.93493652344,186345.62243652344,2840.9613037109375,16408723456,4294963200,3465322496,114688
200,1772066186559,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16108.67919921875,4096,634,32998,56,89,237057.43359375,186348.5753173828,2840.9613037109375,16408723456,4294963200,3465322496,114688
200,1772066186759,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16108.827697753906,4096,634,32098,56,87,237060.92419433594,186351.51336669922,2840.9653930664063,16408723456,4294963200,3465322496,114688
200,1772066186959,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16108.970642089844,4096,634,31944,56,88,237064.42376708984,186354.46911621094,2840.9653930664063,16408723456,4294963200,3465555968,114688
200,1772066187159,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16109.117309570313,4096,634,32373,56,86,237067.9526977539,186357.4521484375,2840.9653930664063,16408723456,4294963200,3454742528,114688
200,1772066187359,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16109.266784667969,4096,634,32407,57,86,237071.38671875,186360.33575439453,2840.9700927734375,16408723456,4294963200,3464605696,114688
200,1772066187559,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16109.411254882813,4096,634,32151,57,89,237074.8399658203,186363.24517822266,2840.9700927734375,16408723456,4294963200,3464601600,114688
200,1772066187760,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16109.555114746094,4096,634,33050,57,88,237078.3204345703,186366.15264892578,2840.9700927734375,16408723456,4294963200,3464601600,114688
200,1772066187960,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16109.706481933594,4096,634,33189,57,87,237081.8021850586,186369.06311035156,2840.9744873046875,16408723456,4294963200,3464802304,114688
200,1772066188160,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16109.851318359375,4096,634,32511,57,89,237085.29693603516,186372.0101928711,2840.9744873046875,16408723456,4294963200,3464802304,114688
200,1772066188360,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16109.994995117188,4096,634,32269,57,89,237088.76684570313,186374.93823242188,2840.9744873046875,16408723456,4294963200,3464802304,114688
200,1772066188560,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16110.145690917969,4096,634,32445,57,87,237092.29486083984,186377.91436767578,2840.9789428710938,16408723456,4294963200,3464802304,114688
200,1772066188760,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16110.289123535156,4096,634,31698,57,88,237095.79229736328,186380.86694335938,2840.9789428710938,16408723456,4294963200,3464802304,114688
200,1772066188960,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16110.432006835938,4096,634,32222,57,88,237099.2866821289,186383.81634521484,2840.9789428710938,16408723456,4294963200,3464802304,114688
200,1772066189160,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16110.582153320313,4096,634,32353,57,88,237102.72869873047,186386.7045288086,2840.9832153320313,16408723456,4294963200,3464802304,114688
200,1772066189360,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16110.728332519531,4096,634,31742,57,87,237106.26531982422,186389.69702148438,2840.9832153320313,16408723456,4294963200,3464802304,114688
200,1772066189560,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16110.871765136719,4096,634,31677,57,89,237109.7142944336,186392.60137939453,2840.9832153320313,16408723456,4294963200,3464802304,114688
200,1772066189760,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,4.761904716491699,0,0,0,0,0,0,16111.020202636719,4096,634,32201,57,88,237113.22442626953,186395.5574951172,2840.9879150390625,16408723456,4294963200,3464802304,114688
200,1772066189961,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16111.164611816406,4096,634,32537,57,88,237116.7064819336,186398.4940185547,2840.9879150390625,16408723456,4294963200,3464802304,114688
200,1772066190161,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16111.310424804688,4096,634,32260,57,89,237120.17810058594,186401.40087890625,2840.9879150390625,16408723456,4294963200,3455520768,114688
200,1772066190361,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16111.458679199219,4096,634,32006,58,87,237123.65197753906,186404.3246459961,2840.9915771484375,16408723456,4294963200,3471777792,114688
200,1772066190561,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16111.60107421875,4096,634,32347,58,89,237127.13543701172,186407.2640991211,2840.9915771484375,16408723456,4294963200,3471777792,114688
200,1772066190761,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16111.745910644531,4096,634,32010,58,87,237130.65881347656,186410.24090576172,2840.9915771484375,16408723456,4294963200,3471777792,114688
200,1772066190961,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16111.89404296875,4096,634,32182,58,89,237134.09301757813,186413.12329101563,2840.9962158203125,16408723456,4294963200,3471773696,114688
200,1772066191161,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16112.039184570313,4096,634,31757,58,87,237137.65588378906,186416.13763427734,2840.9962158203125,16408723456,4294963200,3471773696,114688
200,1772066191361,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16112.181396484375,4096,634,32041,58,90,237141.10955810547,186419.04724121094,2840.9962158203125,16408723456,4294963200,3471773696,114688
200,1772066191561,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16112.331115722656,4096,634,32007,58,87,237144.62744140625,186422.01300048828,2841.00048828125,16408723456,4294963200,3471773696,114688
200,1772066191761,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16112.474853515625,4096,634,32902,58,90,237148.09008789063,186424.9285888672,2841.00048828125,16408723456,4294963200,3471773696,114688
200,1772066191962,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16112.616577148438,4096,634,32600,58,88,237151.53131103516,186427.82513427734,2841.00048828125,16408723456,4294963200,3471773696,114688
200,1772066192162,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16112.761291503906,4096,634,31710,58,86,237155.0199584961,186430.74871826172,2841.00048828125,16408723456,4294963200,3471773696,114688
200,1772066192362,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16112.906066894531,4096,634,32409,58,89,237158.51123046875,186433.6944580078,2841.00048828125,16408723456,4294963200,3471515648,114688
200,1772066192562,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16113.049194335938,4096,634,32195,58,88,237161.98040771484,186436.61877441406,2841.00048828125,16408723456,4294963200,3471515648,114688
200,1772066192762,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16113.193359375,4096,634,32231,59,89,237165.5796508789,186439.671875,2841.00048828125,16408723456,4294963200,3475509248,114688
200,1772066192962,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16113.336486816406,4096,634,32997,59,88,237169.08264160156,186442.60131835938,2841.00048828125,16408723456,4294963200,3475644416,114688
200,1772066193162,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,4.761904716491699,0,0,0,0,0,0,0,16113.481994628906,4096,634,32456,59,89,237172.70556640625,186445.67456054688,2841.00048828125,16408723456,4294963200,3464306688,114688
200,1772066193362,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16113.624816894531,4096,634,32193,59,86,237176.1904296875,186448.61267089844,2841.00048828125,16408723456,4294963200,3465080832,114688
200,1772066193562,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16113.769836425781,4096,634,29768,59,81,237179.75146484375,186451.62896728516,2841.00048828125,16408723456,4294963200,3465080832,114688
200,1772066193762,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16113.915222167969,4096,634,32636,59,89,237183.25524902344,186454.5858154297,2841.00048828125,16408723456,4294963200,3465080832,114688
200,1772066193962,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16114.058776855469,4096,634,33280,59,87,237186.6815185547,186457.46557617188,2841.00048828125,16408723456,4294963200,3465080832,114688
200,1772066194163,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16114.202209472656,4096,634,32481,59,89,237190.07452392578,186460.3134765625,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066194363,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16114.346801757813,4096,634,33334,59,87,237193.57653808594,186463.2685546875,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066194563,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16114.490295410156,4096,634,32305,59,89,237197.02825927734,186466.1528930664,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066194763,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16114.635803222656,4096,634,32067,59,88,237200.53833007813,186469.1171875,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066194963,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16114.780151367188,4096,634,32199,59,88,237204.01287841797,186472.04656982422,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066195163,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16114.923889160156,4096,634,32158,59,88,237207.5079345703,186474.99322509766,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066195363,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16115.066467285156,4096,634,32332,59,87,237210.9448852539,186477.88537597656,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066195563,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16115.211303710938,4096,634,32339,59,90,237214.45825195313,186480.84942626953,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066195763,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16115.354614257813,4096,634,32347,59,90,237217.95483398438,186483.79876708984,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066195963,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,13.636363983154297,0,0,100,0,0,0,0,0,0,0,0,16115.5,4096,634,32397,59,85,237221.39739990234,186486.69537353516,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066196164,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16115.643432617188,4096,634,32470,59,90,237224.9373779297,186489.68823242188,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066196364,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16115.785522460938,4096,634,32640,59,90,237228.39526367188,186492.59967041016,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066196564,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,10,0,0,100,0,0,0,0,0,0,0,0,16115.931579589844,4096,634,32428,59,88,237231.8609008789,186495.49841308594,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066196764,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16116.074462890625,4096,634,32705,60,89,237235.2755126953,186498.36810302734,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066196964,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5,0,0,100,0,0,0,0,0,0,0,0,16116.217712402344,4096,634,32982,60,87,237238.79248046875,186501.3165283203,2841.00048828125,16408723456,4294963200,3465076736,114688
200,1772066197164,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16116.362426757813,4096,634,32269,60,88,237242.28729248047,186504.2628173828,2841.00048828125,16408723456,4294963200,3456819200,114688
200,1772066197364,800,1718,2416,1509,2042,2052,1234,1444,1395,1056,1665,1583,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16116.506591796875,4096,634,32571,60,88,237245.82147216797,186507.25,2841.00048828125,16408723456,4294963200,3464818688,114688
