Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772065503205,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,10,0,0,0,0,0,0,15621.838134765625,4096,387,3134,50,0,225819.96466064453,176869.06762695313,2839.2260131835938,16408723456,4294963200,2824916992,114688
200,1772065503405,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,14.285715103149414,0,0,0,0,0,0,15622.038635253906,4096,387,3017,50,0,225822.83239746094,176871.3607788086,2839.2260131835938,16408723456,4294963200,2833436672,114688
200,1772065503605,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,10,0,0,0,0,0,0,15622.186767578125,4096,387,3174,50,0,225826.43426513672,176874.41387939453,2839.2260131835938,16408723456,4294963200,2845949952,114688
200,1772065503805,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5,0,0,4.761904716491699,0,0,4.761904716491699,15622.393493652344,4096,387,3584,50,0,225830.5464477539,176877.73828125,2839.2650756835938,16408723456,4294963200,3005157376,114688
200,1772065504005,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,90,0,20,0,0,0,0,0,0,15622.574523925781,4096,390,2997,50,0,225834.78125,176881.1883544922,2839.2650756835938,16408723456,4294963200,3039191040,114688
200,1772065504205,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,10,0,0,0,0,0,0,15622.753295898438,4096,442,12978,50,3,225838.51483154297,176884.2423095703,2839.2650756835938,16408723456,4294963200,3122434048,114688
200,1772065504405,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,10,0,0,0,0,0,0,15622.9833984375,4096,630,16846,50,39,225842.14471435547,176887.279296875,2839.2706298828125,16408723456,4294963200,3174502400,114688
200,1772065504606,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,95,0,5,0,0,0,0,0,0,15623.189514160156,4096,630,16026,52,39,225845.734375,176890.2710571289,2839.2706298828125,16408723456,4294963200,3446984704,114688
200,1772065504806,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5.263157844543457,0,0,0,0,0,0,15623.338500976563,4096,630,21330,52,31,225849.39910888672,176893.36560058594,2839.2706298828125,16408723456,4294963200,3479998464,114688
200,1772065505006,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,14.285715103149414,0,0,0,0,0,0,15623.490356445313,4096,630,32070,52,83,225852.9819946289,176896.3944091797,2839.277099609375,16408723456,4294963200,3479838720,114688
200,1772065505206,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5,0,0,0,0,0,0,15623.636291503906,4096,630,32494,54,83,225856.4591064453,176899.3253173828,2839.277099609375,16408723456,4294963200,3488092160,114688
200,1772065505406,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,4.761904716491699,5,0,0,0,5,0,0,15623.7890625,4096,632,31982,54,86,225861.00506591797,176903.3387451172,2839.277099609375,16408723456,4294963200,3490222080,114688
200,1772065505606,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,26.3157901763916,5.263157844543457,0,0,0,5,30.000001907348633,0,15623.964172363281,4096,632,31910,55,87,225866.3416748047,176908.0971069336,2839.2825927734375,16408723456,4294963200,3502059520,114688
200,1772065505806,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,9.523809432983398,0,0,0,0,0,0,15624.111022949219,4096,632,32839,55,85,225869.9779663086,176911.1668701172,2839.2825927734375,16408723456,4294963200,3502059520,114688
200,1772065506006,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5.263157844543457,0,0,0,0,0,0,15624.255615234375,4096,632,32364,55,87,225873.41259765625,176914.05743408203,2839.2825927734375,16408723456,4294963200,3502063616,114688
200,1772065506206,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,9.523809432983398,0,0,4.761904716491699,0,0,0,15624.405029296875,4096,632,31275,56,90,225876.93884277344,176917.03399658203,2839.2872924804688,16408723456,4294963200,3501334528,114688
200,1772065506406,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5,0,0,0,0,0,0,15624.547485351563,4096,632,32394,56,83,225880.40142822266,176919.9536743164,2839.2872924804688,16408723456,4294963200,3501334528,114688
200,1772065506607,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5.263157844543457,0,0,0,0,0,0,15624.692565917969,4096,632,31981,56,89,225883.96362304688,176922.9727783203,2839.2872924804688,16408723456,4294963200,3501334528,114688
200,1772065506807,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5,0,0,0,0,0,0,15624.840393066406,4096,632,32439,56,85,225887.4627685547,176925.92028808594,2839.29248046875,16408723456,4294963200,3501334528,114688
200,1772065507007,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,5,0,0,0,0,0,0,15624.982482910156,4096,632,31731,56,88,225890.95861816406,176928.87115478516,2839.29248046875,16408723456,4294963200,3501334528,114688
200,1772065507207,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,4.761904716491699,0,0,0,0,0,5.263157844543457,15625.125,4096,632,32311,57,89,225894.45385742188,176931.8237915039,2839.29248046875,16408723456,4294963200,3489259520,114688
200,1772065507407,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15625.275268554688,4096,632,32118,57,88,225897.93646240234,176934.75311279297,2839.296875,16408723456,4294963200,3497259008,114688
200,1772065507607,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15625.419555664063,4096,632,32493,57,88,225901.43243408203,176937.7021484375,2839.296875,16408723456,4294963200,3497254912,114688
200,1772065507807,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,14.285715103149414,15625.562927246094,4096,632,32867,57,88,225904.88342285156,176940.58569335938,2839.296875,16408723456,4294963200,3497254912,114688
200,1772065508007,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15625.713073730469,4096,632,32256,57,88,225908.43463134766,176943.58544921875,2839.3011474609375,16408723456,4294963200,3496165376,114688
200,1772065508207,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5.263157844543457,15625.857482910156,4096,632,31763,57,81,225911.98553466797,176946.5933227539,2839.3011474609375,16408723456,4294963200,3496165376,114688
200,1772065508407,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15626.000610351563,4096,632,33028,57,88,225915.5283203125,176949.59173583984,2839.3011474609375,16408723456,4294963200,3496964096,114688
200,1772065508608,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15626.150756835938,4096,634,30494,57,87,225919.05895996094,176952.5707397461,2839.3055419921875,16408723456,4294963200,3494838272,114688
200,1772065508808,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,5,15626.294677734375,4096,634,32121,57,83,225922.5004272461,176955.4698486328,2839.3055419921875,16408723456,4294963200,3494838272,114688
200,1772065509008,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,100,0,0,0,0,0,0,0,10,15626.437805175781,4096,634,32965,57,88,225925.98364257813,176958.40747070313,2839.3055419921875,16408723456,4294963200,3493777408,114688
200,1772065509208,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,75,0,0,0,25,0,0,0,5,15626.5888671875,4096,634,31899,57,86,225929.55560302734,176961.42724609375,2839.3103637695313,16408723456,4294963200,3493777408,114688
200,1772065509408,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15626.730651855469,4096,634,32560,57,88,225933.0107421875,176964.33587646484,2839.3103637695313,16408723456,4294963200,3491897344,114688
200,1772065509608,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15626.875610351563,4096,634,32143,58,88,225936.53979492188,176967.32025146484,2839.3103637695313,16408723456,4294963200,3491897344,114688
200,1772065509808,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15627.023681640625,4096,634,31879,58,87,225939.99255371094,176970.22137451172,2839.31494140625,16408723456,4294963200,3491897344,114688
200,1772065510008,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15627.16796875,4096,634,32000,58,87,225943.5672607422,176973.19561767578,2839.31494140625,16408723456,4294963200,3491897344,114688
200,1772065510208,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,4.761904716491699,0,0,5,15627.319091796875,4096,634,32097,58,88,225947.24591064453,176976.32720947266,2839.31494140625,16408723456,4294963200,3483439104,114688
200,1772065510408,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15627.4677734375,4096,634,31957,58,84,225950.72131347656,176979.25439453125,2839.3195190429688,16408723456,4294963200,3497250816,114688
200,1772065510609,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15627.610778808594,4096,634,32053,58,89,225954.16430664063,176982.15405273438,2839.3195190429688,16408723456,4294963200,3497250816,114688
200,1772065510809,800,800,800,800,799,800,800,800,800,800,800,799,0,0,4.761904716491699,0,0,0,0,100,0,0,0,9.523809432983398,15627.75439453125,4096,634,32072,58,88,225957.6182861328,176985.05981445313,2839.3195190429688,16408723456,4294963200,3497250816,114688
200,1772065511009,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15627.904724121094,4096,634,32544,58,88,225961.05731201172,176987.94665527344,2839.3237915039063,16408723456,4294963200,3497250816,114688
200,1772065511209,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,10,15628.0478515625,4096,634,32836,58,88,225964.58135986328,176990.92413330078,2839.3237915039063,16408723456,4294963200,3497246720,114688
200,1772065511409,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15628.191101074219,4096,634,32755,58,88,225968.04565429688,176993.84295654297,2839.3237915039063,16408723456,4294963200,3495948288,114688
200,1772065511609,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15628.339721679688,4096,634,32231,58,87,225971.5235595703,176996.76983642578,2839.32861328125,16408723456,4294963200,3495948288,114688
200,1772065511809,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15628.483032226563,4096,634,32496,58,89,225975.033203125,176999.73016357422,2839.32861328125,16408723456,4294963200,3495948288,114688
200,1772065512009,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15628.627624511719,4096,634,32539,58,87,225978.58099365234,177002.7315673828,2839.32861328125,16408723456,4294963200,3495948288,114688
200,1772065512209,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15628.777282714844,4096,634,32905,58,89,225982.0994873047,177005.67309570313,2839.3328247070313,16408723456,4294963200,3494629376,114688
200,1772065512409,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,10,15628.920166015625,4096,634,32061,58,87,225985.65356445313,177008.6859741211,2839.3328247070313,16408723456,4294963200,3494629376,114688
200,1772065512610,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15629.064147949219,4096,634,31658,59,88,225989.16552734375,177011.65112304688,2839.3328247070313,16408723456,4294963200,3494629376,114688
200,1772065512810,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15629.216552734375,4096,634,32164,59,89,225992.767578125,177014.69757080078,2839.337646484375,16408723456,4294963200,3494621184,114688
200,1772065513010,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15629.359802246094,4096,634,32492,59,86,225996.2781982422,177017.6630859375,2839.337646484375,16408723456,4294963200,3494182912,114688
200,1772065513210,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15629.501953125,4096,634,32518,59,89,225999.8003540039,177020.6385498047,2839.337646484375,16408723456,4294963200,3483348992,114688
200,1772065513410,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,4.761904716491699,0,0,100,0,0,0,5,15629.6513671875,4096,634,32737,59,89,226003.2607421875,177023.54364013672,2839.3417358398438,16408723456,4294963200,3490164736,114688
200,1772065513610,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,10,15629.796203613281,4096,634,32091,59,88,226006.7896118164,177026.5264892578,2839.3417358398438,16408723456,4294963200,3490164736,114688
200,1772065513810,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15629.937561035156,4096,634,32236,59,88,226010.2808227539,177029.47241210938,2839.3417358398438,16408723456,4294963200,3490164736,114688
200,1772065514010,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15630.088500976563,4096,634,32410,59,88,226013.79931640625,177032.43536376953,2839.3463745117188,16408723456,4294963200,3489103872,114688
200,1772065514210,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15630.231750488281,4096,634,32147,59,88,226017.27111816406,177035.33990478516,2839.3463745117188,16408723456,4294963200,3489103872,114688
200,1772065514410,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15630.376220703125,4096,634,32341,59,88,226020.77618408203,177038.29919433594,2839.3463745117188,16408723456,4294963200,3489103872,114688
200,1772065514610,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,4.761904716491699,100,0,0,0,9.523809432983398,15630.5244140625,4096,634,31920,59,87,226024.2778930664,177041.24505615234,2839.3507690429688,16408723456,4294963200,3489099776,114688
200,1772065514811,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15630.666687011719,4096,634,33156,59,89,226027.68658447266,177044.11096191406,2839.3507690429688,16408723456,4294963200,3489099776,114688
200,1772065515011,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15630.811096191406,4096,634,32598,59,87,226031.21606445313,177047.09350585938,2839.3507690429688,16408723456,4294963200,3489099776,114688
200,1772065515211,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15630.954528808594,4096,634,31585,59,89,226034.7589111328,177050.0639038086,2839.3507690429688,16408723456,4294963200,3488174080,114688
200,1772065515411,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15631.096496582031,4096,634,32119,59,89,226038.26586914063,177053.0233154297,2839.3507690429688,16408723456,4294963200,3488174080,114688
200,1772065515611,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15631.240478515625,4096,634,32773,59,86,226041.7403564453,177055.94958496094,2839.3507690429688,16408723456,4294963200,3488174080,114688
200,1772065515811,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15631.384887695313,4096,634,33028,59,89,226045.29376220703,177058.9546508789,2839.3507690429688,16408723456,4294963200,3488174080,114688
200,1772065516011,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15631.531311035156,4096,634,33325,59,89,226048.92962646484,177062.04571533203,2839.3507690429688,16408723456,4294963200,3489206272,114688
200,1772065516211,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,10,15631.676208496094,4096,634,32156,59,89,226052.45867919922,177065.00030517578,2839.3507690429688,16408723456,4294963200,3480948736,114688
200,1772065516411,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15631.818237304688,4096,634,33074,59,87,226055.99584960938,177067.99200439453,2839.3507690429688,16408723456,4294963200,3488948224,114688
200,1772065516611,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15631.962707519531,4096,634,30122,59,89,226059.53442382813,177070.98358154297,2839.3507690429688,16408723456,4294963200,3488948224,114688
200,1772065516812,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,21.052631378173828,15632.1083984375,4096,634,31582,59,79,226063.38873291016,177074.27856445313,2839.3507690429688,16408723456,4294963200,3488948224,114688
200,1772065517012,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,15632.251098632813,4096,634,32644,59,88,226066.89434814453,177077.2393798828,2839.3507690429688,16408723456,4294963200,3491012608,114688
200,1772065517212,800,800,800,800,799,800,800,800,800,800,800,799,0,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,5.263157844543457,15632.396484375,4096,634,32204,60,88,226070.42022705078,177080.21795654297,2839.3507690429688,16408723456,4294963200,3489329152,114688
200,1772065517412,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15632.540893554688,4096,634,33037,60,88,226073.95001220703,177083.1953125,2839.3507690429688,16408723456,4294963200,3489329152,114688
200,1772065517612,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,15632.684448242188,4096,634,32151,60,88,226077.45672607422,177086.12377929688,2839.3507690429688,16408723456,4294963200,3482165248,114688
200,1772065517812,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,13.636363983154297,15632.828918457031,4096,634,32863,60,87,226080.9652709961,177089.08422851563,2839.3507690429688,16408723456,4294963200,3482165248,114688
200,1772065518012,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,0,0,0,5,15632.973693847656,4096,634,33382,60,88,226084.47637939453,177092.0477294922,2839.3507690429688,16408723456,4294963200,3482161152,114688
200,1772065518212,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15633.117797851563,4096,634,32377,60,89,226088.0196533203,177095.03833007813,2839.3507690429688,16408723456,4294963200,3497500672,114688
200,1772065518412,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15633.26123046875,4096,634,32824,60,86,226091.46856689453,177097.93713378906,2839.3507690429688,16408723456,4294963200,3498274816,114688
200,1772065518612,800,800,800,800,799,800,800,800,800,800,800,799,10,0,0,0,0,0,0,100,0,0,0,0,15633.406616210938,4096,634,32215,60,89,226095.01153564453,177100.9288330078,2839.3507690429688,16408723456,4294963200,3498274816,114688
200,1772065518812,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15633.549194335938,4096,634,32766,60,87,226098.54833984375,177103.91967773438,2839.3507690429688,16408723456,4294963200,3498274816,114688
200,1772065519013,800,800,800,800,799,800,800,800,800,800,800,799,10,0,0,0,0,0,0,100,0,0,0,0,15633.695190429688,4096,634,31984,60,88,226102.0728149414,177106.87689208984,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065519213,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15633.839294433594,4096,634,32419,60,88,226105.64099121094,177109.89501953125,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065519413,800,800,800,800,799,800,800,800,800,800,800,799,10,0,0,0,0,0,0,100,0,0,0,0,15633.981506347656,4096,634,32867,60,90,226109.15032958984,177112.85522460938,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065519613,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15634.126159667969,4096,634,32388,61,89,226112.68524169922,177115.8408203125,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065519813,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15634.270690917969,4096,634,32123,61,87,226116.2153930664,177118.82202148438,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065520013,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15634.413391113281,4096,634,33012,61,89,226119.70526123047,177121.76141357422,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065520213,800,800,800,800,799,800,800,800,800,800,800,799,10,0,0,0,0,0,0,100,0,0,0,0,15634.55712890625,4096,634,32230,61,89,226123.21044921875,177124.71478271484,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065520413,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15634.701965332031,4096,634,32720,61,87,226126.72009277344,177127.67779541016,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065520613,800,800,800,800,799,800,800,800,800,800,800,799,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,15634.844665527344,4096,634,32420,61,89,226130.2694091797,177130.6746826172,2839.3507690429688,16408723456,4294963200,3495424000,114688
200,1772065520813,800,800,800,800,799,800,800,800,800,800,800,799,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,15634.990112304688,4096,634,32339,61,87,226133.81536865234,177133.6728515625,2839.3507690429688,16408723456,4294963200,3492929536,114688
200,1772065521013,800,800,800,800,799,800,800,800,800,800,800,799,5,0,0,0,0,0,0,100,0,0,0,0,15635.136535644531,4096,634,32150,61,89,226137.3705444336,177136.63427734375,2839.3507690429688,16408723456,4294963200,3491336192,114688
200,1772065521214,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,5.263157844543457,0,0,0,15635.279418945313,4096,634,32221,61,88,226140.84893798828,177139.56201171875,2839.3507690429688,16408723456,4294963200,3504852992,114688
200,1772065521414,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,5,0,0,0,15635.423706054688,4096,634,32763,61,88,226144.36065673828,177142.52661132813,2839.3507690429688,16408723456,4294963200,3504852992,114688
200,1772065521614,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,5,0,0,0,15635.567138671875,4096,634,32363,61,87,226147.90258789063,177145.51922607422,2839.3507690429688,16408723456,4294963200,3504570368,114688
200,1772065521814,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,10,0,0,0,15635.709411621094,4096,634,32477,61,90,226151.3999633789,177148.46490478516,2839.3507690429688,16408723456,4294963200,3504570368,114688
200,1772065522014,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,5,0,0,0,15635.852844238281,4096,634,32253,61,87,226154.92364501953,177151.43872070313,2839.3507690429688,16408723456,4294963200,3504570368,114688
200,1772065522214,800,800,800,800,799,800,800,800,800,800,800,799,0,0,0,0,0,0,0,100,14.285715103149414,0,0,0,15635.998413085938,4096,634,33032,61,89,226158.40887451172,177154.37384033203,2839.3507690429688,16408723456,4294963200,3493986304,114688
