Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772061274596,800,800,800,800,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,12596.382690429688,4096,632,32451,54,88,153396.7313232422,115372.57635498047,2829.1221923828125,16408723456,4294963200,3469746176,114688
200,1772061274796,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12596.527038574219,4096,632,32303,54,89,153400.2000732422,115375.50579833984,2829.1221923828125,16408723456,4294963200,3469746176,114688
200,1772061274996,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,4.761904716491699,0,0,0,0,12596.676147460938,4096,632,32298,55,88,153403.65606689453,115378.41241455078,2829.1268310546875,16408723456,4294963200,3469946880,114688
200,1772061275196,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12596.820434570313,4096,632,32121,55,88,153407.15295410156,115381.36785888672,2829.1268310546875,16408723456,4294963200,3469942784,114688
200,1772061275396,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12596.964965820313,4096,632,32004,55,88,153410.56286621094,115384.23699951172,2829.1268310546875,16408723456,4294963200,3469942784,114688
200,1772061275596,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,12597.114196777344,4096,632,32510,55,88,153414.02490234375,115387.15246582031,2829.1306762695313,16408723456,4294963200,3469942784,114688
200,1772061275796,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12597.258422851563,4096,632,29915,55,81,153417.58325195313,115390.16748046875,2829.1306762695313,16408723456,4294963200,3473936384,114688
200,1772061275996,800,800,800,800,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,12597.402648925781,4096,632,31692,55,88,153421.07592773438,115393.11737060547,2829.1306762695313,16408723456,4294963200,3472527360,114688
200,1772061276196,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12597.554931640625,4096,634,29485,55,86,153424.6124267578,115396.0864868164,2829.135009765625,16408723456,4294963200,3472527360,114688
200,1772061276397,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12597.698791503906,4096,634,32233,55,83,153428.06201171875,115398.99584960938,2829.135009765625,16408723456,4294963200,3472527360,114688
200,1772061276597,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12597.840942382813,4096,634,31821,55,88,153431.5562133789,115401.94775390625,2829.135009765625,16408723456,4294963200,3472527360,114688
200,1772061276797,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,4.761904716491699,12597.991333007813,4096,634,32028,55,86,153435.09954833984,115404.9418334961,2829.1390991210938,16408723456,4294963200,3472527360,114688
200,1772061276997,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12598.135559082031,4096,634,32286,56,86,153438.53204345703,115407.83209228516,2829.1390991210938,16408723456,4294963200,3472527360,114688
200,1772061277197,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,12598.278747558594,4096,634,31761,56,89,153442.03436279297,115410.7890625,2829.1390991210938,16408723456,4294963200,3464269824,114688
200,1772061277397,800,800,800,800,800,800,800,800,799,800,800,800,5,0,4.761904716491699,100,0,0,0,0,0,0,0,0,12598.428527832031,4096,634,31996,56,86,153445.4478149414,115413.6566772461,2829.1434936523438,16408723456,4294963200,3471171584,114688
200,1772061277597,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12598.573059082031,4096,634,32800,56,88,153448.95513916016,115416.61920166016,2829.1434936523438,16408723456,4294963200,3471171584,114688
200,1772061277797,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12598.717102050781,4096,634,31092,56,88,153452.45629882813,115419.57360839844,2829.1434936523438,16408723456,4294963200,3471171584,114688
200,1772061277997,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12598.866333007813,4096,634,32215,56,84,153455.88940429688,115422.45910644531,2829.1476440429688,16408723456,4294963200,3471171584,114688
200,1772061278197,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,12599.01171875,4096,634,32773,56,89,153459.35052490234,115425.35864257813,2829.1476440429688,16408723456,4294963200,3471171584,114688
200,1772061278397,800,800,800,800,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,12599.155822753906,4096,634,31873,56,88,153462.82543945313,115428.28918457031,2829.1476440429688,16408723456,4294963200,3471970304,114688
200,1772061278598,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12599.303771972656,4096,634,31693,56,86,153466.26361083984,115431.17791748047,2829.15234375,16408723456,4294963200,3471966208,114688
200,1772061278798,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,12599.44775390625,4096,634,31878,56,91,153469.76000976563,115434.13171386719,2829.15234375,16408723456,4294963200,3471966208,114688
200,1772061278998,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12599.59228515625,4096,634,32235,56,88,153473.2032470703,115437.03045654297,2829.15234375,16408723456,4294963200,3472199680,114688
200,1772061279198,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12599.740783691406,4096,634,32520,56,87,153476.70379638672,115439.9780883789,2829.1564331054688,16408723456,4294963200,3471241216,114688
200,1772061279398,800,800,800,800,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,12599.884704589844,4096,634,32447,57,89,153480.2700805664,115442.97235107422,2829.1564331054688,16408723456,4294963200,3471241216,114688
200,1772061279598,800,800,800,800,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,12600.026672363281,4096,634,32337,57,87,153483.7772216797,115445.93560791016,2829.1564331054688,16408723456,4294963200,3471241216,114688
200,1772061279798,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12600.176818847656,4096,634,31784,57,86,153487.25646972656,115448.86309814453,2829.1612548828125,16408723456,4294963200,3471241216,114688
200,1772061279998,800,800,800,800,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,12600.321716308594,4096,634,32694,57,89,153490.78607177734,115451.85174560547,2829.1612548828125,16408723456,4294963200,3471241216,114688
200,1772061280198,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,12600.465576171875,4096,634,32568,57,88,153494.3543701172,115454.87274169922,2829.1612548828125,16408723456,4294963200,3494326272,114688
200,1772061280398,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,12600.613891601563,4096,634,32252,57,88,153497.82788085938,115457.7758178711,2829.1658935546875,16408723456,4294963200,3493580800,114688
200,1772061280599,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,12600.758422851563,4096,634,32633,57,87,153501.33282470703,115460.73651123047,2829.1658935546875,16408723456,4294963200,3495444480,114688
200,1772061280799,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,12600.9013671875,4096,634,32060,57,89,153504.85260009766,115463.7114868164,2829.1658935546875,16408723456,4294963200,3495444480,114688
200,1772061280999,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,4.761904716491699,0,0,0,95.23809814453125,5.263157844543457,0,0,0,12601.048828125,4096,634,32221,57,89,153508.30072021484,115466.60906982422,2829.1702880859375,16408723456,4294963200,3495645184,114688
200,1772061281199,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,12601.193115234375,4096,634,32840,57,86,153511.7944946289,115469.55987548828,2829.1702880859375,16408723456,4294963200,3483840512,114688
200,1772061281399,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,12601.335266113281,4096,634,32083,57,89,153515.25537109375,115472.47387695313,2829.1702880859375,16408723456,4294963200,3484614656,114688
200,1772061281599,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,12601.485046386719,4096,634,33005,57,87,153518.8060913086,115475.46374511719,2829.1766967773438,16408723456,4294963200,3484614656,114688
200,1772061281799,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,10,0,0,0,12601.628051757813,4096,634,32234,57,89,153522.24530029297,115478.34356689453,2829.1766967773438,16408723456,4294963200,3484614656,114688
200,1772061281999,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,5,0,0,0,12601.770202636719,4096,634,33115,58,86,153525.70587158203,115481.26141357422,2829.1766967773438,16408723456,4294963200,3484614656,114688
200,1772061282199,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,12601.91943359375,4096,634,31903,58,89,153529.18518066406,115484.18572998047,2829.18115234375,16408723456,4294963200,3481907200,114688
200,1772061282399,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,94.73684692382813,0,0,0,5,5.263157844543457,0,0,0,12602.062805175781,4096,634,33367,58,87,153532.5805053711,115487.01666259766,2829.18115234375,16408723456,4294963200,3481907200,114688
200,1772061282599,800,800,800,800,800,800,800,800,799,800,800,800,4.761904716491699,0,0,38.095237731933594,9.090909004211426,0,0,65,45,10,0,0,12602.225219726563,4096,634,32125,58,87,153538.3482055664,115492.2314453125,2829.18115234375,16408723456,4294963200,3486699520,114688
200,1772061282800,800,800,800,800,800,800,800,800,799,800,800,800,0,0,14.285715103149414,100,0,0,0,0,23.809524536132813,0,0,0,12602.384887695313,4096,634,31358,58,88,153542.48974609375,115495.8247680664,2829.18115234375,16408723456,4294963200,3511214080,114688
200,1772061283000,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12602.529479980469,4096,634,31889,58,87,153546.04620361328,115498.8359375,2829.18115234375,16408723456,4294963200,3511214080,114688
200,1772061283200,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12602.672241210938,4096,634,32763,58,88,153549.5111694336,115501.7533569336,2829.18115234375,16408723456,4294963200,3501568000,114688
200,1772061283400,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12602.81591796875,4096,634,32144,58,89,153553.04974365234,115504.74688720703,2829.18115234375,16408723456,4294963200,3502342144,114688
200,1772061283600,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5.263157844543457,100,0,0,0,0,0,0,0,0,12602.961608886719,4096,634,32417,58,89,153556.63446044922,115507.78485107422,2829.18115234375,16408723456,4294963200,3502342144,114688
200,1772061283800,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12603.106201171875,4096,634,32301,58,87,153560.2169189453,115510.8237915039,2829.18115234375,16408723456,4294963200,3502342144,114688
200,1772061284000,800,800,800,800,800,800,800,800,799,800,800,800,0,0,9.523809432983398,100,0,0,0,0,0,0,0,0,12603.248840332031,4096,634,32149,58,89,153563.74676513672,115513.80554199219,2829.18115234375,16408723456,4294963200,3502342144,114688
200,1772061284200,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5.263157844543457,100,0,0,0,0,0,0,0,0,12603.392944335938,4096,634,33171,58,89,153567.3133544922,115516.80480957031,2829.18115234375,16408723456,4294963200,3500830720,114688
200,1772061284400,800,800,800,800,800,800,800,800,799,800,800,800,0,0,9.523809432983398,100,0,0,0,0,0,0,0,0,12603.538330078125,4096,634,29712,58,79,153570.93200683594,115519.87927246094,2829.18115234375,16408723456,4294963200,3500830720,114688
200,1772061284600,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5.263157844543457,100,0,0,0,0,0,0,0,0,12603.681213378906,4096,634,31340,58,88,153574.46197509766,115522.83776855469,2829.18115234375,16408723456,4294963200,3500830720,114688
200,1772061284801,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12603.82421875,4096,634,32449,58,86,153577.9384765625,115525.74896240234,2829.18115234375,16408723456,4294963200,3500830720,114688
200,1772061285001,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12603.96875,4096,634,32184,58,90,153581.43255615234,115528.69665527344,2829.18115234375,16408723456,4294963200,3500830720,114688
200,1772061285201,800,800,800,800,800,800,800,800,799,800,800,800,0,4.761904716491699,0,100,0,0,5.263157844543457,0,0,0,0,0,12604.111389160156,4096,634,32608,58,86,153584.85626220703,115531.57635498047,2829.18115234375,16408723456,4294963200,3513434112,114688
200,1772061285401,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12604.255493164063,4096,634,31759,58,88,153588.35968017578,115534.53302001953,2829.18115234375,16408723456,4294963200,3514232832,114688
200,1772061285601,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12604.400085449219,4096,634,31794,58,88,153591.87786865234,115537.50891113281,2829.18115234375,16408723456,4294963200,3514228736,114688
200,1772061285801,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10,0,0,0,0,0,12604.5439453125,4096,634,33287,58,87,153595.43560791016,115540.51440429688,2829.18115234375,16408723456,4294963200,3514228736,114688
200,1772061286001,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12604.687316894531,4096,634,32307,59,88,153598.853515625,115543.38671875,2829.18115234375,16408723456,4294963200,3514462208,114688
200,1772061286201,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10,0,0,0,0,0,12604.831909179688,4096,634,32741,59,87,153602.3949584961,115546.38208007813,2829.18115234375,16408723456,4294963200,3505049600,114688
200,1772061286401,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12604.975280761719,4096,634,32166,59,89,153605.91345214844,115549.35314941406,2829.18115234375,16408723456,4294963200,3513049088,114688
200,1772061286601,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12605.120422363281,4096,634,32533,59,87,153609.44732666016,115552.318359375,2829.18115234375,16408723456,4294963200,3513049088,114688
200,1772061286801,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10.526315689086914,0,0,0,0,0,12605.263549804688,4096,634,32260,59,89,153613.08135986328,115555.40740966797,2829.18115234375,16408723456,4294963200,3510145024,114688
200,1772061287002,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,13.636363983154297,0,0,0,0,0,12605.406433105469,4096,634,32072,59,90,153616.5828857422,115558.36224365234,2829.18115234375,16408723456,4294963200,3510145024,114688
200,1772061287202,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5.263157844543457,0,0,0,0,0,12605.551513671875,4096,634,32458,59,86,153620.0859375,115561.32000732422,2829.18115234375,16408723456,4294963200,3509133312,114688
200,1772061287402,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12605.694763183594,4096,634,32246,59,89,153623.59747314453,115564.28546142578,2829.18115234375,16408723456,4294963200,3509133312,114688
200,1772061287602,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12605.837341308594,4096,634,31907,59,89,153627.05444335938,115567.19555664063,2829.18115234375,16408723456,4294963200,3509133312,114688
200,1772061287802,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10,0,0,0,0,0,12605.980773925781,4096,634,32449,59,86,153630.5599975586,115570.15551757813,2829.18115234375,16408723456,4294963200,3509133312,114688
200,1772061288002,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12606.124877929688,4096,634,32693,59,86,153634.05535888672,115573.10290527344,2829.18115234375,16408723456,4294963200,3509133312,114688
200,1772061288202,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12606.268127441406,4096,634,33339,59,89,153637.5811767578,115576.08294677734,2829.18115234375,16408723456,4294963200,3505975296,114688
200,1772061288402,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,5,0,0,0,0,0,12606.412536621094,4096,634,32414,59,86,153641.13549804688,115579.06610107422,2829.18115234375,16408723456,4294963200,3505975296,114688
200,1772061288602,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10,0,0,0,0,0,12606.555480957031,4096,634,33283,59,90,153644.6411743164,115582.0259399414,2829.18115234375,16408723456,4294963200,3505975296,114688
200,1772061288802,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,4.761904716491699,5,0,0,0,0,0,12606.698059082031,4096,634,31772,59,88,153648.11346435547,115584.95422363281,2829.18115234375,16408723456,4294963200,3505975296,114688
199,1772061289003,800,800,800,800,800,800,800,800,799,800,800,800,0,0,0,100,0,0,10,0,0,0,0,0,12606.842956542969,4096,634,32660,59,87,153651.63623046875,115587.93377685547,2829.18115234375,16408723456,4294963200,3503640576,114688
200,1772061289203,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12606.985595703125,4096,634,32391,59,88,153655.17456054688,115590.9223022461,2829.18115234375,16408723456,4294963200,3491508224,114688
200,1772061289403,800,800,800,800,800,800,800,800,799,800,800,800,0,0,14.285715103149414,100,0,0,0,0,0,0,0,0,12607.12890625,4096,634,32436,59,88,153658.6280517578,115593.82940673828,2829.18115234375,16408723456,4294963200,3499507712,114688
200,1772061289603,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5,100,0,0,0,0,0,0,0,0,12607.27392578125,4096,634,33307,59,89,153662.14654541016,115596.79998779297,2829.18115234375,16408723456,4294963200,3499507712,114688
200,1772061289803,800,800,800,800,800,800,800,800,799,800,800,800,0,0,5.263157844543457,100,0,0,0,0,0,0,0,0,12607.416809082031,4096,634,32413,59,87,153665.6029663086,115599.68420410156,2829.18115234375,16408723456,4294963200,3499507712,114688
