Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772065346089,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,0,10,100,0,0,0,0,0,0,0,0,15507.515502929688,4096,387,3052,50,0,222727.06762695313,174191.31506347656,2838.90087890625,16408723456,4294963200,2802384896,114688
200,1772065346289,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,100,0,0,0,0,0,0,0,0,15507.655883789063,4096,387,3117,50,0,222730.66033935547,174194.35821533203,2838.90087890625,16408723456,4294963200,2825576448,114688
200,1772065346489,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,15507.809814453125,4096,387,3078,50,0,222734.31665039063,174197.46087646484,2838.90087890625,16408723456,4294963200,2843680768,114688
200,1772065346690,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,100,0,0,0,0,0,0,0,0,15508.011962890625,4096,387,3190,50,0,222737.23663330078,174199.8038330078,2838.90087890625,16408723456,4294963200,2866569216,114688
200,1772065346890,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,84.21052551269531,0,0,0,15.789472579956055,0,0,0,0,15508.161926269531,4096,387,3011,50,0,222740.9575805664,174202.96990966797,2838.90087890625,16408723456,4294963200,2882854912,114688
200,1772065347090,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15508.376403808594,4096,387,2930,50,0,222744.17706298828,174205.57568359375,2838.90087890625,16408723456,4294963200,2887299072,114688
200,1772065347290,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15508.532653808594,4096,387,3089,50,0,222747.2755126953,174208.1240234375,2838.90087890625,16408723456,4294963200,2899546112,114688
200,1772065347490,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15508.674743652344,4096,387,3078,50,0,222751.03985595703,174211.3364868164,2838.90087890625,16408723456,4294963200,2908864512,114688
200,1772065347690,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15508.820861816406,4096,387,3255,50,0,222754.92657470703,174214.66302490234,2838.9125366210938,16408723456,4294963200,2919247872,114688
200,1772065347890,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,95,0,0,0,0,15508.968322753906,4096,390,4267,50,0,222758.86962890625,174217.67877197266,2838.9125366210938,16408723456,4294963200,2952749056,114688
200,1772065348090,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,15509.106201171875,4096,390,2989,50,0,222762.61767578125,174220.8524169922,2838.9125366210938,16408723456,4294963200,2954354688,114688
200,1772065348290,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,15509.246276855469,4096,390,3104,50,0,222766.4409790039,174224.11584472656,2838.922119140625,16408723456,4294963200,2956693504,114688
200,1772065348490,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15509.387084960938,4096,390,3053,50,0,222770.18585205078,174227.310546875,2838.922119140625,16408723456,4294963200,2956693504,114688
200,1772065348690,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,15509.627014160156,4096,390,3099,50,0,222772.57257080078,174229.0867919922,2838.922119140625,16408723456,4294963200,2960953344,114688
200,1772065348891,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,15509.776000976563,4096,390,3045,50,0,222776.2564086914,174232.2117919922,2838.927978515625,16408723456,4294963200,2973999104,114688
200,1772065349091,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,10,100,10,10,10,10,15509.954345703125,4096,390,3067,50,0,222781.07104492188,174236.45306396484,2838.9411010742188,16408723456,4294963200,3085565952,114688
200,1772065349291,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,70,40,75,100,75,75,0,33.333335876464844,15510.158264160156,4096,390,3081,50,0,222791.1343383789,174245.90216064453,2838.9595336914063,16408723456,4294963200,3113541632,114688
200,1772065349491,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,15510.306091308594,4096,390,3049,50,0,222794.8999633789,174249.1050415039,2838.968017578125,16408723456,4294963200,3113541632,114688
200,1772065349691,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15510.453430175781,4096,390,3154,50,0,222798.64678955078,174252.29473876953,2838.968017578125,16408723456,4294963200,3113541632,114688
200,1772065349891,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,9.523809432983398,0,0,0,0,0,0,100,0,0,0,0,15510.597534179688,4096,390,2963,50,0,222802.3745727539,174255.46618652344,2838.968017578125,16408723456,4294963200,3113541632,114688
200,1772065350091,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15510.799865722656,4096,390,2998,50,0,222806.0521850586,174258.5604248047,2838.9740600585938,16408723456,4294963200,3303727104,114688
200,1772065350291,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,20,20,95.23809814453125,15.789472579956055,20,20,0,15511.064392089844,4096,400,3124,50,0,222810.65795898438,174262.4594116211,2838.9740600585938,16408723456,4294963200,3546095616,114688
200,1772065350491,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10.526315689086914,0,0,0,0,0,0,100,0,0,0,0,15511.273193359375,4096,600,12923,50,9,222814.29193115234,174265.47302246094,2838.984619140625,16408723456,4294963200,3517968384,114688
200,1772065350691,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,0,4.761904716491699,5,5.263157844543457,100,9.523809432983398,5.263157844543457,10,0,15511.496948242188,4096,680,13569,51,29,222818.26861572266,174268.84692382813,2839.0101928710938,16408723456,4294963200,3521753088,114688
200,1772065350891,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,0,0,0,0,100,0,0,0,0,15511.719848632813,4096,684,12711,51,29,222821.9581298828,174271.94689941406,2839.0101928710938,16408723456,4294963200,3736342528,114688
200,1772065351091,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,9.523809432983398,0,0,0,10.526315689086914,15.000000953674316,10,100,10.526315689086914,10,0,0,15511.888366699219,4096,686,18896,52,64,222827.03283691406,174276.47998046875,2839.0101928710938,16408723456,4294963200,3844980736,114688
200,1772065351292,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,9.523809432983398,0,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,15512.0361328125,4096,686,26601,52,91,222833.0132446289,174281.90545654297,2839.0165405273438,16408723456,4294963200,3845238784,114688
199,1772065351492,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,0,14.285715103149414,10.526315689086914,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,15512.188598632813,4096,686,31319,52,92,222837.6040649414,174285.96063232422,2839.0165405273438,16408723456,4294963200,3848916992,114688
200,1772065351692,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,0,20,20,20,100,20,20,0,0,15512.335021972656,4096,686,31537,55,88,222842.43170166016,174290.23858642578,2839.0165405273438,16408723456,4294963200,3850141696,114688
200,1772065351892,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,4.761904716491699,0,21.052631378173828,23.809524536132813,20,100,20,20,0,4.761904716491699,15512.488037109375,4096,686,32452,55,87,222847.5528564453,174294.80908203125,2839.0223388671875,16408723456,4294963200,3851431936,114688
200,1772065352092,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10.526315689086914,5.263157844543457,0,0,10,10.526315689086914,15.000000953674316,100,9.523809432983398,9.523809432983398,0,0,15512.634155273438,4096,686,30955,56,92,222852.11993408203,174298.83459472656,2839.0223388671875,16408723456,4294963200,3857739776,114688
200,1772065352292,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,21.052631378173828,23.809524536132813,0,0,25,20,20,100,5.263157844543457,0,0,0,15512.786376953125,4096,686,32481,56,88,222857.1361694336,174303.27960205078,2839.0223388671875,16408723456,4294963200,3873996800,114688
200,1772065352492,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,15.000000953674316,10.526315689086914,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,9.523809432983398,0,0,0,15512.93798828125,4096,686,32517,56,89,222861.86993408203,174307.4881591797,2839.0276489257813,16408723456,4294963200,3876560896,114688
200,1772065352692,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,23.809524536132813,20,0,0,15.000000953674316,20,23.809524536132813,100,5.263157844543457,0,0,0,15513.087036132813,4096,686,30246,56,91,222866.67938232422,174311.73181152344,2839.0276489257813,16408723456,4294963200,3881959424,114688
200,1772065352892,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,20,20,0,0,25,23.809524536132813,20,100,9.523809432983398,0,0,0,15513.23779296875,4096,686,32632,56,88,222871.7667236328,174316.27374267578,2839.0276489257813,16408723456,4294963200,3883790336,114688
200,1772065353092,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,15.000000953674316,15.000000953674316,0,0,5,14.285715103149414,10.526315689086914,100,5,0,5,0,15513.383422851563,4096,686,32814,56,91,222876.28576660156,174320.26306152344,2839.0320434570313,16408723456,4294963200,3883433984,114688
200,1772065353292,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,20,20,0,0,0,21.052631378173828,23.809524536132813,100,5,0,20,0,15513.536804199219,4096,686,30650,56,90,222881.3324584961,174324.7335205078,2839.0320434570313,16408723456,4294963200,3887304704,114688
200,1772065353492,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,19.047618865966797,19.047618865966797,0,0,0,19.047618865966797,15.789472579956055,100,5.263157844543457,0,20,0,15513.68408203125,4096,686,32860,56,89,222886.2142944336,174329.07653808594,2839.0320434570313,16408723456,4294963200,3888877568,114688
200,1772065353693,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,15.789472579956055,15.789472579956055,0,0,0,15.000000953674316,15.000000953674316,100,5,0,15.000000953674316,0,15513.828857421875,4096,686,32566,57,92,222890.8536376953,174333.16735839844,2839.0366821289063,16408723456,4294963200,3889627136,114688
200,1772065353893,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,23.809524536132813,20,0,0,0,20,20,100,20,0,23.809524536132813,0,15513.976135253906,4096,686,31191,57,92,222895.8960571289,174337.65966796875,2839.0366821289063,16408723456,4294963200,3892207616,114688
200,1772065354093,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,19.047618865966797,0,38.095237731933594,0,15.000000953674316,19.047618865966797,61.904762268066406,15.000000953674316,0,15.000000953674316,0,15514.125671386719,4096,686,32512,57,92,222900.61303710938,174341.84399414063,2839.0366821289063,16408723456,4294963200,3897290752,114688
200,1772065354293,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.789472579956055,10,100,0,20,15.789472579956055,0,19.047618865966797,0,20,0,15514.27197265625,4096,686,32703,57,89,222905.46661376953,174346.14031982422,2839.0411376953125,16408723456,4294963200,3906797568,114688
200,1772065354493,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,23.809524536132813,5,100,0,20,23.809524536132813,0,21.052631378173828,0,20,0,15514.425903320313,4096,686,31451,57,92,222910.5990600586,174350.72650146484,2839.0411376953125,16408723456,4294963200,3911184384,114688
200,1772065354693,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,50,5,100,10,15.000000953674316,10.526315689086914,10,14.285715103149414,4.761904716491699,10.526315689086914,0,15514.586547851563,4096,686,32827,57,89,222917.0844116211,174356.67388916016,2839.0411376953125,16408723456,4294963200,3942858752,114688
200,1772065354893,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,5.263157844543457,5.263157844543457,100,0,21.052631378173828,20,20,21.052631378173828,10,23.809524536132813,0,15514.75341796875,4096,686,31171,57,88,222922.30401611328,174361.32745361328,2839.0458984375,16408723456,4294963200,3932393472,114688
200,1772065355093,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,0,5,100,0,14.285715103149414,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,0,15514.904357910156,4096,686,32207,57,92,222926.79510498047,174365.23376464844,2839.0458984375,16408723456,4294963200,3922788352,114688
200,1772065355293,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,0,5,100,0,21.052631378173828,20,20,20,0,20,0,15515.051879882813,4096,686,32919,57,87,222931.44458007813,174369.33947753906,2839.0458984375,16408723456,4294963200,3940851712,114688
200,1772065355493,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,23.809524536132813,10,100,0,20,20,0,20,0,20,0,15515.203247070313,4096,686,30870,57,90,222936.5682373047,174373.9129638672,2839.0517578125,16408723456,4294963200,3945238528,114688
200,1772065355693,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,9.523809432983398,100,0,15.000000953674316,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,15515.349670410156,4096,686,32516,57,91,222941.11450195313,174377.91833496094,2839.0517578125,16408723456,4294963200,3946266624,114688
199,1772065355894,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,0,20,20,0,20,0,20,0,15515.500732421875,4096,686,32491,57,88,222946.18084716797,174382.44146728516,2839.0517578125,16408723456,4294963200,3950137344,114688
200,1772065356094,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,5.263157844543457,100,0,15.000000953674316,19.047618865966797,0,15.000000953674316,0,15.000000953674316,0,15515.65087890625,4096,686,30966,58,92,222950.82202148438,174386.53735351563,2839.05615234375,16408723456,4294963200,3952271360,114688
200,1772065356294,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,0,15.789472579956055,20,0,15.789472579956055,0,20,0,15515.798461914063,4096,686,32776,58,90,222955.61248779297,174390.78045654297,2839.05615234375,16408723456,4294963200,3953303552,114688
200,1772065356494,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,9.523809432983398,100,0,23.809524536132813,20,0,23.809524536132813,0,20,0,15515.948791503906,4096,686,31867,58,89,222960.7119140625,174395.33264160156,2839.05615234375,16408723456,4294963200,3948281856,114688
200,1772065356694,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,5,100,0,10.526315689086914,15.000000953674316,0,10.526315689086914,0,15.000000953674316,0,15516.097473144531,4096,686,32022,58,92,222965.28295898438,174399.35583496094,2839.060302734375,16408723456,4294963200,3952197632,114688
200,1772065356894,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5.263157844543457,100,0,20,20,0,23.809524536132813,0,20,0,15516.250366210938,4096,686,33103,58,85,222970.37268066406,174403.8998413086,2839.060302734375,16408723456,4294963200,3951685632,114688
200,1772065357094,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,4.761904716491699,15.000000953674316,5,100,0,14.285715103149414,15.000000953674316,0,15.000000953674316,0,15.000000953674316,0,15516.397827148438,4096,686,30705,58,90,222974.94171142578,174407.92681884766,2839.060302734375,16408723456,4294963200,3948216320,114688
200,1772065357294,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,0,21.052631378173828,20,0,20,0,20,0,15516.549560546875,4096,686,32981,58,92,222979.86853027344,174412.28192138672,2839.0650634765625,16408723456,4294963200,3947769856,114688
200,1772065357494,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,14.285715103149414,100,0,23.809524536132813,20,0,23.809524536132813,0,20,0,15516.702453613281,4096,686,33028,58,88,222984.98797607422,174416.82977294922,2839.0650634765625,16408723456,4294963200,3935883264,114688
200,1772065357694,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,5,100,0,10,15.000000953674316,0,10.526315689086914,0,15.000000953674316,0,15516.849487304688,4096,686,30969,58,92,222989.5634765625,174420.8572998047,2839.0650634765625,16408723456,4294963200,3942076416,114688
200,1772065357894,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,0,25,20,0,20,0,20,0,15517.000061035156,4096,686,32059,58,89,222994.693359375,174425.43939208984,2839.0694580078125,16408723456,4294963200,3938512896,114688
200,1772065358095,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,5.263157844543457,100,15.000000953674316,19.047618865966797,15.000000953674316,0,15.000000953674316,0,0,0,15517.150573730469,4096,686,31655,59,89,222999.37115478516,174429.57861328125,2839.0694580078125,16408723456,4294963200,3934572544,114688
200,1772065358295,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,20,15.000000953674316,20,0,20,0,0,0,15517.298461914063,4096,686,32285,59,93,223004.27770996094,174433.9398803711,2839.0694580078125,16408723456,4294963200,3928903680,114688
200,1772065358495,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,20,25,20,0,20,0,0,0,15517.451599121094,4096,686,31205,59,88,223009.4603881836,174438.5698852539,2839.0744018554688,16408723456,4294963200,3931848704,114688
200,1772065358695,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,10,100,10.526315689086914,10,10.526315689086914,0,14.285715103149414,0,0,0,15517.597473144531,4096,686,32330,59,89,223013.9794921875,174442.54583740234,2839.0751342773438,16408723456,4294963200,3923419136,114688
200,1772065358895,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,9.523809432983398,100,20,20,20,0,21.052631378173828,0,0,0,15517.747619628906,4096,686,33028,59,93,223019.0560913086,174447.07641601563,2839.0751342773438,16408723456,4294963200,3923419136,114688
200,1772065359095,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,15.000000953674316,5,100,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,0,0,0,15517.896911621094,4096,686,30554,59,89,223023.64617919922,174451.1410522461,2839.0751342773438,16408723456,4294963200,3917373440,114688
200,1772065359295,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5,100,20,20,20,0,19.047618865966797,0,0,0,15518.045654296875,4096,686,32536,59,90,223028.48052978516,174455.41021728516,2839.0751342773438,16408723456,4294963200,3906473984,114688
200,1772065359495,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,20,5.263157844543457,100,20,21.052631378173828,20,0,21.052631378173828,0,0,0,15518.197021484375,4096,686,32364,59,89,223033.61358642578,174459.97662353516,2839.0751342773438,16408723456,4294963200,3907547136,114688
200,1772065359695,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,10.526315689086914,5,100,15.000000953674316,14.285715103149414,15.000000953674316,0,14.285715103149414,0,0,0,15518.341857910156,4096,686,31443,59,88,223038.19927978516,174464.01531982422,2839.0751342773438,16408723456,4294963200,3911118848,114688
200,1772065359895,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,23.809524536132813,9.523809432983398,100,23.809524536132813,20,23.809524536132813,0,21.052631378173828,0,0,4.761904716491699,15518.491821289063,4096,686,32401,59,93,223043.35400390625,174468.62841796875,2839.0751342773438,16408723456,4294963200,3914215424,114688
200,1772065360095,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,0,5,5.263157844543457,100,10.526315689086914,15.000000953674316,10.526315689086914,0,14.285715103149414,5.263157844543457,0,0,15518.6376953125,4096,686,30646,59,88,223047.86584472656,174472.59686279297,2839.0751342773438,16408723456,4294963200,3901911040,114688
199,1772065360296,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,100,23.809524536132813,20,23.809524536132813,0,20,20,0,0,15518.787902832031,4096,686,32510,59,88,223052.86199951172,174477.0473022461,2839.0751342773438,16408723456,4294963200,3910807552,114688
200,1772065360496,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,0,0,100,15.789472579956055,20,15.000000953674316,0,15.789472579956055,19.047618865966797,0,0,15518.937866210938,4096,686,33075,59,91,223057.72821044922,174481.37255859375,2839.0751342773438,16408723456,4294963200,3905445888,114688
199,1772065360696,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,9.523809432983398,0,0,100,15.000000953674316,15.000000953674316,15.789472579956055,0,19.047618865966797,15.789472579956055,0,0,15519.084106445313,4096,686,30715,59,88,223062.42834472656,174485.52252197266,2839.0751342773438,16408723456,4294963200,3903877120,114688
200,1772065360896,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,9.523809432983398,0,0,100,23.809524536132813,20,20,0,21.052631378173828,20,0,0,15519.234558105469,4096,686,31951,59,92,223067.5675048828,174490.11322021484,2839.0751342773438,16408723456,4294963200,3913166848,114688
199,1772065361096,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5.263157844543457,10,0,100,10,15.000000953674316,15.000000953674316,0,14.285715103149414,5,5,0,15519.378234863281,4096,686,31567,59,89,223072.03356933594,174494.03778076172,2839.0751342773438,16408723456,4294963200,3893460992,114688
200,1772065361296,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,100,0,20,20,0,21.052631378173828,23.809524536132813,21.052631378173828,0,15519.529479980469,4096,686,31984,59,89,223077.06243896484,174498.52099609375,2839.0751342773438,16408723456,4294963200,3895246848,114688
199,1772065361496,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,100,0,15.000000953674316,15.000000953674316,0,14.285715103149414,10.526315689086914,14.285715103149414,0,15519.677978515625,4096,686,32838,59,92,223081.63079833984,174502.55584716797,2839.0751342773438,16408723456,4294963200,3886993408,114688
200,1772065361696,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,100,0,20,23.809524536132813,0,21.052631378173828,20,21.052631378173828,0,15519.828002929688,4096,686,29615,60,87,223086.61779785156,174506.9854736328,2839.0751342773438,16408723456,4294963200,3891900416,114688
199,1772065361896,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,5,0,0,100,0,15.789472579956055,15.000000953674316,0,19.047618865966797,20,19.047618865966797,0,15519.978820800781,4096,686,32546,60,91,223091.4698486328,174511.30981445313,2839.0751342773438,16408723456,4294963200,3896029184,114688
200,1772065362096,800,800,2436,1862,800,800,1316,2527,800,1843,1702,1577,10,0,0,100,10,19.047618865966797,20,0,15.000000953674316,15.000000953674316,5,0,15520.125,4096,686,31537,60,88,223096.20001220703,174515.4757080078,2839.0751342773438,16408723456,4294963200,3891093504,114688
