Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772062446181,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,13432.522338867188,4096,390,3109,49,0,172860.52087402344,131815.05004882813,2831.8762817382813,16408723456,4294963200,2969530368,114688
200,1772062446381,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,10,0,0,0,0,0,0,0,13432.67431640625,4096,390,2986,49,0,172864.25421142578,131818.2247314453,2831.8818359375,16408723456,4294963200,2986303488,114688
200,1772062446581,800,800,800,800,800,800,800,800,800,800,800,800,23.809524536132813,21.052631378173828,0,100,33.333335876464844,23.809524536132813,23.809524536132813,0,0,0,0,0,13432.857971191406,4096,390,3041,49,0,172870.16925048828,131823.58825683594,2831.8973999023438,16408723456,4294963200,3085344768,114688
200,1772062446781,800,800,800,800,800,800,800,800,800,800,800,800,63.15789031982422,61.904762268066406,0,100,63.15789031982422,63.15789031982422,60.000003814697266,0,10,0,0,0,13433.052551269531,4096,390,3007,49,0,172879.10668945313,131831.9013671875,2831.9105834960938,16408723456,4294963200,3107979264,114688
200,1772062446981,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13433.202087402344,4096,390,2988,49,0,172882.86889648438,131835.09991455078,2831.9208984375,16408723456,4294963200,3109945344,114688
200,1772062447182,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13433.347839355469,4096,390,3138,49,0,172886.59008789063,131838.2738647461,2831.9208984375,16408723456,4294963200,3110088704,114688
200,1772062447382,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13433.492980957031,4096,390,2985,49,0,172890.32135009766,131841.4340209961,2831.9208984375,16408723456,4294963200,3110088704,114688
200,1772062447582,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13433.710083007813,4096,390,3112,49,0,172893.95526123047,131844.48010253906,2831.9267578125,16408723456,4294963200,3345178624,114688
200,1772062447782,800,800,800,800,800,800,800,800,800,800,800,800,20,20,0,100,20,20,20,0,10,0,0,0,13433.969848632813,4096,400,10741,49,0,172898.49877929688,131848.3211669922,2831.9267578125,16408723456,4294963200,3594113024,114688
200,1772062447982,800,800,800,800,800,800,800,800,800,800,800,800,5,5.263157844543457,0,95,9.523809432983398,9.523809432983398,10,0,14.285715103149414,0,0,0,13434.192321777344,4096,610,12858,49,11,172902.5951538086,131851.77856445313,2831.9544677734375,16408723456,4294963200,3499880448,114688
200,1772062448182,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13434.39404296875,4096,684,15444,50,54,172906.1102294922,131854.7186279297,2831.9663696289063,16408723456,4294963200,3490926592,114688
200,1772062448382,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13434.6240234375,4096,684,12861,50,9,172909.84173583984,131857.87408447266,2831.9663696289063,16408723456,4294963200,3767160832,114688
200,1772062448582,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,14.285715103149414,0,100,10.526315689086914,10.526315689086914,10.526315689086914,0,5,0,0,0,13434.783935546875,4096,686,22298,51,81,172914.3505859375,131861.84112548828,2831.9663696289063,16408723456,4294963200,3836833792,114688
200,1772062448782,800,800,800,800,800,800,800,800,800,800,800,800,15.789472579956055,15.789472579956055,0,100,19.047618865966797,19.047618865966797,19.047618865966797,0,10,0,0,0,13434.938720703125,4096,686,31209,51,88,172919.19494628906,131866.158203125,2831.9725952148438,16408723456,4294963200,3836833792,114688
200,1772062448982,800,800,800,800,800,800,800,800,800,800,800,800,19.047618865966797,19.047618865966797,0,75,15.789472579956055,15.789472579956055,15.000000953674316,25,5.263157844543457,0,0,0,13435.087707519531,4096,686,31482,51,88,172923.94506835938,131870.29809570313,2831.9725952148438,16408723456,4294963200,3840172032,114688
200,1772062449182,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,20,0,0,20,20,25,100,5,0,0,0,13435.238403320313,4096,686,32619,54,90,172928.9799194336,131874.78692626953,2831.9725952148438,16408723456,4294963200,3840815104,114688
200,1772062449383,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,15.000000953674316,0,0,15.000000953674316,19.047618865966797,10,100,13.636363983154297,0,0,0,13435.387756347656,4096,686,29940,54,88,172933.46508789063,131878.72998046875,2831.978515625,16408723456,4294963200,3841073152,114688
200,1772062449583,800,800,800,800,800,800,800,800,800,800,800,800,20,20,0,0,20,20,20,100,5,0,0,0,13435.539367675781,4096,686,32387,54,86,172938.5322265625,131883.23724365234,2831.978515625,16408723456,4294963200,3835535360,114688
200,1772062449783,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,15.000000953674316,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,5.263157844543457,0,0,0,13435.688171386719,4096,686,32622,54,92,172943.0933227539,131887.2664794922,2831.978515625,16408723456,4294963200,3827318784,114688
200,1772062449983,800,800,800,800,800,800,800,800,800,800,800,800,20,20,0,0,23.809524536132813,20,23.809524536132813,100,5,0,0,0,13435.839050292969,4096,686,31107,54,87,172948.02056884766,131891.6427001953,2831.982421875,16408723456,4294963200,3833466880,114688
199,1772062450183,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,20,0,0,20,23.809524536132813,20,100,5,0,5,0,13435.997314453125,4096,686,32326,55,90,172953.07666015625,131896.16009521484,2831.982421875,16408723456,4294963200,3826397184,114688
200,1772062450383,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,15.000000953674316,0,0,10.526315689086914,10.526315689086914,15.000000953674316,100,5.263157844543457,0,0,0,13436.141967773438,4096,686,31150,55,88,172957.5841064453,131900.12188720703,2831.982421875,16408723456,4294963200,3827314688,114688
200,1772062450583,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,20,0,0,23.809524536132813,23.809524536132813,20,100,9.523809432983398,0,0,0,13436.295104980469,4096,686,32110,55,87,172962.67358398438,131904.66339111328,2831.987548828125,16408723456,4294963200,3827314688,114688
200,1772062450783,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,15.000000953674316,0,0,10.526315689086914,10.526315689086914,10.526315689086914,100,5,0,0,0,13436.443176269531,4096,686,32613,55,92,172967.18579101563,131908.63818359375,2831.987548828125,16408723456,4294963200,3829374976,114688
200,1772062450983,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,20,0,0,20,20,20,100,10,0,0,0,13436.590270996094,4096,686,30551,55,88,172972.05059814453,131912.96026611328,2831.987548828125,16408723456,4294963200,3830358016,114688
200,1772062451183,800,800,800,800,800,800,800,800,800,800,800,800,20,20,0,0,20,20,23.809524536132813,100,5,0,4.761904716491699,0,13436.73974609375,4096,686,32441,56,89,172977.08569335938,131917.44110107422,2832.001220703125,16408723456,4294963200,3819040768,114688
200,1772062451383,800,800,800,800,800,800,800,800,800,800,800,800,14.285715103149414,15.000000953674316,0,0,15.000000953674316,15.000000953674316,10.526315689086914,100,5,0,0,0,13436.882263183594,4096,686,33049,56,93,172981.572265625,131921.3946533203,2832.001220703125,16408723456,4294963200,3821363200,114688
200,1772062451584,800,800,800,800,800,800,800,800,800,800,800,800,21.052631378173828,20,0,0,20,20,20,100,5,0,0,0,13437.032348632813,4096,686,30655,56,88,172986.6209716797,131925.89849853516,2832.001220703125,16408723456,4294963200,3834830848,114688
200,1772062451784,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,15.789472579956055,0,0,19.047618865966797,19.047618865966797,20,100,10,0,0,0,13437.186584472656,4096,686,32629,56,89,172991.51043701172,131930.22033691406,2832.00830078125,16408723456,4294963200,3832303616,114688
200,1772062451984,800,800,800,800,800,800,800,800,800,800,800,800,20,19.047618865966797,4.761904716491699,0,15.789472579956055,15.789472579956055,15.000000953674316,100,5,0,0,0,13437.333923339844,4096,686,32727,56,92,172996.17572021484,131934.341796875,2832.00830078125,16408723456,4294963200,3833196544,114688
200,1772062452184,800,800,800,800,800,800,800,800,800,800,800,800,20,20,23.809524536132813,0,20,20,0,100,5.263157844543457,0,0,0,13437.484375,4096,686,31342,56,86,173001.26635742188,131938.89001464844,2832.00830078125,16408723456,4294963200,3825971200,114688
200,1772062452384,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,15.000000953674316,0,100,9.523809432983398,0,0,0,13437.633483886719,4096,686,32423,56,91,173005.77252197266,131942.85137939453,2832.0127563476563,16408723456,4294963200,3824222208,114688
200,1772062452584,800,800,800,800,800,800,800,800,800,800,800,800,20,20,21.052631378173828,0,20,20,0,100,5,0,0,0,13437.786315917969,4096,686,30727,56,89,173010.8145751953,131947.35076904297,2832.0127563476563,16408723456,4294963200,3825049600,114688
200,1772062452784,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,10.526315689086914,10,0,19.047618865966797,15.000000953674316,0,100,5,0,0,0,13437.932495117188,4096,686,32295,56,87,173015.3448486328,131951.36151123047,2832.0127563476563,16408723456,4294963200,3825049600,114688
200,1772062452984,800,800,800,800,800,800,800,800,800,800,800,800,20,23.809524536132813,23.809524536132813,0,20,20,0,100,5.263157844543457,0,0,0,13438.085388183594,4096,686,32713,56,92,173020.29724121094,131955.74475097656,2832.0170288085938,16408723456,4294963200,3840167936,114688
200,1772062453184,800,800,800,800,800,800,800,800,800,800,800,800,20,20,21.052631378173828,0,20,20,0,100,5,0,0,0,13438.236145019531,4096,686,30114,57,88,173025.38482666016,131960.30145263672,2832.0170288085938,16408723456,4294963200,3839983616,114688
200,1772062453384,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,15.000000953674316,14.285715103149414,0,15.000000953674316,15.000000953674316,0,100,9.523809432983398,0,0,0,13438.382263183594,4096,686,32526,57,87,173029.9296875,131964.29418945313,2832.0170288085938,16408723456,4294963200,3841015808,114688
200,1772062453584,800,800,800,800,800,800,800,800,800,800,800,800,20,20,21.052631378173828,0,20,20,0,100,5.263157844543457,0,0,0,13438.535400390625,4096,686,32222,57,92,173035.03826904297,131968.84979248047,2832.0225830078125,16408723456,4294963200,3833102336,114688
200,1772062453785,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,15.000000953674316,14.285715103149414,0,15.000000953674316,15.000000953674316,0,100,5,0,0,0,13438.6826171875,4096,686,31555,57,88,173039.57580566406,131972.85424804688,2832.0225830078125,16408723456,4294963200,3833102336,114688
200,1772062453985,800,800,800,800,800,800,800,800,800,800,800,800,20,20,15.000000953674316,0,20,20,5,100,10,0,0,0,13438.833068847656,4096,686,32805,57,91,173044.50415039063,131977.23065185547,2832.0225830078125,16408723456,4294963200,3828994048,114688
200,1772062454185,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,0,0,0,19.047618865966797,19.047618865966797,15.000000953674316,100,5,19.047618865966797,0,0,13438.98974609375,4096,686,29913,57,87,173049.42449951172,131981.55529785156,2832.0267944335938,16408723456,4294963200,3824963584,114688
200,1772062454385,800,800,800,800,800,800,800,800,800,800,800,800,20,0,0,0,15.789472579956055,15.789472579956055,20,100,5,15.789472579956055,0,0,13439.137573242188,4096,686,32839,57,85,173054.15411376953,131985.74267578125,2832.0267944335938,16408723456,4294963200,3830902784,114688
200,1772062454585,800,800,800,800,800,800,800,800,800,800,800,800,20,0,0,0,20,20,20,100,10,20,0,0,13439.286315917969,4096,686,32785,57,92,173059.2264404297,131990.27239990234,2832.0267944335938,16408723456,4294963200,3832737792,114688
200,1772062454785,800,800,800,800,800,800,800,800,800,800,800,800,15.000000953674316,0,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,5,15.000000953674316,0,0,13439.436218261719,4096,686,31024,57,88,173063.71313476563,131994.2108154297,2832.0311889648438,16408723456,4294963200,3836092416,114688
200,1772062454985,800,800,800,800,800,800,800,800,800,800,800,800,10.526315689086914,0,0,0,20,20,20,100,15.000000953674316,23.809524536132813,0,0,13439.586791992188,4096,686,32228,57,91,173068.6796875,131998.6326904297,2832.0311889648438,16408723456,4294963200,3831394304,114688
200,1772062455185,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,0,15.000000953674316,19.047618865966797,15.000000953674316,100,20,15.000000953674316,0,0,13439.737731933594,4096,686,31403,58,90,173073.32623291016,132002.75323486328,2832.0311889648438,16408723456,4294963200,3825672192,114688
200,1772062455385,800,800,800,800,800,800,800,800,800,800,800,800,0,10,0,0,20,20,20,100,20,20,0,0,13439.887145996094,4096,686,32877,58,87,173078.25067138672,132007.11181640625,2832.0353393554688,16408723456,4294963200,3846164480,114688
200,1772062455585,800,800,800,800,800,800,800,800,800,800,800,800,0,5,0,0,20,20,20,100,20,20,0,0,13440.037292480469,4096,686,31469,58,92,173083.3544921875,132011.67169189453,2832.0353393554688,16408723456,4294963200,3848228864,114688
200,1772062455785,800,800,800,800,800,800,800,800,800,800,800,800,0,5,0,0,10.526315689086914,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,0,0,13440.184997558594,4096,686,32463,58,88,173087.9207763672,132015.671875,2832.0353393554688,16408723456,4294963200,3846168576,114688
200,1772062455986,800,800,800,800,800,800,800,800,800,800,800,800,0,5.263157844543457,0,0,20,20,20,100,20,20,0,0,13440.341003417969,4096,686,32824,58,87,173093.08361816406,132020.27880859375,2832.0458984375,16408723456,4294963200,3844927488,114688
200,1772062456186,800,800,800,800,800,800,800,800,800,800,800,800,0,20,0,0,15.000000953674316,10.526315689086914,15.000000953674316,100,15.000000953674316,0,0,0,13440.486389160156,4096,686,31084,58,92,173097.48315429688,132024.13806152344,2832.0458984375,16408723456,4294963200,3844927488,114688
200,1772062456386,800,800,800,800,800,800,800,800,800,800,800,800,0,23.809524536132813,0,23.809524536132813,20,23.809524536132813,20,85,20,0,0,0,13440.634216308594,4096,686,32184,58,88,173102.18719482422,132028.2973022461,2832.0458984375,16408723456,4294963200,3845959680,114688
199,1772062456586,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.789472579956055,23.809524536132813,15.789472579956055,20,0,25,0,0,0,13440.785217285156,4096,686,31670,58,91,173107.26678466797,132032.83868408203,2832.0458984375,16408723456,4294963200,3846000640,114688
199,1772062456786,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,15.000000953674316,5,4.761904716491699,0,13440.931213378906,4096,686,31540,58,88,173111.85931396484,132036.88439941406,2832.0458984375,16408723456,4294963200,3868917760,114688
199,1772062456986,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,23.809524536132813,20,23.809524536132813,20,0,20,10,0,0,13441.082641601563,4096,686,32465,58,87,173116.90301513672,132041.380859375,2832.0458984375,16408723456,4294963200,3876917248,114688
199,1772062457186,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,0,15.000000953674316,5.263157844543457,0,0,13441.2275390625,4096,686,30352,58,91,173121.3837890625,132045.31970214844,2832.0458984375,16408723456,4294963200,3862900736,114688
199,1772062457386,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,20,20,20,20,0,20,9.523809432983398,0,0,13441.37744140625,4096,686,32223,58,88,173126.36401367188,132049.75329589844,2832.0458984375,16408723456,4294963200,3864965120,114688
199,1772062457586,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.000000953674316,15.000000953674316,14.285715103149414,10.526315689086914,0,15.000000953674316,10,0,0,13441.52294921875,4096,686,31272,59,90,173130.88153076172,132053.72802734375,2832.0458984375,16408723456,4294963200,3869351936,114688
199,1772062457786,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,20,20,21.052631378173828,23.809524536132813,0,20,5,0,0,13441.673461914063,4096,686,31961,59,88,173135.90521240234,132058.20556640625,2832.0458984375,16408723456,4294963200,3857317888,114688
199,1772062457986,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,20,15.000000953674316,19.047618865966797,15.789472579956055,0,19.047618865966797,10,0,0,13441.823608398438,4096,686,32825,59,88,173140.7182006836,132062.49713134766,2832.0458984375,16408723456,4294963200,3860328448,114688
199,1772062458186,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.000000953674316,20,15.789472579956055,19.047618865966797,0,15.789472579956055,5,0,0,13441.969543457031,4096,686,30385,59,91,173145.47747802734,132066.68884277344,2832.0458984375,16408723456,4294963200,3856306176,114688
199,1772062458386,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,20,20,20,23.809524536132813,0,20,10,0,0,13442.120361328125,4096,686,32209,59,87,173150.54333496094,132071.2042236328,2832.0458984375,16408723456,4294963200,3852697600,114688
199,1772062458586,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,15.000000953674316,10.526315689086914,14.285715103149414,10.526315689086914,0,15.000000953674316,9.523809432983398,0,0,13442.264221191406,4096,686,31650,59,91,173154.99932861328,132075.10021972656,2832.0458984375,16408723456,4294963200,3859922944,114688
199,1772062458787,800,800,800,800,800,800,800,800,800,800,800,800,0,100,0,20,20,21.052631378173828,20,0,20,5.263157844543457,0,0,13442.415100097656,4096,686,31951,59,88,173160.0609741211,132079.6143798828,2832.0458984375,16408723456,4294963200,3861987328,114688
200,1772062458987,800,800,800,800,800,800,800,800,800,800,800,800,4.761904716491699,100,0,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,10.526315689086914,50,10.526315689086914,0,0,13442.578308105469,4096,686,32496,59,87,173166.60668945313,132085.63885498047,2832.0458984375,16408723456,4294963200,3866451968,114688
200,1772062459187,800,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,90,0,20,23.809524536132813,21.052631378173828,20,0,14.285715103149414,28.571430206298828,5,5,13442.743896484375,4096,686,31177,59,89,173171.90002441406,132090.34686279297,2832.0458984375,16408723456,4294963200,3832651776,114688
200,1772062459387,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,0,15.000000953674316,5,0,13442.890075683594,4096,686,32605,59,87,173176.62036132813,132094.49829101563,2832.0458984375,16408723456,4294963200,3837546496,114688
200,1772062459587,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,20,20,20,20,0,0,20,5,0,13443.041198730469,4096,686,30000,59,91,173181.59954833984,132098.9321899414,2832.0458984375,16408723456,4294963200,3841667072,114688
200,1772062459787,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,15.789472579956055,20,15.000000953674316,20,0,0,15.789472579956055,10,0,13443.191528320313,4096,686,32604,59,88,173186.62103271484,132103.3916015625,2832.0458984375,16408723456,4294963200,3841667072,114688
200,1772062459987,800,800,800,800,800,800,800,800,800,800,800,800,100,0,0,19.047618865966797,15.000000953674316,23.809524536132813,15.000000953674316,0,0,19.047618865966797,5,0,13443.338012695313,4096,686,31974,59,90,173191.45349121094,132107.67022705078,2832.0458984375,16408723456,4294963200,3844608000,114688
200,1772062460187,800,800,800,800,800,800,800,800,800,800,800,800,45,0,0,20,20,20,20,0,57.894737243652344,20,5,0,13443.488525390625,4096,686,31691,60,89,173196.69177246094,132112.35876464844,2832.0458984375,16408723456,4294963200,3836178432,114688
200,1772062460387,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,0,100,15.000000953674316,5.263157844543457,0,13443.633850097656,4096,686,32861,60,89,173201.36083984375,132116.4859008789,2832.0458984375,16408723456,4294963200,3846242304,114688
200,1772062460587,800,800,800,800,800,800,800,800,800,800,800,800,0,0,0,20,20,20,20,0,100,20,5,0,13443.786254882813,4096,686,30126,60,91,173206.56286621094,132121.1371459961,2832.0458984375,16408723456,4294963200,3855015936,114688
