Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772066518240,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16344.242736816406,4096,387,3004,50,0,242376.02728271484,190816.29711914063,2841.761474609375,16408723456,4294963200,2787901440,114688
200,1772066518440,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16344.382263183594,4096,387,3051,50,0,242379.4535522461,190819.17724609375,2841.761474609375,16408723456,4294963200,2800414720,114688
200,1772066518640,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16344.535461425781,4096,387,3057,50,0,242383.17352294922,190822.34112548828,2841.761474609375,16408723456,4294963200,2816921600,114688
200,1772066518840,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16344.73779296875,4096,387,3266,50,0,242386.0492553711,190824.64404296875,2841.761474609375,16408723456,4294963200,2841415680,114688
200,1772066519040,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16344.889709472656,4096,387,3113,50,0,242389.71044921875,190827.74645996094,2841.761474609375,16408723456,4294963200,2857746432,114688
200,1772066519240,800,800,800,799,800,800,800,800,799,800,800,800,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,16345.07958984375,4096,387,3059,50,0,242393.2000732422,190830.6586303711,2841.761474609375,16408723456,4294963200,2863898624,114688
200,1772066519441,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16345.2587890625,4096,387,3055,50,0,242396.04071044922,190832.91583251953,2841.761474609375,16408723456,4294963200,2874548224,114688
200,1772066519641,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16345.402648925781,4096,387,3080,50,0,242399.79174804688,190836.11456298828,2841.761474609375,16408723456,4294963200,2886529024,114688
200,1772066519841,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16345.54248046875,4096,387,3191,50,0,242403.56634521484,190839.31970214844,2841.761474609375,16408723456,4294963200,2895314944,114688
200,1772066520041,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,4.761904716491699,0,100,4.761904716491699,0,0,0,0,0,0,0,16345.703430175781,4096,390,3374,50,0,242407.6258544922,190842.43817138672,2841.7867431640625,16408723456,4294963200,2923888640,114688
200,1772066520241,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16345.841918945313,4096,390,3054,50,0,242411.37756347656,190845.6420288086,2841.7867431640625,16408723456,4294963200,2916421632,114688
200,1772066520441,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16345.979431152344,4096,390,3047,50,0,242415.06915283203,190848.7933959961,2841.7867431640625,16408723456,4294963200,2927616000,114688
200,1772066520641,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16346.123352050781,4096,390,3080,50,0,242418.8494873047,190852.01696777344,2841.800048828125,16408723456,4294963200,2927616000,114688
200,1772066520841,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16346.361694335938,4096,390,3171,50,0,242421.20739746094,190853.79150390625,2841.800048828125,16408723456,4294963200,2931875840,114688
200,1772066521041,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,16346.507995605469,4096,390,3165,50,0,242424.75592041016,190856.7987060547,2841.800048828125,16408723456,4294963200,2944532480,114688
200,1772066521241,800,800,800,799,800,800,800,800,799,800,800,800,10,0,5,100,0,4.761904716491699,0,0,5,0,0,0,16346.684387207031,4096,390,3053,50,0,242429.03381347656,190860.52471923828,2841.8135986328125,16408723456,4294963200,3047567360,114688
200,1772066521441,800,800,800,799,800,800,800,800,799,800,800,800,10,80,80,100,80,84.21052551269531,0,0,80,0,0,0,16346.891723632813,4096,390,2978,50,0,242439.5994873047,190870.4779663086,2841.8289794921875,16408723456,4294963200,3075584000,114688
199,1772066521642,800,800,800,799,800,800,800,800,799,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,16347.039184570313,4096,390,2976,50,0,242443.33740234375,190873.66845703125,2841.8289794921875,16408723456,4294963200,3075584000,114688
200,1772066521842,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16347.189208984375,4096,390,3166,50,0,242447.07556152344,190876.85400390625,2841.8352661132813,16408723456,4294963200,3075584000,114688
200,1772066522042,800,800,800,799,800,800,800,800,799,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,16347.333435058594,4096,390,3207,50,0,242450.77124023438,190880.0050048828,2841.8352661132813,16408723456,4294963200,3076694016,114688
199,1772066522242,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,16347.529052734375,4096,390,3023,50,0,242454.41174316406,190883.05938720703,2841.8352661132813,16408723456,4294963200,3253776384,114688
200,1772066522442,800,800,800,799,800,800,800,800,799,800,800,800,10,0,15.789472579956055,78.94737243652344,0,20,0,19.047618865966797,20,20,20,0,16347.802001953125,4096,400,6209,50,0,242459.0439453125,190887.0146484375,2841.84130859375,16408723456,4294963200,3513245696,114688
200,1772066522642,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,16348.003662109375,4096,598,12875,50,0,242462.44848632813,190889.78839111328,2841.84130859375,16408723456,4294963200,3613855744,114688
200,1772066522842,800,800,800,799,800,800,800,800,799,800,800,800,5,0,10,0,0,5.263157844543457,0,100,5,5,9.523809432983398,0,16348.233276367188,4096,680,18480,51,11,242466.50177001953,190893.2348022461,2841.8704833984375,16408723456,4294963200,3473297408,114688
200,1772066523042,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,0,0,0,0,100,0,0,0,0,16348.449890136719,4096,684,13007,51,56,242470.17834472656,190896.33752441406,2841.8763427734375,16408723456,4294963200,3687100416,114688
200,1772066523242,800,800,800,799,800,800,800,800,799,800,800,800,5,0,14.285715103149414,0,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,16348.626831054688,4096,686,23381,51,7,242474.83099365234,190900.43408203125,2841.8763427734375,16408723456,4294963200,3819638784,114688
200,1772066523442,800,800,800,799,800,800,800,800,799,800,800,800,14.285715103149414,0,10.526315689086914,0,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,16348.773071289063,4096,686,32550,52,93,242479.39990234375,190904.4608154297,2841.8763427734375,16408723456,4294963200,3819896832,114688
200,1772066523642,800,800,800,799,800,800,800,800,799,800,800,800,5,0,20,0,0,4.761904716491699,0,100,20,20,20,23.809524536132813,16348.931091308594,4096,686,32541,52,92,242484.53942871094,190909.0443725586,2841.8828125,16408723456,4294963200,3825074176,114688
200,1772066523842,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,15.000000953674316,0,0,0,0,100,14.285715103149414,15.000000953674316,15.000000953674316,10.526315689086914,16349.075134277344,4096,686,30237,55,88,242489.00811767578,190912.97576904297,2841.8828125,16408723456,4294963200,3825074176,114688
200,1772066524042,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,20,0,0,0,0,100,21.052631378173828,20,20,23.809524536132813,16349.226745605469,4096,686,32072,55,91,242493.984375,190917.40856933594,2841.8828125,16408723456,4294963200,3824021504,114688
200,1772066524243,800,800,800,799,800,800,800,800,799,800,800,800,5,0,15.000000953674316,0,0,0,0,100,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,16349.379272460938,4096,686,31359,55,88,242498.69653320313,190921.60180664063,2841.887451171875,16408723456,4294963200,3827675136,114688
200,1772066524443,800,800,800,799,800,800,800,800,799,800,800,800,5,0,23.809524536132813,0,0,0,0,100,15.000000953674316,15.789472579956055,20,15.789472579956055,16349.525268554688,4096,686,32359,55,89,242503.55236816406,190925.89031982422,2841.887451171875,16408723456,4294963200,3834343424,114688
200,1772066524643,800,800,800,799,800,800,800,800,799,800,800,800,10,0,20,0,0,0,0,100,25,23.809524536132813,20,23.809524536132813,16349.676391601563,4096,686,31108,55,92,242508.70178222656,190930.45001220703,2841.887451171875,16408723456,4294963200,3844997120,114688
200,1772066524843,800,800,800,799,800,800,800,800,799,800,800,800,5,0,15.000000953674316,0,0,0,0,100,14.285715103149414,10.526315689086914,14.285715103149414,10.526315689086914,16349.827026367188,4096,686,31689,56,88,242513.29168701172,190934.4927368164,2841.8922729492188,16408723456,4294963200,3851722752,114688
200,1772066525043,800,800,800,799,800,800,800,800,799,800,800,800,10,0,20,0,5.263157844543457,0,0,100,21.052631378173828,20,15.000000953674316,20,16349.977416992188,4096,686,32617,56,88,242518.2817993164,190938.94079589844,2841.8922729492188,16408723456,4294963200,3854823424,114688
200,1772066525243,800,800,800,799,800,800,800,800,799,800,800,800,5,0,20,0,15.000000953674316,0,0,100,19.047618865966797,19.047618865966797,0,19.047618865966797,16350.125610351563,4096,686,30890,56,92,242523.09857177734,190943.2241821289,2841.8922729492188,16408723456,4294963200,3855339520,114688
200,1772066525443,800,800,800,799,800,800,800,800,799,800,800,800,5,0,15.000000953674316,0,23.809524536132813,0,0,100,15.789472579956055,15.789472579956055,0,15.789472579956055,16350.276306152344,4096,686,32507,56,89,242527.81243896484,190947.38317871094,2841.8968505859375,16408723456,4294963200,3857391616,114688
200,1772066525643,800,800,800,799,800,800,800,800,799,800,800,800,5,0,20,0,20,0,0,100,20,20,0,20,16350.424255371094,4096,686,32805,56,89,242532.8857421875,190951.9125366211,2841.8968505859375,16408723456,4294963200,3865133056,114688
200,1772066525843,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,15.000000953674316,0,15.000000953674316,0,0,100,14.285715103149414,18.18181800842285,0,15.000000953674316,16350.568542480469,4096,686,31011,57,93,242537.39166259766,190955.90100097656,2841.8968505859375,16408723456,4294963200,3872100352,114688
200,1772066526043,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,20,90.47618865966797,15.000000953674316,0,4.761904716491699,10,20,20,0,20,16350.7158203125,4096,686,32931,57,90,242542.27172851563,190960.2137451172,2841.90087890625,16408723456,4294963200,3873390592,114688
200,1772066526243,800,800,800,799,800,800,800,800,799,800,800,800,5,0,20,100,25,0,0,0,21.052631378173828,21.052631378173828,0,20,16350.866821289063,4096,686,32412,57,89,242547.3755493164,190964.77215576172,2841.90087890625,16408723456,4294963200,3877003264,114688
200,1772066526444,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,15.000000953674316,100,14.285715103149414,0,0,0,14.285715103149414,14.285715103149414,0,15.000000953674316,16351.011413574219,4096,686,31096,57,93,242551.9027709961,190968.7579345703,2841.90087890625,16408723456,4294963200,3888099328,114688
200,1772066526644,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,20,100,0,0,0,0,21.052631378173828,20,15.789472579956055,20,16351.167114257813,4096,686,32324,57,88,242556.91131591797,190973.21356201172,2841.905517578125,16408723456,4294963200,3899195392,114688
200,1772066526844,800,800,800,799,800,800,800,800,799,800,800,800,5,0,15.789472579956055,100,0,0,0,0,15.000000953674316,20,20,19.047618865966797,16351.316345214844,4096,686,33044,57,89,242561.79815673828,190977.54077148438,2841.905517578125,16408723456,4294963200,3901259776,114688
200,1772066527044,800,800,800,799,800,800,800,800,799,800,800,800,10,5,19.047618865966797,100,0,0,0,0,19.047618865966797,10,15.000000953674316,20,16351.461669921875,4096,686,30543,57,92,242566.43627929688,190981.63739013672,2841.905517578125,16408723456,4294963200,3909259264,114688
200,1772066527244,800,800,800,799,800,800,800,800,799,800,800,800,5,20,20,100,0,15.789472579956055,0,0,25,0,20,5,16351.619323730469,4096,686,32270,57,87,242571.63482666016,190986.27545166016,2841.9179077148438,16408723456,4294963200,3919147008,114688
200,1772066527444,800,800,800,799,800,800,800,800,799,800,800,800,5,15.000000953674316,15.000000953674316,100,0,14.285715103149414,0,0,14.285715103149414,0,15.000000953674316,0,16351.763000488281,4096,686,31894,57,92,242576.14129638672,190990.24145507813,2841.9179077148438,16408723456,4294963200,3919147008,114688
200,1772066527644,800,800,800,799,800,800,800,800,799,800,800,800,5,20,20,100,0,25,0,0,20,0,20,0,16351.9130859375,4096,686,31679,57,90,242581.19299316406,190994.74926757813,2841.9179077148438,16408723456,4294963200,3926687744,114688
200,1772066527844,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,15.000000953674316,15.000000953674316,100,0,15.000000953674316,0,0,15.789472579956055,0,15.000000953674316,0,16352.0654296875,4096,686,32394,57,88,242586.06811523438,190999.08905029297,2841.9246215820313,16408723456,4294963200,3939303424,114688
200,1772066528044,800,800,800,799,800,800,800,800,799,800,800,800,5,20,20,100,0,20,0,0,15.000000953674316,0,20,0,16352.212158203125,4096,686,31383,57,92,242590.80529785156,191003.26641845703,2841.9246215820313,16408723456,4294963200,3943321600,114688
200,1772066528244,800,800,800,799,800,800,800,800,799,800,800,800,10,20,20,100,0,20,0,0,21.052631378173828,0,20,0,16352.361633300781,4096,686,32260,57,89,242595.89837646484,191007.81341552734,2841.9246215820313,16408723456,4294963200,3950542848,114688
200,1772066528444,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,10.526315689086914,10.526315689086914,100,0,10,0,0,14.285715103149414,0,10.526315689086914,0,16352.510070800781,4096,686,32691,57,90,242600.52465820313,191011.89190673828,2841.9306030273438,16408723456,4294963200,3950542848,114688
200,1772066528644,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,23.809524536132813,23.809524536132813,100,0,25,0,0,20,0,23.809524536132813,0,16352.66064453125,4096,686,30606,57,92,242605.521484375,191016.3432006836,2841.9306030273438,16408723456,4294963200,3940245504,114688
200,1772066528845,800,800,800,799,800,800,800,800,799,800,800,800,5,19.047618865966797,15.000000953674316,100,0,15.000000953674316,0,0,20,0,19.047618865966797,0,16352.812744140625,4096,686,32251,58,87,242610.31970214844,191020.62280273438,2841.9306030273438,16408723456,4294963200,3950309376,114688
200,1772066529045,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,20,10.526315689086914,45,10,15.789472579956055,5,55,15.000000953674316,0,10,0,16352.962463378906,4096,686,32209,58,90,242615.17681884766,191024.90075683594,2841.9348754882813,16408723456,4294963200,3941834752,114688
200,1772066529245,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,20,0,0,20,20,20,100,20,0,0,0,16353.112243652344,4096,686,31670,58,90,242620.2915649414,191029.4552001953,2841.9348754882813,16408723456,4294963200,3934351360,114688
200,1772066529445,800,800,800,799,800,800,800,800,799,800,800,800,5,15.000000953674316,0,0,15.000000953674316,15.000000953674316,15.000000953674316,100,19.047618865966797,0,0,0,16353.259521484375,4096,686,33112,58,90,242624.849609375,191033.47106933594,2841.9348754882813,16408723456,4294963200,3943124992,114688
200,1772066529645,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,20,20,20,100,20,0,0,0,16353.411560058594,4096,686,31746,58,93,242629.87536621094,191037.94696044922,2841.9400024414063,16408723456,4294963200,3936595968,114688
200,1772066529845,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,15.789472579956055,0,0,15.000000953674316,19.047618865966797,20,100,20,0,0,0,16353.562744140625,4096,686,31625,58,88,242634.83660888672,191042.345703125,2841.9400024414063,16408723456,4294963200,3929567232,114688
200,1772066530045,800,800,800,799,800,800,800,800,799,800,800,800,10,10,0,0,10,20,15.000000953674316,100,15.000000953674316,5,5.263157844543457,0,16353.708618164063,4096,686,32303,58,88,242639.49755859375,191046.45391845703,2841.9400024414063,16408723456,4294963200,3916881920,114688
200,1772066530245,800,800,800,799,800,800,800,800,799,800,800,800,5,0,0,0,0,20,20,100,20,21.052631378173828,23.809524536132813,5,16353.865966796875,4096,686,31086,58,93,242644.57745361328,191050.98071289063,2841.9447631835938,16408723456,4294963200,3920195584,114688
200,1772066530445,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,0,0,15.000000953674316,15.000000953674316,100,10.526315689086914,14.285715103149414,10.526315689086914,0,16354.0126953125,4096,686,32205,58,88,242649.15234375,191055.0128173828,2841.9447631835938,16408723456,4294963200,3918909440,114688
200,1772066530645,800,800,800,799,800,800,800,800,799,800,800,800,5,0,0,0,0,20,20,100,23.809524536132813,21.052631378173828,23.809524536132813,0,16354.164672851563,4096,686,32742,58,91,242654.22534179688,191059.54034423828,2841.9447631835938,16408723456,4294963200,3910582272,114688
200,1772066530845,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,0,0,0,0,15.000000953674316,20,100,15.789472579956055,15.000000953674316,15.789472579956055,0,16354.314331054688,4096,686,30675,59,91,242659.06506347656,191063.8546142578,2841.9492797851563,16408723456,4294963200,3910582272,114688
199,1772066531046,800,800,800,799,800,800,800,800,799,800,800,800,5,10,28.571430206298828,10,4.761904716491699,20,15.789472579956055,100,15.000000953674316,19.047618865966797,19.047618865966797,0,16354.474914550781,4096,686,32503,59,88,242665.72900390625,191069.95135498047,2841.9492797851563,16408723456,4294963200,3937398784,114688
200,1772066531246,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,9.523809432983398,19.047618865966797,20,0,20,4.761904716491699,100,25,21.052631378173828,20,0,16354.64111328125,4096,686,31484,59,92,242671.16162109375,191074.8223876953,2841.9492797851563,16408723456,4294963200,3937628160,114688
200,1772066531446,800,800,800,799,800,800,800,800,799,800,800,800,5,0,0,15.000000953674316,0,15.000000953674316,25,75,10,15.000000953674316,15.000000953674316,0,16354.787353515625,4096,686,31870,59,88,242675.6089477539,191078.73071289063,2841.9492797851563,16408723456,4294963200,3937484800,114688
200,1772066531646,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,0,0,20,0,20,100,0,21.052631378173828,20,20,0,16354.939697265625,4096,686,32402,59,88,242680.81298828125,191083.36614990234,2841.9492797851563,16408723456,4294963200,3936198656,114688
200,1772066531846,800,800,800,799,800,800,800,800,799,800,800,800,13.636363983154297,0,0,15.000000953674316,0,15.000000953674316,100,0,15.000000953674316,15.000000953674316,15.000000953674316,0,16355.087890625,4096,686,30926,59,92,242685.56024169922,191087.57330322266,2841.9492797851563,16408723456,4294963200,3940585472,114688
200,1772066532046,800,800,800,799,800,800,800,800,799,800,800,800,5,5,0,15.000000953674316,5,20,100,5,20,14.285715103149414,15.000000953674316,0,16355.234191894531,4096,686,32338,59,89,242690.53973388672,191092.00561523438,2841.9492797851563,16408723456,4294963200,3928502272,114688
200,1772066532246,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,20,0,0,23.809524536132813,20,100,20,20,0,0,0,16355.384399414063,4096,686,32391,59,90,242695.74743652344,191096.6644897461,2841.9492797851563,16408723456,4294963200,3908100096,114688
200,1772066532446,800,800,800,799,800,800,800,800,799,800,800,800,5,15.000000953674316,0,0,10.526315689086914,15.000000953674316,100,15.000000953674316,14.285715103149414,0,0,0,16355.529846191406,4096,686,31269,59,89,242700.3618774414,191100.7377319336,2841.9492797851563,16408723456,4294963200,3920515072,114688
200,1772066532646,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,23.809524536132813,20,100,20,21.052631378173828,0,0,0,16355.681274414063,4096,686,32691,59,89,242705.5894165039,191105.41760253906,2841.9492797851563,16408723456,4294963200,3922579456,114688
200,1772066532846,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,15.000000953674316,0,0,10.526315689086914,15.000000953674316,100,19.047618865966797,14.285715103149414,0,0,0,16355.828552246094,4096,686,32068,59,92,242710.21228027344,191109.4971923828,2841.9492797851563,16408723456,4294963200,3920551936,114688
200,1772066533046,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,20,0,0,15.000000953674316,20,100,20,21.052631378173828,0,5,0,16355.977966308594,4096,686,32445,59,88,242715.26794433594,191114.0062866211,2841.9492797851563,16408723456,4294963200,3911385088,114688
200,1772066533246,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,0,15.789472579956055,100,15.789472579956055,19.047618865966797,0,20,0,16356.126220703125,4096,686,30788,59,89,242720.3589477539,191118.5786743164,2841.9492797851563,16408723456,4294963200,3909398528,114688
200,1772066533446,800,800,800,799,800,800,800,800,799,800,800,800,10,15.000000953674316,0,0,0,19.047618865966797,100,15.000000953674316,20,0,15.000000953674316,0,16356.271484375,4096,686,32262,59,92,242725.0478515625,191122.7003173828,2841.9492797851563,16408723456,4294963200,3913011200,114688
200,1772066533647,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,0,20,100,23.809524536132813,20,0,20,0,16356.423522949219,4096,686,32805,59,88,242730.26513671875,191127.3666381836,2841.9492797851563,16408723456,4294963200,3903369216,114688
200,1772066533847,800,800,800,799,800,800,800,800,799,800,800,800,9.523809432983398,15.000000953674316,0,0,0,10.526315689086914,100,10.526315689086914,14.285715103149414,0,15.000000953674316,0,16356.569885253906,4096,686,31203,59,91,242734.92071533203,191131.48333740234,2841.9492797851563,16408723456,4294963200,3903418368,114688
200,1772066534047,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,15.000000953674316,23.809524536132813,100,23.809524536132813,21.052631378173828,0,5.263157844543457,0,16356.722106933594,4096,686,32608,59,88,242740.10083007813,191136.09375,2841.9492797851563,16408723456,4294963200,3905433600,114688
199,1772066534247,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,15.000000953674316,0,0,15.000000953674316,10.526315689086914,100,10.526315689086914,10,0,0,0,16356.869873046875,4096,686,30503,59,89,242744.80395507813,191140.2685546875,2841.9492797851563,16408723456,4294963200,3898097664,114688
200,1772066534447,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,15.000000953674316,0,0,15.000000953674316,10.526315689086914,100,10.526315689086914,10,0,0,0,16357.017944335938,4096,686,32563,60,93,242749.82836914063,191144.7315673828,2841.9492797851563,16408723456,4294963200,3898097664,114688
200,1772066534647,800,800,800,799,800,800,800,800,799,800,800,800,5,20,0,0,20,21.95121955871582,100,21.95121955871582,22.5,0,0,0,16357.168762207031,4096,686,32849,60,88,242755.07781982422,191149.4346923828,2841.9492797851563,16408723456,4294963200,3895005184,114688
200,1772066534847,800,800,800,799,800,800,800,800,799,800,800,800,5.263157844543457,15.000000953674316,0,0,15.000000953674316,15.000000953674316,100,10.526315689086914,10.526315689086914,0,0,0,16357.313232421875,4096,686,30762,60,92,242759.77960205078,191153.57049560547,2841.9492797851563,16408723456,4294963200,3894747136,114688
200,1772066535047,800,800,800,799,800,800,800,800,799,800,800,800,13.636363983154297,20,0,0,10.526315689086914,20,100,23.809524536132813,23.809524536132813,0,10,0,16357.46435546875,4096,686,33109,60,90,242764.99053955078,191158.20684814453,2841.9492797851563,16408723456,4294963200,3893874688,114688
