Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771957356228,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,100,0,0,0,0,0,0,0,0,13872.993835449219,4096,387,3101,45,0,153117.98651123047,112891.79083251953,2743.4049072265625,16408719360,4294963200,2901250048,237568
200,1771957356429,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,15.000000953674316,0,0,100,0,0,0,0,0,0,0,0,13873.138549804688,4096,387,3112,45,0,153121.56909179688,112894.80554199219,2743.4142456054688,16408719360,4294963200,2909433856,237568
200,1771957356629,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,100,0,0,0,0,0,0,0,0,13873.292297363281,4096,387,3182,45,0,153125.31286621094,112897.98364257813,2743.4142456054688,16408719360,4294963200,2925940736,237568
200,1771957356829,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,100,0,0,0,0,0,0,0,0,13873.49462890625,4096,387,3311,45,0,153128.14965820313,112900.23406982422,2743.4142456054688,16408719360,4294963200,2950430720,237568
200,1771957357029,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,100,0,4.761904716491699,0,0,0,0,0,0,13873.65087890625,4096,387,3100,45,0,153131.89477539063,112903.40686035156,2743.4181518554688,16408719360,4294963200,2966671360,237568
200,1771957357229,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,13873.841369628906,4096,387,3117,45,0,153135.3671875,112906.2797241211,2743.4181518554688,16408719360,4294963200,2976104448,237568
200,1771957357429,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,100,0,0,0,0,0,0,0,0,13874.019348144531,4096,387,3144,45,0,153138.2794189453,112908.61907958984,2743.4181518554688,16408719360,4294963200,2983653376,237568
200,1771957357629,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,100,0,0,0,0,0,0,0,0,13874.168395996094,4096,387,3169,45,0,153142.1069946289,112911.8726196289,2743.428955078125,16408719360,4294963200,2996432896,237568
200,1771957357829,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,100,0,0,0,0,0,0,0,0,13874.308776855469,4096,387,3313,46,0,153145.8892211914,112915.09381103516,2743.428955078125,16408719360,4294963200,3005218816,237568
200,1771957358029,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,0,0,100,0,0,0,0,0,0,0,0,13874.460876464844,4096,390,3911,46,0,153149.9755859375,112918.07647705078,2743.4475708007813,16408719360,4294963200,3039510528,237568
200,1771957358229,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,100,0,0,4.761904716491699,0,0,0,0,0,13874.606872558594,4096,390,3113,46,0,153153.7769165039,112921.29968261719,2743.458740234375,16408719360,4294963200,3041116160,237568
200,1771957358429,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,0,0,81.81818389892578,0,0,0,15.789472579956055,0,0,0,0,13874.7451171875,4096,390,3077,46,0,153157.53985595703,112924.49993896484,2743.458740234375,16408719360,4294963200,3043414016,237568
200,1771957358630,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,0,0,0,0,100,0,0,0,0,13874.883483886719,4096,390,3201,46,0,153161.3306274414,112927.70880126953,2743.458740234375,16408719360,4294963200,3043946496,237568
200,1771957358830,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,0,0,0,0,100,0,0,0,0,13875.124145507813,4096,390,3232,46,0,153164.00592041016,112929.7724609375,2743.46337890625,16408719360,4294963200,3045011456,237568
200,1771957359030,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,13875.272888183594,4096,390,3061,46,0,153167.09112548828,112932.30145263672,2743.46337890625,16408719360,4294963200,3059388416,237568
200,1771957359230,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,15.000000953674316,0,0,0,0,0,0,100,0,0,0,0,13875.435729980469,4096,390,2965,46,0,153170.82550048828,112935.42712402344,2743.4796752929688,16408719360,4294963200,3125207040,237568
200,1771957359430,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,80,70,70,0,70,70,0,100,0,0,0,0,13875.643981933594,4096,390,3085,46,0,153180.8589477539,112944.85107421875,2743.4917602539063,16408719360,4294963200,3199365120,237568
200,1771957359630,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,15.000000953674316,15.000000953674316,0,15.000000953674316,14.285715103149414,10.526315689086914,100,0,0,0,0,13875.804565429688,4096,390,3161,46,0,153185.5473022461,112948.94805908203,2743.5098876953125,16408719360,4294963200,3203616768,237568
199,1771957359830,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,0,0,0,0,100,0,0,0,0,13875.949340820313,4096,390,3214,46,0,153189.32025146484,112952.15600585938,2743.5098876953125,16408719360,4294963200,3203616768,237568
200,1771957360030,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,0,0,0,0,0,100,0,0,0,0,13876.099609375,4096,390,3076,46,0,153193.2103881836,112955.42083740234,2743.5211791992188,16408719360,4294963200,3203612672,237568
200,1771957360230,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,0,0,0,0,0,0,100,0,0,0,0,13876.274169921875,4096,390,3193,46,0,153196.9619140625,112958.595703125,2743.5211791992188,16408719360,4294963200,3310731264,237568
200,1771957360430,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10.526315689086914,0,0,0,0,0,0,100,0,0,0,0,13876.504699707031,4096,390,3141,46,0,153200.595703125,112961.62139892578,2743.5211791992188,16408719360,4294963200,3608305664,237568
200,1771957360630,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,14.285715103149414,20,15.789472579956055,0,20,15.789472579956055,20,95.23809814453125,0,0,0,0,13876.72119140625,4096,442,12818,46,0,153205.02880859375,112965.28894042969,2743.5263061523438,16408719360,4294963200,3712548864,237568
200,1771957360830,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,5.263157844543457,5,10,0,10,10,10,95,0,5,0,0,13876.9892578125,4096,660,12619,47,11,153209.03051757813,112968.623046875,2743.5662841796875,16408719360,4294963200,3611045888,237568
200,1771957361031,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,9.523809432983398,0,0,0,0,0,0,95,0,0,0,0,13877.170288085938,4096,684,13595,47,56,153212.25750732422,112971.2896118164,2743.5662841796875,16408719360,4294963200,3619897344,237568
200,1771957361231,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,9.523809432983398,0,5,9.523809432983398,5,100,0,10,0,0,13877.391479492188,4096,686,18028,47,3,153216.19763183594,112974.64953613281,2743.5717163085938,16408719360,4294963200,3937804288,237568
200,1771957361431,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,10,0,10.526315689086914,0,15.000000953674316,10.526315689086914,15.000000953674316,100,0,10,0,0,13877.535400390625,4096,686,30435,48,79,153220.51892089844,112978.42742919922,2743.5717163085938,16408719360,4294963200,3938013184,237568
200,1771957361631,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,25,0,23.809524536132813,0,20,20,0,100,0,21.052631378173828,0,0,13877.687316894531,4096,686,32357,48,88,153225.54913330078,112982.92004394531,2743.5717163085938,16408719360,4294963200,3940077568,237568
200,1771957361831,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,20,0,10.526315689086914,0,15.000000953674316,15.000000953674316,0,100,0,14.285715103149414,0,4.761904716491699,13877.838623046875,4096,686,31950,51,91,153230.04290771484,112986.87341308594,2743.5775756835938,16408719360,4294963200,3941883904,237568
200,1771957362031,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,5.263157844543457,20,23.809524536132813,0,20,20,0,100,0,25,0,0,13877.9892578125,4096,686,32132,51,88,153234.74731445313,112991.04473876953,2743.5775756835938,16408719360,4294963200,3942658048,237568
199,1771957362231,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,20,0,10.526315689086914,0,19.047618865966797,15.000000953674316,0,100,0,15.000000953674316,0,0,13878.138793945313,4096,686,31325,51,87,153239.43878173828,112995.22778320313,2743.5775756835938,16408719360,4294963200,3947044864,237568
199,1771957362431,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,20,0,0,5,20,20,20,100,0,15.000000953674316,0,0,13878.290832519531,4096,686,32477,52,92,153244.31475830078,112999.51672363281,2743.5823364257813,16408719360,4294963200,3956084736,237568
199,1771957362631,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,20,0,0,10,20,20,23.809524536132813,100,0,21.052631378173828,0,0,13878.444152832031,4096,686,31212,52,87,153249.2364501953,113003.90197753906,2743.5823364257813,16408719360,4294963200,3962793984,237568
