Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772062756445,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13658.09619140625,4096,387,3018,49,0,179066.1346435547,137204.98608398438,2832.5118408203125,16408723456,4294963200,2821328896,114688
199,1772062756645,799,800,800,800,800,800,800,800,800,800,800,800,0,4.761904716491699,0,100,0,0,0,14.285715103149414,0,0,0,0,13658.2978515625,4096,387,3057,49,0,179068.89892578125,137207.1762084961,2832.5118408203125,16408723456,4294963200,2829316096,114688
200,1772062756845,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10.526315689086914,0,0,0,0,13658.447631835938,4096,387,3060,49,0,179072.26599121094,137209.99169921875,2832.5118408203125,16408723456,4294963200,2840231936,114688
200,1772062757045,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13658.632995605469,4096,387,3016,49,0,179075.9530029297,137213.0923461914,2832.5236206054688,16408723456,4294963200,2966773760,114688
199,1772062757245,799,800,800,800,800,800,800,800,800,800,800,800,4.761904716491699,0,0,95.23809814453125,0,0,0,10,0,0,0,0,13658.813293457031,4096,390,4245,49,0,179079.59991455078,137215.7388305664,2832.5496826171875,16408723456,4294963200,3017363456,114688
199,1772062757445,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13659.004455566406,4096,400,6421,49,0,179083.50537109375,137218.99780273438,2832.5496826171875,16408723456,4294963200,3086233600,114688
199,1772062757646,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,15.000000953674316,0,0,0,0,13659.221069335938,4096,606,12769,50,8,179086.98974609375,137221.87365722656,2832.558349609375,16408723456,4294963200,3158614016,114688
199,1772062757846,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,94.73684692382813,0,0,0,9.523809432983398,0,0,0,0,13659.423889160156,4096,630,16201,50,38,179090.29919433594,137224.60186767578,2832.558349609375,16408723456,4294963200,3351281664,114688
199,1772062758046,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13659.594543457031,4096,630,18807,50,58,179093.8042602539,137227.55212402344,2832.558349609375,16408723456,4294963200,3458613248,114688
199,1772062758246,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13659.744323730469,4096,630,23869,51,90,179097.23699951172,137230.4366455078,2832.5637817382813,16408723456,4294963200,3466866688,114688
199,1772062758446,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5,0,0,0,0,13659.891845703125,4096,630,30468,51,81,179100.76293945313,137233.4207763672,2832.5637817382813,16408723456,4294963200,3466866688,114688
199,1772062758646,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13660.035949707031,4096,632,32161,54,87,179104.13842773438,137236.25384521484,2832.5637817382813,16408723456,4294963200,3466866688,114688
199,1772062758846,799,800,800,800,800,800,800,800,800,800,800,800,0,0,4.761904716491699,100,0,0,0,9.523809432983398,0,0,0,0,13660.186950683594,4096,632,31472,54,87,179107.46411132813,137239.0311279297,2832.5682373046875,16408723456,4294963200,3466866688,114688
199,1772062759046,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13660.330444335938,4096,632,31832,54,86,179110.91229248047,137241.93713378906,2832.5682373046875,16408723456,4294963200,3466883072,114688
199,1772062759246,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13660.477478027344,4096,632,32725,55,87,179114.34368896484,137244.80633544922,2832.5682373046875,16408723456,4294963200,3469045760,114688
199,1772062759446,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,13660.628784179688,4096,632,32536,55,88,179117.73907470703,137247.62268066406,2832.5735473632813,16408723456,4294963200,3462475776,114688
199,1772062759646,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,9.523809432983398,0,0,0,0,13660.773132324219,4096,632,32238,55,83,179121.17559814453,137250.51885986328,2832.5735473632813,16408723456,4294963200,3462475776,114688
200,1772062759846,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,10,0,0,0,0,13660.915954589844,4096,632,33113,55,88,179124.48834228516,137253.2908935547,2832.5735473632813,16408723456,4294963200,3462475776,114688
200,1772062760046,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,5,0,0,0,0,13661.067138671875,4096,632,31825,55,85,179127.90985107422,137256.1605834961,2832.578125,16408723456,4294963200,3466895360,114688
200,1772062760246,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13661.21044921875,4096,632,32109,55,87,179131.41540527344,137259.12298583984,2832.578125,16408723456,4294963200,3482173440,114688
200,1772062760447,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13661.356994628906,4096,632,33160,55,89,179134.90551757813,137262.06860351563,2832.578125,16408723456,4294963200,3482173440,114688
200,1772062760647,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,4.761904716491699,0,0,0,10,0,61.904762268066406,0,13661.536376953125,4096,632,32187,56,87,179141.01977539063,137267.6205444336,2832.5822143554688,16408723456,4294963200,3500666880,114688
200,1772062760847,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13661.680969238281,4096,632,32550,56,87,179144.6033935547,137270.66290283203,2832.5822143554688,16408723456,4294963200,3500662784,114688
200,1772062761047,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13661.825622558594,4096,632,33126,56,87,179148.1791381836,137273.69036865234,2832.5822143554688,16408723456,4294963200,3501084672,114688
200,1772062761247,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13661.973205566406,4096,632,32517,56,90,179151.67541503906,137276.6348876953,2832.586669921875,16408723456,4294963200,3501084672,114688
200,1772062761447,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13662.118225097656,4096,632,28968,56,88,179155.2755126953,137279.6689453125,2832.586669921875,16408723456,4294963200,3501084672,114688
200,1772062761647,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13662.263061523438,4096,632,32892,56,81,179158.77801513672,137282.6264038086,2832.586669921875,16408723456,4294963200,3498405888,114688
200,1772062761847,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13662.412353515625,4096,634,30367,56,88,179162.32971191406,137285.6293334961,2832.5910034179688,16408723456,4294963200,3498405888,114688
200,1772062762047,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13662.556335449219,4096,634,32059,56,83,179165.82940673828,137288.58172607422,2832.5910034179688,16408723456,4294963200,3498405888,114688
200,1772062762247,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13662.699523925781,4096,634,33109,56,86,179169.45819091797,137291.6669921875,2832.5910034179688,16408723456,4294963200,3498405888,114688
200,1772062762447,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13662.850830078125,4096,634,31558,56,89,179173.0064086914,137294.64086914063,2832.5966796875,16408723456,4294963200,3498405888,114688
200,1772062762647,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13662.998718261719,4096,634,32236,57,86,179176.56872558594,137297.6590576172,2832.5966796875,16408723456,4294963200,3497947136,114688
200,1772062762848,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13663.141235351563,4096,634,32503,57,88,179180.05279541016,137300.59930419922,2832.5966796875,16408723456,4294963200,3497947136,114688
200,1772062763048,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13663.291381835938,4096,634,32272,57,87,179183.5203857422,137303.51489257813,2832.6007080078125,16408723456,4294963200,3497947136,114688
200,1772062763248,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13663.434692382813,4096,634,32249,57,87,179187.0484008789,137306.49810791016,2832.6007080078125,16408723456,4294963200,3496157184,114688
200,1772062763448,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13663.578369140625,4096,634,32474,57,87,179190.5912475586,137309.49700927734,2832.6007080078125,16408723456,4294963200,3496955904,114688
200,1772062763648,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13663.728393554688,4096,634,31884,57,86,179194.08325195313,137312.4370727539,2832.60498046875,16408723456,4294963200,3499085824,114688
200,1772062763848,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13663.871520996094,4096,634,32512,57,88,179197.50610351563,137315.31311035156,2832.60498046875,16408723456,4294963200,3499085824,114688
200,1772062764048,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13664.014709472656,4096,634,31651,57,87,179200.9659423828,137318.22985839844,2832.60498046875,16408723456,4294963200,3499253760,114688
200,1772062764248,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,4.761904716491699,100,0,0,0,0,0,0,0,0,13664.162841796875,4096,634,31952,57,88,179204.43328857422,137321.14453125,2832.6099243164063,16408723456,4294963200,3499249664,114688
200,1772062764448,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13664.305480957031,4096,634,31434,57,87,179207.92706298828,137324.0946044922,2832.6099243164063,16408723456,4294963200,3499249664,114688
200,1772062764648,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13664.44970703125,4096,634,31638,57,89,179211.48852539063,137327.06567382813,2832.6099243164063,16408723456,4294963200,3499249664,114688
200,1772062764848,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13664.596801757813,4096,634,31293,57,89,179214.97595214844,137330.0028076172,2832.6144409179688,16408723456,4294963200,3499249664,114688
200,1772062765049,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13664.740905761719,4096,634,31969,57,87,179218.50299072266,137332.9849243164,2832.6144409179688,16408723456,4294963200,3499249664,114688
200,1772062765249,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13664.883361816406,4096,634,31967,57,90,179222.01916503906,137335.95416259766,2832.6144409179688,16408723456,4294963200,3499249664,114688
200,1772062765449,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13665.033935546875,4096,634,31833,57,86,179225.54760742188,137338.93090820313,2832.618896484375,16408723456,4294963200,3499249664,114688
200,1772062765649,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13665.176025390625,4096,634,31943,57,88,179228.9462890625,137341.7841796875,2832.618896484375,16408723456,4294963200,3499249664,114688
200,1772062765849,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13665.320678710938,4096,634,31878,57,87,179232.51489257813,137344.8055419922,2832.618896484375,16408723456,4294963200,3499249664,114688
200,1772062766049,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13665.469787597656,4096,634,32148,57,88,179235.9701538086,137347.70825195313,2832.623291015625,16408723456,4294963200,3499249664,114688
200,1772062766249,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13665.615051269531,4096,634,32391,58,89,179239.51556396484,137350.7061767578,2832.623291015625,16408723456,4294963200,3499249664,114688
200,1772062766449,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13665.756958007813,4096,634,33014,58,89,179243.01397705078,137353.65979003906,2832.623291015625,16408723456,4294963200,3499249664,114688
200,1772062766649,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13665.905639648438,4096,634,32487,58,87,179246.49993896484,137356.5916748047,2832.6279296875,16408723456,4294963200,3499249664,114688
200,1772062766849,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13666.050476074219,4096,634,32041,58,89,179249.98236083984,137359.5132446289,2832.6279296875,16408723456,4294963200,3499249664,114688
200,1772062767049,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13666.193420410156,4096,634,31987,58,87,179253.49060058594,137362.4539794922,2832.6279296875,16408723456,4294963200,3499249664,114688
200,1772062767250,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13666.342224121094,4096,634,32119,58,89,179257.00329589844,137365.41217041016,2832.6321411132813,16408723456,4294963200,3497295872,114688
200,1772062767450,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13666.485534667969,4096,634,32286,58,87,179260.478515625,137368.34161376953,2832.6321411132813,16408723456,4294963200,3497295872,114688
200,1772062767650,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13666.628112792969,4096,634,32800,58,89,179263.96990966797,137371.28771972656,2832.6321411132813,16408723456,4294963200,3497287680,114688
200,1772062767850,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13666.7783203125,4096,634,32274,58,87,179267.50708007813,137374.26885986328,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062768050,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13666.919921875,4096,634,32473,58,89,179270.98303222656,137377.19995117188,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062768250,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13667.064270019531,4096,634,32203,58,88,179274.45373535156,137380.12701416016,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062768450,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13667.207275390625,4096,634,32577,58,88,179277.94171142578,137383.06915283203,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062768650,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13667.3505859375,4096,634,32047,59,88,179281.45434570313,137386.0352783203,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062768850,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13667.492919921875,4096,634,32238,59,87,179284.98120117188,137388.99389648438,2832.6370849609375,16408723456,4294963200,3497287680,114688
200,1772062769050,799,800,800,800,800,800,800,800,800,800,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13667.637939453125,4096,634,32903,59,88,179288.50177001953,137391.97216796875,2832.6370849609375,16408723456,4294963200,3496587264,114688
200,1772062769251,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13667.783752441406,4096,634,32483,58,89,179292.1551513672,137395.07550048828,2832.6370849609375,16408723456,4294963200,3494244352,114688
200,1772062769451,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13667.928771972656,4096,634,32620,58,89,179295.68225097656,137398.05560302734,2832.6370849609375,16408723456,4294963200,3493134336,114688
200,1772062769651,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13668.070434570313,4096,634,31904,59,88,179299.22198486328,137401.04888916016,2832.6370849609375,16408723456,4294963200,3493134336,114688
200,1772062769851,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13668.214416503906,4096,634,32593,59,88,179302.75299072266,137404.0078125,2832.6370849609375,16408723456,4294963200,3493134336,114688
200,1772062770051,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13668.360107421875,4096,634,29986,59,82,179306.33850097656,137407.04803466797,2832.6370849609375,16408723456,4294963200,3494731776,114688
200,1772062770251,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13668.502746582031,4096,634,32234,59,86,179309.81634521484,137409.97955322266,2832.6370849609375,16408723456,4294963200,3494629376,114688
200,1772062770451,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13668.646606445313,4096,634,32558,59,88,179313.2240600586,137412.8427734375,2832.6370849609375,16408723456,4294963200,3494629376,114688
200,1772062770651,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13668.791625976563,4096,634,32507,59,87,179316.67895507813,137415.748046875,2832.6370849609375,16408723456,4294963200,3494629376,114688
200,1772062770851,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13668.9345703125,4096,634,31952,59,89,179320.16790771484,137418.68969726563,2832.6370849609375,16408723456,4294963200,3494629376,114688
200,1772062771051,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13669.079406738281,4096,634,32061,59,87,179323.6362915039,137421.6128540039,2832.6370849609375,16408723456,4294963200,3494764544,114688
200,1772062771251,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13669.223205566406,4096,634,32151,59,88,179327.14056396484,137424.57244873047,2832.6370849609375,16408723456,4294963200,3498024960,114688
200,1772062771451,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13669.367919921875,4096,634,32380,59,89,179330.60375976563,137427.47985839844,2832.6370849609375,16408723456,4294963200,3499831296,114688
200,1772062771651,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13669.51171875,4096,634,32414,59,87,179334.0772705078,137430.38763427734,2832.6370849609375,16408723456,4294963200,3499831296,114688
200,1772062771851,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13669.657165527344,4096,634,32168,59,89,179337.57373046875,137433.33697509766,2832.6370849609375,16408723456,4294963200,3499831296,114688
200,1772062772052,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13669.799621582031,4096,634,31465,59,87,179341.01873779297,137436.23706054688,2832.6370849609375,16408723456,4294963200,3499831296,114688
200,1772062772252,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13669.9453125,4096,634,31842,59,88,179344.53784179688,137439.20733642578,2832.6370849609375,16408723456,4294963200,3497107456,114688
200,1772062772452,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13670.088500976563,4096,634,32377,59,89,179348.0050048828,137442.12719726563,2832.6370849609375,16408723456,4294963200,3497107456,114688
200,1772062772652,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13670.232116699219,4096,634,33131,60,88,179351.58068847656,137445.15368652344,2832.6370849609375,16408723456,4294963200,3497107456,114688
200,1772062772852,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,4.761904716491699,13670.376647949219,4096,634,32357,60,90,179355.04595947266,137448.0733642578,2832.6370849609375,16408723456,4294963200,3497107456,114688
200,1772062773052,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13670.520324707031,4096,634,32156,60,86,179358.54168701172,137451.0210571289,2832.6370849609375,16408723456,4294963200,3497107456,114688
200,1772062773252,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13670.6630859375,4096,634,33083,60,89,179361.96850585938,137453.90032958984,2832.6370849609375,16408723456,4294963200,3494723584,114688
200,1772062773452,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13670.807006835938,4096,634,32473,60,88,179365.44610595703,137456.83081054688,2832.6370849609375,16408723456,4294963200,3494723584,114688
200,1772062773652,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,0,0,0,0,13670.953369140625,4096,634,31938,60,86,179368.9139404297,137459.73046875,2832.6370849609375,16408723456,4294963200,3494723584,114688
200,1772062773852,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,9.523809432983398,0,0,0,13671.095825195313,4096,634,33472,60,89,179372.42712402344,137462.6971435547,2832.6370849609375,16408723456,4294963200,3494723584,114688
199,1772062774053,799,800,800,800,800,800,800,800,800,800,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13671.240478515625,4096,634,32367,60,87,179375.9204711914,137465.64624023438,2832.6370849609375,16408723456,4294963200,3491008512,114688
200,1772062774253,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13671.3837890625,4096,634,33308,60,89,179379.4790649414,137468.65423583984,2832.6370849609375,16408723456,4294963200,3507523584,114688
200,1772062774453,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13671.528503417969,4096,634,31817,60,89,179382.98846435547,137471.61444091797,2832.6370849609375,16408723456,4294963200,3507523584,114688
200,1772062774653,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13671.673278808594,4096,634,32026,60,87,179386.44873046875,137474.52569580078,2832.6370849609375,16408723456,4294963200,3507519488,114688
200,1772062774853,799,800,800,800,800,800,800,800,800,800,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13671.815612792969,4096,634,32232,60,87,179389.85620117188,137477.3890991211,2832.6370849609375,16408723456,4294963200,3507519488,114688
200,1772062775053,799,800,800,800,800,800,800,800,800,800,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13671.959838867188,4096,634,32806,60,88,179393.39776611328,137480.3540649414,2832.6370849609375,16408723456,4294963200,3507519488,114688
200,1772062775253,799,800,800,800,800,800,800,800,800,800,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13672.105651855469,4096,634,34013,60,89,179396.89239501953,137483.30200195313,2832.6370849609375,16408723456,4294963200,3497766912,114688
