Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772061858505,800,800,799,800,800,800,800,800,800,799,800,800,0,0,0,100,0,0,0,0,10,0,0,0,13013.091918945313,4096,630,12738,50,31,163023.04595947266,123495.40673828125,2830.4456176757813,16408723456,4294963200,3205652480,114688
200,1772061858705,800,800,799,800,800,800,800,800,800,799,800,800,0,0,0,95.23809814453125,0,0,0,0,9.523809432983398,4.761904716491699,0,0,13013.297424316406,4096,630,12484,50,34,163026.70239257813,123498.44848632813,2830.4456176757813,16408723456,4294963200,3477110784,114688
200,1772061858905,800,800,799,800,800,800,800,800,800,799,800,800,0,0,0,100,0,0,0,0,5,0,0,0,13013.445556640625,4096,630,20876,50,85,163030.32440185547,123501.52667236328,2830.4456176757813,16408723456,4294963200,3510124544,114688
200,1772061859105,800,800,799,800,800,800,800,800,800,799,800,800,0,0,0,100,0,0,0,0,5.263157844543457,0,0,0,13013.5966796875,4096,630,30561,52,86,163033.88604736328,123504.5400390625,2830.4511108398438,16408723456,4294963200,3518271488,114688
200,1772061859305,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13013.742797851563,4096,630,31172,52,83,163037.37493896484,123507.4859008789,2830.4511108398438,16408723456,4294963200,3510013952,114688
200,1772061859506,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13013.888732910156,4096,632,31596,54,84,163040.92657470703,123510.48913574219,2830.4511108398438,16408723456,4294963200,3516325888,114688
200,1772061859706,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13014.038391113281,4096,632,32206,54,88,163044.38153076172,123513.3754272461,2830.4569702148438,16408723456,4294963200,3512061952,114688
200,1772061859906,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13014.183959960938,4096,632,31415,54,85,163047.93731689453,123516.38787841797,2830.4569702148438,16408723456,4294963200,3512061952,114688
200,1772061860106,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13014.3291015625,4096,632,32504,55,89,163051.3359375,123519.24310302734,2830.4569702148438,16408723456,4294963200,3512066048,114688
200,1772061860306,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13014.478149414063,4096,632,30621,55,89,163054.86352539063,123522.21911621094,2830.462890625,16408723456,4294963200,3512057856,114688
200,1772061860506,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13014.620727539063,4096,632,31613,55,86,163058.33959960938,123525.15216064453,2830.462890625,16408723456,4294963200,3512057856,114688
200,1772061860706,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13014.766052246094,4096,632,32911,55,87,163061.90588378906,123528.1742553711,2830.462890625,16408723456,4294963200,3512057856,114688
200,1772061860906,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13014.913696289063,4096,632,31747,55,88,163065.4044189453,123531.12432861328,2830.4672241210938,16408723456,4294963200,3512057856,114688
200,1772061861106,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13015.056518554688,4096,632,32268,55,87,163068.92260742188,123534.09796142578,2830.4672241210938,16408723456,4294963200,3511525376,114688
200,1772061861306,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13015.1982421875,4096,632,33455,55,88,163072.41534423828,123537.04809570313,2830.4672241210938,16408723456,4294963200,3511439360,114688
200,1772061861507,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13015.34765625,4096,632,32023,56,88,163075.90954589844,123539.99084472656,2830.4715576171875,16408723456,4294963200,3511439360,114688
200,1772061861707,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13015.491577148438,4096,632,31587,56,86,163079.4073486328,123542.94342041016,2830.4715576171875,16408723456,4294963200,3511435264,114688
200,1772061861907,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13015.635070800781,4096,632,33221,56,88,163082.8257446289,123545.79998779297,2830.4715576171875,16408723456,4294963200,3511435264,114688
200,1772061862107,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13015.785339355469,4096,632,32043,56,90,163086.3745727539,123548.79888916016,2830.4763793945313,16408723456,4294963200,3509039104,114688
200,1772061862307,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13015.929870605469,4096,632,32409,56,82,163089.94256591797,123551.82348632813,2830.4763793945313,16408723456,4294963200,3507478528,114688
200,1772061862507,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13016.07275390625,4096,632,32531,56,85,163093.41607666016,123554.75219726563,2830.4763793945313,16408723456,4294963200,3507478528,114688
200,1772061862707,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13016.2236328125,4096,634,32342,56,90,163096.92352294922,123557.70910644531,2830.4804077148438,16408723456,4294963200,3507478528,114688
200,1772061862907,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13016.367126464844,4096,634,32179,56,82,163100.37719726563,123560.6206665039,2830.4804077148438,16408723456,4294963200,3507478528,114688
200,1772061863107,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13016.509704589844,4096,634,32330,56,86,163103.86303710938,123563.56164550781,2830.4804077148438,16408723456,4294963200,3507478528,114688
200,1772061863307,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13016.66162109375,4096,634,32159,56,89,163107.4486694336,123566.59539794922,2830.485107421875,16408723456,4294963200,3499163648,114688
200,1772061863507,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13016.80419921875,4096,634,32340,57,85,163110.88061523438,123569.48114013672,2830.485107421875,16408723456,4294963200,3507163136,114688
200,1772061863708,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13016.949157714844,4096,634,32950,57,89,163114.39306640625,123572.45031738281,2830.485107421875,16408723456,4294963200,3507163136,114688
200,1772061863908,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,4.761904716491699,0,0,0,0,0,0,13017.097595214844,4096,634,31940,57,87,163117.8648071289,123575.34204101563,2830.4894409179688,16408723456,4294963200,3507380224,114688
200,1772061864108,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13017.242919921875,4096,634,31996,57,88,163121.37756347656,123578.29125976563,2830.4894409179688,16408723456,4294963200,3509243904,114688
200,1772061864308,800,800,799,800,800,800,800,800,800,799,800,800,5,4.761904716491699,0,100,0,0,0,0,0,0,0,0,13017.389099121094,4096,634,32018,57,85,163124.8995361328,123581.27032470703,2830.4894409179688,16408723456,4294963200,3508027392,114688
200,1772061864508,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13017.537658691406,4096,634,31750,57,86,163128.38500976563,123584.20239257813,2830.4937744140625,16408723456,4294963200,3508027392,114688
200,1772061864708,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13017.6806640625,4096,634,32440,57,89,163131.83477783203,123587.10864257813,2830.4937744140625,16408723456,4294963200,3508027392,114688
200,1772061864908,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13017.824645996094,4096,634,33125,57,88,163135.30255126953,123590.03216552734,2830.4937744140625,16408723456,4294963200,3508027392,114688
200,1772061865108,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13017.974548339844,4096,634,32788,57,87,163138.76458740234,123592.94024658203,2830.4981079101563,16408723456,4294963200,3508224000,114688
200,1772061865308,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13018.119079589844,4096,634,32956,57,88,163142.27032470703,123595.87707519531,2830.4981079101563,16408723456,4294963200,3507159040,114688
200,1772061865508,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13018.262329101563,4096,634,33034,57,88,163145.7099609375,123598.76885986328,2830.4981079101563,16408723456,4294963200,3507159040,114688
200,1772061865708,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13018.411804199219,4096,634,32276,57,89,163149.24243164063,123601.75408935547,2830.5025024414063,16408723456,4294963200,3507159040,114688
200,1772061865909,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13018.552917480469,4096,634,32037,57,87,163152.7572631836,123604.72119140625,2830.5025024414063,16408723456,4294963200,3507159040,114688
200,1772061866109,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13018.697265625,4096,634,32584,57,88,163156.29083251953,123607.70544433594,2830.5025024414063,16408723456,4294963200,3505819648,114688
200,1772061866309,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,4.761904716491699,0,0,13018.846923828125,4096,634,32879,57,86,163159.759765625,123610.62036132813,2830.5064697265625,16408723456,4294963200,3505160192,114688
200,1772061866509,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13018.990051269531,4096,634,31943,57,89,163163.36102294922,123613.66119384766,2830.5064697265625,16408723456,4294963200,3505160192,114688
200,1772061866709,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13019.133972167969,4096,634,33288,57,88,163166.85418701172,123616.6088256836,2830.5064697265625,16408723456,4294963200,3505160192,114688
200,1772061866909,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13019.28369140625,4096,634,32247,57,87,163170.36291503906,123619.56457519531,2830.5105590820313,16408723456,4294963200,3505160192,114688
200,1772061867109,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13019.427062988281,4096,634,31986,58,88,163173.8428955078,123622.4976196289,2830.5105590820313,16408723456,4294963200,3509153792,114688
200,1772061867309,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13019.570861816406,4096,634,32823,58,88,163177.29901123047,123625.40838623047,2830.5105590820313,16408723456,4294963200,3500834816,114688
200,1772061867509,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13019.720703125,4096,634,31921,58,87,163180.81616210938,123628.37231445313,2830.5145874023438,16408723456,4294963200,3508834304,114688
200,1772061867709,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13019.863159179688,4096,634,32271,58,89,163184.32598876953,123631.33605957031,2830.5145874023438,16408723456,4294963200,3508834304,114688
200,1772061867909,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13020.006652832031,4096,634,32669,58,87,163187.83935546875,123634.30535888672,2830.5145874023438,16408723456,4294963200,3508834304,114688
200,1772061868110,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,13020.154418945313,4096,634,32892,58,88,163191.3413696289,123637.25354003906,2830.5187377929688,16408723456,4294963200,3508969472,114688
199,1772061868310,800,800,799,800,800,800,800,800,800,799,800,800,10,0,5,100,0,0,0,0,0,0,0,0,13020.299072265625,4096,634,31955,58,87,163194.84338378906,123640.20721435547,2830.5187377929688,16408723456,4294963200,3508969472,114688
200,1772061868510,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13020.443542480469,4096,634,32562,58,89,163198.30114746094,123643.11535644531,2830.5187377929688,16408723456,4294963200,3508965376,114688
200,1772061868710,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13020.59033203125,4096,634,32189,58,87,163201.74578857422,123646.00848388672,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061868910,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13020.735961914063,4096,634,32709,58,89,163205.18530273438,123648.88604736328,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061869110,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13020.878784179688,4096,634,32960,58,89,163208.72735595703,123651.8549194336,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061869310,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13021.022033691406,4096,634,31460,58,86,163212.24542236328,123654.82458496094,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061869510,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13021.164978027344,4096,634,32609,59,88,163215.71130371094,123657.74395751953,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061869710,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13021.309753417969,4096,634,33263,59,87,163219.18255615234,123660.67169189453,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061869910,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13021.452941894531,4096,634,33082,59,91,163222.69409179688,123663.63397216797,2830.5227661132813,16408723456,4294963200,3508965376,114688
200,1772061870110,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13021.597961425781,4096,634,32224,59,87,163226.27319335938,123666.66412353516,2830.5227661132813,16408723456,4294963200,3507900416,114688
200,1772061870310,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13021.740051269531,4096,634,32944,59,89,163229.7105102539,123669.5562133789,2830.5227661132813,16408723456,4294963200,3500650496,114688
200,1772061870511,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13021.885192871094,4096,634,32091,59,86,163233.2510986328,123672.55053710938,2830.5227661132813,16408723456,4294963200,3516907520,114688
200,1772061870711,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13022.028198242188,4096,634,32358,59,89,163236.78955078125,123675.54327392578,2830.5227661132813,16408723456,4294963200,3516907520,114688
200,1772061870911,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13022.173034667969,4096,634,33196,59,81,163240.39971923828,123678.57525634766,2830.5227661132813,16408723456,4294963200,3516907520,114688
200,1772061871111,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13022.318542480469,4096,634,32019,59,86,163243.92651367188,123681.54138183594,2830.5227661132813,16408723456,4294963200,3516899328,114688
200,1772061871311,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13022.461669921875,4096,634,32628,59,88,163247.40435791016,123684.4721069336,2830.5227661132813,16408723456,4294963200,3516899328,114688
200,1772061871511,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13022.60498046875,4096,634,32021,59,88,163250.87432861328,123687.3955078125,2830.5227661132813,16408723456,4294963200,3516899328,114688
200,1772061871711,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13022.750122070313,4096,634,32476,59,88,163254.29620361328,123690.26849365234,2830.5227661132813,16408723456,4294963200,3516899328,114688
200,1772061871911,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13022.893310546875,4096,634,32955,59,89,163257.79260253906,123693.21856689453,2830.5227661132813,16408723456,4294963200,3514044416,114688
200,1772061872111,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13023.036743164063,4096,634,32883,59,88,163261.3013305664,123696.18017578125,2830.5227661132813,16408723456,4294963200,3514040320,114688
200,1772061872311,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13023.18115234375,4096,634,32347,59,87,163264.81817626953,123699.15063476563,2830.5227661132813,16408723456,4294963200,3514040320,114688
200,1772061872511,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13023.324096679688,4096,634,32464,59,89,163268.27276611328,123702.05615234375,2830.5227661132813,16408723456,4294963200,3514040320,114688
200,1772061872712,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13023.466979980469,4096,634,32883,59,87,163271.7928466797,123705.03045654297,2830.5227661132813,16408723456,4294963200,3514040320,114688
200,1772061872912,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13023.612121582031,4096,634,32704,59,89,163275.34716796875,123708.03356933594,2830.5227661132813,16408723456,4294963200,3514040320,114688
200,1772061873112,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13023.755615234375,4096,634,32488,60,86,163278.87072753906,123710.99108886719,2830.5227661132813,16408723456,4294963200,3511640064,114688
200,1772061873312,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13023.900451660156,4096,634,33380,60,90,163282.3724975586,123713.94622802734,2830.5227661132813,16408723456,4294963200,3511640064,114688
200,1772061873512,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13024.043151855469,4096,634,33044,60,88,163285.84576416016,123716.86999511719,2830.5227661132813,16408723456,4294963200,3511640064,114688
200,1772061873712,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13024.185974121094,4096,634,32256,60,89,163289.35577392578,123719.83404541016,2830.5227661132813,16408723456,4294963200,3511640064,114688
200,1772061873912,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13024.329711914063,4096,634,33508,60,89,163292.77410888672,123722.70373535156,2830.5227661132813,16408723456,4294963200,3511382016,114688
200,1772061874112,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13024.474975585938,4096,634,32056,60,87,163296.24963378906,123725.63317871094,2830.5227661132813,16408723456,4294963200,3511382016,114688
200,1772061874312,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13024.618103027344,4096,634,32087,60,89,163299.80346679688,123728.61047363281,2830.5227661132813,16408723456,4294963200,3503124480,114688
200,1772061874512,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13024.76123046875,4096,634,32704,60,87,163303.3003540039,123731.56170654297,2830.5227661132813,16408723456,4294963200,3519381504,114688
200,1772061874712,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13024.906188964844,4096,634,32392,60,88,163306.84771728516,123734.55828857422,2830.5227661132813,16408723456,4294963200,3519381504,114688
199,1772061874913,800,800,799,800,800,800,800,800,800,799,800,800,10,0,0,100,0,0,0,0,0,0,0,0,13025.048583984375,4096,634,33247,60,89,163310.35943603516,123737.52185058594,2830.5227661132813,16408723456,4294963200,3519381504,114688
200,1772061875113,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13025.192687988281,4096,634,32828,60,87,163313.83251953125,123740.44622802734,2830.5227661132813,16408723456,4294963200,3519381504,114688
200,1772061875313,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13025.338073730469,4096,634,32644,60,88,163317.33923339844,123743.40130615234,2830.5227661132813,16408723456,4294963200,3519381504,114688
200,1772061875513,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13025.481323242188,4096,634,32643,60,87,163320.8546142578,123746.35192871094,2830.5227661132813,16408723456,4294963200,3519377408,114688
200,1772061875713,800,800,799,800,800,800,800,800,800,799,800,800,5,0,0,100,0,0,0,0,0,0,0,0,13025.626281738281,4096,634,32566,60,89,163324.37622070313,123749.32629394531,2830.5227661132813,16408723456,4294963200,3519377408,114688
200,1772061875913,800,800,799,800,800,800,800,800,800,799,800,800,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,13025.769226074219,4096,634,32295,60,89,163327.81671142578,123752.2173461914,2830.5227661132813,16408723456,4294963200,3519377408,114688
200,1772061876113,800,800,799,800,800,800,800,800,800,799,800,800,5.263157844543457,0,0,100,0,0,0,0,0,0,0,0,13025.912170410156,4096,634,33149,60,87,163331.30926513672,123755.16241455078,2830.5227661132813,16408723456,4294963200,3519377408,114688
